Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 100%, 92 kHz
SR850: f = 92001.1 Hz; phase = 0 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.803429E+2,3.603500E+3,-2.056140E-3,1.661880E-2,1.674551E-2,9.705301E+1
2.805419E+2,3.592500E+3,-2.056140E-3,1.661690E-2,1.674363E-2,9.705381E+1
2.807419E+2,3.566900E+3,-2.054230E-3,1.661120E-2,1.673774E-2,9.704971E+1
2.809419E+2,3.555700E+3,-2.054230E-3,1.660930E-2,1.673585E-2,9.705051E+1
2.811419E+2,3.542100E+3,-2.054230E-3,1.660930E-2,1.673585E-2,9.705051E+1
2.813419E+2,3.516600E+3,-2.052320E-3,1.660740E-2,1.673373E-2,9.704482E+1
2.815428E+2,3.505400E+3,-2.052320E-3,1.660550E-2,1.673185E-2,9.704562E+1
2.817429E+2,3.483000E+3,-2.052320E-3,1.659790E-2,1.672430E-2,9.704881E+1
2.819419E+2,3.469300E+3,-2.052320E-3,1.659600E-2,1.672242E-2,9.704961E+1
2.821418E+2,3.447000E+3,-2.052320E-3,1.659410E-2,1.672053E-2,9.705041E+1
2.823419E+2,3.435700E+3,-2.052320E-3,1.659210E-2,1.671855E-2,9.705125E+1
2.825429E+2,3.413300E+3,-2.052320E-3,1.658640E-2,1.671289E-2,9.705365E+1
2.827429E+2,3.402200E+3,-2.050410E-3,1.658260E-2,1.670888E-2,9.704875E+1
2.829419E+2,3.388300E+3,-2.050410E-3,1.658070E-2,1.670700E-2,9.704955E+1
2.831419E+2,3.363400E+3,-2.048510E-3,1.656930E-2,1.669545E-2,9.704788E+1
2.833429E+2,3.352100E+3,-2.048510E-3,1.656730E-2,1.669347E-2,9.704872E+1
2.835420E+2,3.329800E+3,-2.048510E-3,1.655780E-2,1.668404E-2,9.705272E+1
2.837430E+2,3.318600E+3,-2.046600E-3,1.655590E-2,1.668192E-2,9.704702E+1
2.839419E+2,3.307300E+3,-2.044690E-3,1.655210E-2,1.667791E-2,9.704211E+1
2.841429E+2,3.284800E+3,-2.044690E-3,1.654640E-2,1.667226E-2,9.704451E+1
2.843419E+2,3.273700E+3,-2.044690E-3,1.654450E-2,1.667037E-2,9.704531E+1
2.845429E+2,3.251200E+3,-2.042790E-3,1.653870E-2,1.666438E-2,9.704127E+1
2.847419E+2,3.240100E+3,-2.042790E-3,1.653680E-2,1.666250E-2,9.704207E+1
2.849419E+2,3.215200E+3,-2.042790E-3,1.653300E-2,1.665872E-2,9.704367E+1
2.851418E+2,3.204000E+3,-2.042790E-3,1.653110E-2,1.665684E-2,9.704447E+1
2.853419E+2,3.181400E+3,-2.040880E-3,1.652350E-2,1.664906E-2,9.704116E+1
2.855419E+2,3.170000E+3,-2.038970E-3,1.651970E-2,1.664506E-2,9.703624E+1
2.857429E+2,3.145100E+3,-2.038970E-3,1.651390E-2,1.663930E-2,9.703868E+1
2.859419E+2,3.134200E+3,-2.038970E-3,1.651200E-2,1.663741E-2,9.703949E+1
2.861418E+2,3.122800E+3,-2.038970E-3,1.650820E-2,1.663364E-2,9.704109E+1
2.863419E+2,3.097800E+3,-2.037060E-3,1.650060E-2,1.662587E-2,9.703777E+1
2.865419E+2,3.086700E+3,-2.035160E-3,1.649680E-2,1.662186E-2,9.703287E+1
2.867419E+2,3.075400E+3,-2.035160E-3,1.649300E-2,1.661809E-2,9.703448E+1
2.869429E+2,3.049900E+3,-2.035160E-3,1.648150E-2,1.660668E-2,9.703934E+1
2.871419E+2,3.038700E+3,-2.035160E-3,1.647770E-2,1.660291E-2,9.704094E+1
2.873418E+2,3.013600E+3,-2.035160E-3,1.647200E-2,1.659725E-2,9.704335E+1
2.875418E+2,3.002500E+3,-2.035160E-3,1.647200E-2,1.659725E-2,9.704335E+1
2.877418E+2,2.988600E+3,-2.035160E-3,1.647010E-2,1.659536E-2,9.704416E+1
2.879419E+2,2.963600E+3,-2.033250E-3,1.646630E-2,1.659136E-2,9.703922E+1
2.881419E+2,2.952300E+3,-2.033250E-3,1.646440E-2,1.658947E-2,9.704003E+1
2.883419E+2,2.929800E+3,-2.033250E-3,1.646630E-2,1.659136E-2,9.703922E+1
2.885419E+2,2.918500E+3,-2.033250E-3,1.646820E-2,1.659324E-2,9.703842E+1
2.887419E+2,2.896300E+3,-2.033250E-3,1.647200E-2,1.659701E-2,9.703681E+1
2.889429E+2,2.885200E+3,-2.033250E-3,1.647390E-2,1.659890E-2,9.703601E+1
2.891420E+2,2.874000E+3,-2.033250E-3,1.647390E-2,1.659890E-2,9.703601E+1
2.893429E+2,2.848600E+3,-2.033250E-3,1.647580E-2,1.660079E-2,9.703520E+1
2.895419E+2,2.837500E+3,-2.033250E-3,1.647770E-2,1.660267E-2,9.703440E+1
2.897419E+2,2.812400E+3,-2.033250E-3,1.648530E-2,1.661021E-2,9.703119E+1
2.899429E+2,2.801300E+3,-2.035160E-3,1.648720E-2,1.661233E-2,9.703693E+1
2.901419E+2,2.790300E+3,-2.033250E-3,1.648530E-2,1.661021E-2,9.703119E+1
2.903418E+2,2.765100E+3,-2.033250E-3,1.647960E-2,1.660456E-2,9.703360E+1
2.905418E+2,2.753900E+3,-2.033250E-3,1.647770E-2,1.660267E-2,9.703440E+1
2.907418E+2,2.731400E+3,-2.031340E-3,1.647390E-2,1.659867E-2,9.702946E+1
2.909421E+2,2.717200E+3,-2.031340E-3,1.647390E-2,1.659867E-2,9.702946E+1
2.911419E+2,2.705900E+3,-2.031340E-3,1.647390E-2,1.659867E-2,9.702946E+1
2.913419E+2,2.680900E+3,-2.031340E-3,1.647390E-2,1.659867E-2,9.702946E+1
2.915419E+2,2.669800E+3,-2.031340E-3,1.647200E-2,1.659678E-2,9.703027E+1
2.917429E+2,2.658400E+3,-2.031340E-3,1.646630E-2,1.659112E-2,9.703268E+1
2.919419E+2,2.633200E+3,-2.029430E-3,1.645100E-2,1.657570E-2,9.703260E+1
2.921419E+2,2.621900E+3,-2.027530E-3,1.644150E-2,1.656604E-2,9.703010E+1
2.923419E+2,2.605000E+3,-2.027530E-3,1.643760E-2,1.656217E-2,9.703175E+1
2.925419E+2,2.582600E+3,-2.025620E-3,1.643190E-2,1.655628E-2,9.702761E+1
2.927429E+2,2.571300E+3,-2.025620E-3,1.642810E-2,1.655251E-2,9.702921E+1
2.929419E+2,2.549600E+3,-2.025620E-3,1.642620E-2,1.655062E-2,9.703002E+1
2.931429E+2,2.538400E+3,-2.027530E-3,1.642810E-2,1.655274E-2,9.703578E+1
2.933429E+2,2.512700E+3,-2.027530E-3,1.643000E-2,1.655463E-2,9.703497E+1
2.935419E+2,2.501300E+3,-2.025620E-3,1.643000E-2,1.655440E-2,9.702841E+1
2.937429E+2,2.490100E+3,-2.025620E-3,1.642810E-2,1.655251E-2,9.702921E+1
2.939419E+2,2.465400E+3,-2.025620E-3,1.642810E-2,1.655251E-2,9.702921E+1
2.941419E+2,2.454200E+3,-2.025620E-3,1.642810E-2,1.655251E-2,9.702921E+1
2.943418E+2,2.440500E+3,-2.025620E-3,1.642620E-2,1.655062E-2,9.703002E+1
2.945419E+2,2.418100E+3,-2.025620E-3,1.642050E-2,1.654497E-2,9.703244E+1
2.947419E+2,2.403800E+3,-2.023710E-3,1.641480E-2,1.653908E-2,9.702829E+1
2.949419E+2,2.381300E+3,-2.023710E-3,1.640900E-2,1.653332E-2,9.703075E+1
2.951419E+2,2.366900E+3,-2.021800E-3,1.640710E-2,1.653120E-2,9.702498E+1
2.953429E+2,2.355800E+3,-2.021800E-3,1.640520E-2,1.652932E-2,9.702579E+1
2.955419E+2,2.330500E+3,-2.021800E-3,1.639950E-2,1.652366E-2,9.702820E+1
2.957418E+2,2.319200E+3,-2.021800E-3,1.639760E-2,1.652177E-2,9.702901E+1
2.959418E+2,2.308300E+3,-2.021800E-3,1.639760E-2,1.652177E-2,9.702901E+1
2.961418E+2,2.283400E+3,-2.021800E-3,1.639570E-2,1.651989E-2,9.702982E+1
2.963418E+2,2.272300E+3,-2.021800E-3,1.639760E-2,1.652177E-2,9.702901E+1
2.965418E+2,2.246900E+3,-2.021800E-3,1.639760E-2,1.652177E-2,9.702901E+1
2.967419E+2,2.235800E+3,-2.021800E-3,1.639760E-2,1.652177E-2,9.702901E+1
2.969418E+2,2.224500E+3,-2.021800E-3,1.639570E-2,1.651989E-2,9.702982E+1
2.971428E+2,2.199100E+3,-2.021800E-3,1.639380E-2,1.651800E-2,9.703062E+1
2.973419E+2,2.187900E+3,-2.021800E-3,1.639190E-2,1.651612E-2,9.703143E+1
2.975419E+2,2.176500E+3,-2.021800E-3,1.639000E-2,1.651423E-2,9.703224E+1
2.977419E+2,2.151500E+3,-2.021800E-3,1.638620E-2,1.651046E-2,9.703385E+1
2.979418E+2,2.129400E+3,-2.019900E-3,1.638230E-2,1.650635E-2,9.702896E+1
2.981429E+2,2.118400E+3,-2.019900E-3,1.637850E-2,1.650258E-2,9.703058E+1
2.983419E+2,2.095700E+3,-2.017990E-3,1.637090E-2,1.649481E-2,9.702723E+1
2.985418E+2,2.084400E+3,-2.017990E-3,1.636520E-2,1.648915E-2,9.702965E+1
2.987428E+2,2.073000E+3,-2.017990E-3,1.635940E-2,1.648339E-2,9.703212E+1
2.989429E+2,2.047600E+3,-2.016080E-3,1.635370E-2,1.647750E-2,9.702795E+1
2.991419E+2,2.036300E+3,-2.016080E-3,1.634800E-2,1.647185E-2,9.703038E+1
2.993419E+2,2.013700E+3,-2.014180E-3,1.634040E-2,1.646407E-2,9.702705E+1
2.995419E+2,2.002500E+3,-2.012270E-3,1.633470E-2,1.645818E-2,9.702288E+1
2.997423E+2,1.979600E+3,-2.010360E-3,1.632890E-2,1.645219E-2,9.701875E+1
2.999422E+2,1.965400E+3,-2.008450E-3,1.632320E-2,1.644630E-2,9.701457E+1
3.001423E+2,1.951200E+3,-2.008450E-3,1.632130E-2,1.644441E-2,9.701538E+1
3.003433E+2,1.928200E+3,-2.008450E-3,1.632130E-2,1.644441E-2,9.701538E+1
3.005423E+2,1.916600E+3,-2.008450E-3,1.632130E-2,1.644441E-2,9.701538E+1
3.007433E+2,1.893400E+3,-2.008450E-3,1.631940E-2,1.644253E-2,9.701619E+1
3.009423E+2,1.881800E+3,-2.008450E-3,1.631750E-2,1.644064E-2,9.701700E+1
3.011433E+2,1.867600E+3,-2.008450E-3,1.631750E-2,1.644064E-2,9.701700E+1
3.013423E+2,1.844400E+3,-2.008450E-3,1.631750E-2,1.644064E-2,9.701700E+1
3.015422E+2,1.832600E+3,-2.008450E-3,1.631750E-2,1.644064E-2,9.701700E+1
3.017423E+2,1.806700E+3,-2.008450E-3,1.631370E-2,1.643687E-2,9.701861E+1
3.019423E+2,1.795300E+3,-2.008450E-3,1.631180E-2,1.643498E-2,9.701942E+1
3.021423E+2,1.783600E+3,-2.008450E-3,1.630800E-2,1.643121E-2,9.702104E+1
3.023422E+2,1.757800E+3,-2.008450E-3,1.630600E-2,1.642923E-2,9.702190E+1
3.025423E+2,1.746400E+3,-2.008450E-3,1.630220E-2,1.642546E-2,9.702352E+1
3.027423E+2,1.720200E+3,-2.006550E-3,1.630030E-2,1.642334E-2,9.701775E+1
3.029423E+2,1.708900E+3,-2.006550E-3,1.629840E-2,1.642145E-2,9.701856E+1
3.031433E+2,1.685800E+3,-2.006550E-3,1.630030E-2,1.642334E-2,9.701775E+1
3.033423E+2,1.674300E+3,-2.006550E-3,1.630030E-2,1.642334E-2,9.701775E+1
3.035423E+2,1.663200E+3,-2.006550E-3,1.630030E-2,1.642334E-2,9.701775E+1
3.037423E+2,1.636900E+3,-2.006550E-3,1.629840E-2,1.642145E-2,9.701856E+1
3.039423E+2,1.625200E+3,-2.006550E-3,1.629650E-2,1.641957E-2,9.701937E+1
3.041423E+2,1.602200E+3,-2.006550E-3,1.629460E-2,1.641768E-2,9.702018E+1
3.043422E+2,1.590600E+3,-2.006550E-3,1.629460E-2,1.641768E-2,9.702018E+1
3.045423E+2,1.576200E+3,-2.006550E-3,1.629460E-2,1.641768E-2,9.702018E+1
3.047433E+2,1.553000E+3,-2.004640E-3,1.629270E-2,1.641556E-2,9.701437E+1
3.049423E+2,1.538700E+3,-2.004640E-3,1.629270E-2,1.641556E-2,9.701437E+1
3.051422E+2,1.527100E+3,-2.004640E-3,1.629270E-2,1.641556E-2,9.701437E+1
3.053423E+2,1.501200E+3,-2.004640E-3,1.628890E-2,1.641179E-2,9.701599E+1
3.055422E+2,1.489400E+3,-2.004640E-3,1.628890E-2,1.641179E-2,9.701599E+1
3.057423E+2,1.477900E+3,-2.004640E-3,1.628510E-2,1.640802E-2,9.701761E+1
3.059423E+2,1.448900E+3,-2.004640E-3,1.628120E-2,1.640415E-2,9.701928E+1
3.061433E+2,1.437400E+3,-2.004640E-3,1.628120E-2,1.640415E-2,9.701928E+1
3.063433E+2,1.414400E+3,-2.004640E-3,1.628700E-2,1.640990E-2,9.701680E+1
3.065433E+2,1.402900E+3,-2.004640E-3,1.628700E-2,1.640990E-2,9.701680E+1
3.067433E+2,1.380700E+3,-2.004640E-3,1.628890E-2,1.641179E-2,9.701599E+1
3.069422E+2,1.366000E+3,-2.004640E-3,1.628890E-2,1.641179E-2,9.701599E+1
3.071423E+2,1.354600E+3,-2.004640E-3,1.628510E-2,1.640802E-2,9.701761E+1
3.073423E+2,1.329600E+3,-2.002730E-3,1.627170E-2,1.639449E-2,9.701671E+1
3.075423E+2,1.318300E+3,-2.000820E-3,1.626600E-2,1.638859E-2,9.701252E+1
3.077423E+2,1.307100E+3,-1.998920E-3,1.626030E-2,1.638271E-2,9.700835E+1
3.079423E+2,1.282300E+3,-1.998920E-3,1.625260E-2,1.637506E-2,9.701164E+1
3.081433E+2,1.260100E+3,-1.997010E-3,1.624500E-2,1.636729E-2,9.700825E+1
3.083423E+2,1.249300E+3,-1.997010E-3,1.624120E-2,1.636352E-2,9.700988E+1
3.085423E+2,1.235600E+3,-1.997010E-3,1.624120E-2,1.636352E-2,9.700988E+1
3.087433E+2,1.214000E+3,-1.995100E-3,1.623930E-2,1.636140E-2,9.700405E+1
3.089423E+2,1.200300E+3,-1.995100E-3,1.623740E-2,1.635951E-2,9.700486E+1
3.091422E+2,1.189800E+3,-1.997010E-3,1.623930E-2,1.636163E-2,9.701069E+1
3.093423E+2,1.166300E+3,-1.997010E-3,1.623740E-2,1.635974E-2,9.701150E+1
3.095433E+2,1.155900E+3,-1.995100E-3,1.623550E-2,1.635762E-2,9.700567E+1
3.097423E+2,1.135500E+3,-1.995100E-3,1.623170E-2,1.635385E-2,9.700730E+1
3.099433E+2,1.125400E+3,-1.995100E-3,1.622970E-2,1.635187E-2,9.700815E+1
3.101422E+2,1.113100E+3,-1.995100E-3,1.622970E-2,1.635187E-2,9.700815E+1
3.103433E+2,1.093600E+3,-1.995100E-3,1.622970E-2,1.635187E-2,9.700815E+1
3.105423E+2,1.081600E+3,-1.995100E-3,1.622970E-2,1.635187E-2,9.700815E+1
3.107433E+2,1.062600E+3,-1.995100E-3,1.622780E-2,1.634998E-2,9.700896E+1
3.109422E+2,1.053100E+3,-1.995100E-3,1.622780E-2,1.634998E-2,9.700896E+1
3.111433E+2,1.043900E+3,-1.995100E-3,1.622590E-2,1.634810E-2,9.700978E+1
3.113422E+2,1.023400E+3,-1.995100E-3,1.621830E-2,1.634055E-2,9.701303E+1
3.115433E+2,1.014400E+3,-1.995100E-3,1.621640E-2,1.633867E-2,9.701384E+1
3.117422E+2,9.943000E+2,-1.995100E-3,1.622020E-2,1.634244E-2,9.701222E+1
3.119422E+2,9.852000E+2,-1.995100E-3,1.622020E-2,1.634244E-2,9.701222E+1
3.121423E+2,9.739000E+2,-1.995100E-3,1.622020E-2,1.634244E-2,9.701222E+1
3.123424E+2,9.568000E+2,-1.995100E-3,1.622020E-2,1.634244E-2,9.701222E+1
3.125423E+2,9.481000E+2,-1.995100E-3,1.621830E-2,1.634055E-2,9.701303E+1
3.127433E+2,9.283000E+2,-1.995100E-3,1.621640E-2,1.633867E-2,9.701384E+1
3.129423E+2,9.198000E+2,-1.995100E-3,1.621640E-2,1.633867E-2,9.701384E+1
3.131422E+2,9.112000E+2,-1.993190E-3,1.621640E-2,1.633843E-2,9.700719E+1
3.133422E+2,8.941000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.135422E+2,8.837000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.137422E+2,8.752000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.139422E+2,8.566000E+2,-1.993190E-3,1.621070E-2,1.633278E-2,9.700963E+1
3.141422E+2,8.483000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.143433E+2,8.317000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.145433E+2,8.213000E+2,-1.995100E-3,1.621640E-2,1.633867E-2,9.701384E+1
3.147433E+2,8.048000E+2,-1.995100E-3,1.621830E-2,1.634055E-2,9.701303E+1
3.149422E+2,7.966000E+2,-1.993190E-3,1.621640E-2,1.633843E-2,9.700719E+1
3.151423E+2,7.861000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.153422E+2,7.703000E+2,-1.993190E-3,1.621070E-2,1.633278E-2,9.700963E+1
3.155433E+2,7.598000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.157433E+2,7.436000E+2,-1.993190E-3,1.621260E-2,1.633466E-2,9.700882E+1
3.159433E+2,7.354000E+2,-1.993190E-3,1.621070E-2,1.633278E-2,9.700963E+1
3.161423E+2,7.193000E+2,-1.993190E-3,1.621070E-2,1.633278E-2,9.700963E+1
3.163423E+2,7.112000E+2,-1.993190E-3,1.621070E-2,1.633278E-2,9.700963E+1
3.165432E+2,6.951000E+2,-1.993190E-3,1.620690E-2,1.632901E-2,9.701126E+1
3.167422E+2,6.872000E+2,-1.991290E-3,1.620500E-2,1.632689E-2,9.700546E+1
3.169422E+2,6.772000E+2,-1.991290E-3,1.620110E-2,1.632302E-2,9.700713E+1
3.171423E+2,6.614000E+2,-1.991290E-3,1.619160E-2,1.631359E-2,9.701120E+1
3.173423E+2,6.534000E+2,-1.989380E-3,1.618780E-2,1.630958E-2,9.700617E+1
3.175422E+2,6.356000E+2,-1.989380E-3,1.617830E-2,1.630015E-2,9.701024E+1
3.177423E+2,6.277000E+2,-1.987470E-3,1.617630E-2,1.629794E-2,9.700443E+1
3.179423E+2,6.120000E+2,-1.987470E-3,1.617440E-2,1.629605E-2,9.700525E+1
3.181423E+2,6.040000E+2,-1.987470E-3,1.617060E-2,1.629228E-2,9.700688E+1
3.183422E+2,5.943000E+2,-1.987470E-3,1.616490E-2,1.628662E-2,9.700932E+1
3.185423E+2,5.786000E+2,-1.985560E-3,1.615730E-2,1.627884E-2,9.700592E+1
3.187433E+2,5.687000E+2,-1.985560E-3,1.615350E-2,1.627507E-2,9.700755E+1
3.189423E+2,5.587000E+2,-1.983660E-3,1.614770E-2,1.626908E-2,9.700340E+1
3.191423E+2,5.508000E+2,-1.983660E-3,1.614200E-2,1.626343E-2,9.700585E+1
3.193422E+2,5.334000E+2,-1.981750E-3,1.613250E-2,1.625377E-2,9.700325E+1
3.195423E+2,5.256000E+2,-1.981750E-3,1.613060E-2,1.625188E-2,9.700407E+1
3.197422E+2,5.101000E+2,-1.981750E-3,1.612480E-2,1.624612E-2,9.700656E+1
3.199433E+2,5.006000E+2,-1.981750E-3,1.612290E-2,1.624424E-2,9.700738E+1
3.201432E+2,4.929000E+2,-1.981750E-3,1.612680E-2,1.624811E-2,9.700570E+1
3.203419E+2,4.744000E+2,-1.981750E-3,1.613060E-2,1.625188E-2,9.700407E+1
3.205418E+2,4.628000E+2,-1.981750E-3,1.613060E-2,1.625188E-2,9.700407E+1
3.207420E+2,4.281000E+2,-1.979840E-3,1.612680E-2,1.624788E-2,9.699901E+1
3.209419E+2,4.096000E+2,-1.979840E-3,1.612290E-2,1.624400E-2,9.700069E+1
3.211424E+2,3.674000E+2,-1.977940E-3,1.611910E-2,1.624000E-2,9.699567E+1
3.213421E+2,3.449000E+2,-1.977940E-3,1.611720E-2,1.623812E-2,9.699649E+1
3.215426E+2,3.218000E+2,-1.976030E-3,1.611150E-2,1.623222E-2,9.699225E+1
3.217429E+2,2.658000E+2,-1.972210E-3,1.609430E-2,1.621469E-2,9.698625E+1
3.219432E+2,2.399000E+2,-1.970310E-3,1.608290E-2,1.620314E-2,9.698448E+1
3.221420E+2,1.868000E+2,-1.968400E-3,1.605430E-2,1.617452E-2,9.699009E+1
3.223422E+2,1.610000E+2,-1.964580E-3,1.603900E-2,1.615887E-2,9.698324E+1
3.225422E+2,1.060000E+2,-1.958860E-3,1.599710E-2,1.611659E-2,9.698117E+1
3.227434E+2,7.830000E+1,-1.955050E-3,1.597610E-2,1.609528E-2,9.697679E+1
3.229416E+2,2.250000E+1,-1.949320E-3,1.593600E-2,1.605478E-2,9.697388E+1
3.231415E+2,-5.300000E+0,-1.947410E-3,1.592080E-2,1.603946E-2,9.697370E+1
3.233425E+2,-6.840000E+1,-1.945500E-3,1.590930E-2,1.602781E-2,9.697191E+1
3.235417E+2,-9.580000E+1,-1.945500E-3,1.591500E-2,1.603347E-2,9.696944E+1
3.237425E+2,-1.217000E+2,-1.947410E-3,1.592840E-2,1.604700E-2,9.697040E+1
3.239434E+2,-1.827000E+2,-1.955050E-3,1.596270E-2,1.608198E-2,9.698259E+1
3.241415E+2,-2.089000E+2,-1.955050E-3,1.598370E-2,1.610282E-2,9.697351E+1
3.243429E+2,-2.407000E+2,-1.958860E-3,1.600280E-2,1.612224E-2,9.697871E+1
3.245415E+2,-2.908000E+2,-1.964580E-3,1.603330E-2,1.615321E-2,9.698570E+1
3.247425E+2,-3.150000E+2,-1.966490E-3,1.604470E-2,1.616476E-2,9.698751E+1
3.249418E+2,-3.615000E+2,-1.968400E-3,1.606190E-2,1.618207E-2,9.698681E+1
