Sample Name, Varga_5_4_Klyst36G
Freq displayed, 3.568, GHz, Power, 14, mV
SR850: f = 25 Hz; phase = 0 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.785839E+2,8.847300E+3,-1.496080E-5,1.536020E-4,1.543289E-4,9.556305E+1
2.787839E+2,8.836200E+3,-1.496080E-5,1.530950E-4,1.538243E-4,9.558136E+1
2.789840E+2,8.823500E+3,-1.436480E-5,1.516950E-4,1.523736E-4,9.540951E+1
2.791829E+2,8.803700E+3,-1.445420E-5,1.501150E-4,1.508093E-4,9.549991E+1
2.793829E+2,8.790600E+3,-1.442440E-5,1.494600E-4,1.501544E-4,9.551255E+1
2.795829E+2,8.781000E+3,-1.403700E-5,1.477010E-4,1.483665E-4,9.542889E+1
2.797829E+2,8.758000E+3,-1.382830E-5,1.460030E-4,1.466564E-4,9.541048E+1
2.799829E+2,8.747600E+3,-1.344090E-5,1.444230E-4,1.450471E-4,9.531699E+1
2.801829E+2,8.725500E+3,-1.537810E-5,1.408470E-4,1.416840E-4,9.623105E+1
2.803828E+2,8.714400E+3,-1.475220E-5,1.384630E-4,1.392467E-4,9.608150E+1
2.805829E+2,8.705200E+3,-1.433500E-5,1.359000E-4,1.366540E-4,9.602141E+1
2.807829E+2,8.681000E+3,-1.272560E-5,1.296410E-4,1.302641E-4,9.560621E+1
2.809839E+2,8.671900E+3,-1.314290E-5,1.275850E-4,1.282602E-4,9.588146E+1
2.811839E+2,8.650600E+3,-1.397730E-5,1.229650E-4,1.237568E-4,9.648492E+1
2.813829E+2,8.641700E+3,-1.457340E-5,1.212360E-4,1.221088E-4,9.685446E+1
2.815830E+2,8.620400E+3,-1.454360E-5,1.165280E-4,1.174321E-4,9.711417E+1
2.817829E+2,8.611400E+3,-1.430520E-5,1.133690E-4,1.142680E-4,9.719173E+1
2.819829E+2,8.590100E+3,-1.281510E-5,1.066330E-4,1.074003E-4,9.685291E+1
2.821829E+2,8.580900E+3,-1.165280E-5,1.035640E-4,1.042175E-4,9.641980E+1
2.823829E+2,8.560000E+3,-9.149370E-6,9.566590E-5,9.610242E-5,9.546308E+1
2.825829E+2,8.550400E+3,-8.285100E-6,9.164260E-5,9.201635E-5,9.516588E+1
2.827829E+2,8.529800E+3,-6.914170E-6,8.222510E-5,8.251529E-5,9.480660E+1
2.829839E+2,8.519700E+3,-6.586340E-6,7.805270E-5,7.833010E-5,9.482338E+1
2.831839E+2,8.499500E+3,-5.900890E-6,6.914190E-5,6.939325E-5,9.487807E+1
2.833829E+2,8.488800E+3,-6.288320E-6,6.467150E-5,6.497650E-5,9.555369E+1
2.835839E+2,8.468800E+3,-5.006820E-6,5.406160E-5,5.429295E-5,9.529126E+1
2.837838E+2,8.457600E+3,-4.649190E-6,4.908470E-5,4.930439E-5,9.541078E+1
2.839839E+2,8.438200E+3,-4.887610E-6,3.951810E-5,3.981920E-5,9.705056E+1
2.841839E+2,8.426900E+3,-5.185630E-6,3.328940E-5,3.369087E-5,9.885405E+1
2.843829E+2,8.414200E+3,-4.738600E-6,2.652420E-5,2.694416E-5,1.001291E+2
2.845839E+2,8.394200E+3,-3.397480E-6,1.469260E-5,1.508030E-5,1.030201E+2
2.847829E+2,8.383900E+3,-2.324600E-6,7.897670E-6,8.232676E-6,1.064013E+2
2.849829E+2,8.363600E+3,-1.072890E-6,-4.202160E-6,4.336962E-6,-1.043227E+2
2.851829E+2,8.353800E+3,-9.834840E-7,-1.078850E-5,1.083323E-5,-9.520871E+1
2.853828E+2,8.333000E+3,4.768410E-7,-2.470620E-5,2.471080E-5,-8.889430E+1
2.855830E+2,8.323800E+3,1.847750E-6,-3.051780E-5,3.057369E-5,-8.653516E+1
2.857839E+2,8.302600E+3,4.082950E-6,-4.324340E-5,4.343572E-5,-8.460625E+1
2.859828E+2,8.293600E+3,4.887610E-6,-4.944230E-5,4.968329E-5,-8.435438E+1
2.861828E+2,8.272400E+3,6.467130E-6,-6.187010E-5,6.220718E-5,-8.403268E+1
2.863839E+2,8.263300E+3,6.824760E-6,-6.792000E-5,6.826202E-5,-8.426205E+1
2.865829E+2,8.242000E+3,6.943970E-6,-7.984090E-5,8.014230E-5,-8.502935E+1
2.867829E+2,8.232500E+3,7.927480E-6,-8.639740E-5,8.676033E-5,-8.475745E+1
2.869829E+2,8.211800E+3,1.010300E-5,-9.781170E-5,9.833209E-5,-8.410282E+1
2.871839E+2,8.201800E+3,1.075870E-5,-1.038320E-4,1.043879E-4,-8.408433E+1
2.873829E+2,8.181500E+3,1.233820E-5,-1.131300E-4,1.138008E-4,-8.377580E+1
2.875828E+2,8.171100E+3,1.281510E-5,-1.171530E-4,1.178518E-4,-8.375737E+1
2.877829E+2,8.151200E+3,1.433500E-5,-1.263330E-4,1.271437E-4,-8.352634E+1
2.879830E+2,8.140300E+3,1.451380E-5,-1.311310E-4,1.319318E-4,-8.368412E+1
2.881830E+2,8.121000E+3,1.510980E-5,-1.400120E-4,1.408249E-4,-8.384060E+1
2.883829E+2,8.109800E+3,1.475220E-5,-1.434400E-4,1.441966E-4,-8.412802E+1
2.885829E+2,8.090900E+3,1.579530E-5,-1.511880E-4,1.520109E-4,-8.403569E+1
2.887830E+2,8.080000E+3,1.594440E-5,-1.539600E-4,1.547834E-4,-8.408742E+1
2.889829E+2,8.060500E+3,1.689800E-5,-1.589670E-4,1.598626E-4,-8.393231E+1
2.891839E+2,8.049300E+3,1.752390E-5,-1.609330E-4,1.618843E-4,-8.378558E+1
2.893829E+2,8.039500E+3,1.844780E-5,-1.620360E-4,1.630828E-4,-8.350484E+1
2.895830E+2,8.018400E+3,2.008690E-5,-1.650760E-4,1.662936E-4,-8.306220E+1
2.897839E+2,7.998900E+3,2.023590E-5,-1.679070E-4,1.691220E-4,-8.312794E+1
2.899829E+2,7.987800E+3,2.014650E-5,-1.681460E-4,1.693486E-4,-8.316765E+1
2.901829E+2,7.978600E+3,2.136840E-5,-1.685330E-4,1.698823E-4,-8.277399E+1
2.903830E+2,7.957400E+3,2.032530E-5,-1.683840E-4,1.696063E-4,-8.311724E+1
2.905829E+2,7.948300E+3,1.949080E-5,-1.686820E-4,1.698043E-4,-8.340884E+1
2.907829E+2,7.927200E+3,1.740470E-5,-1.689200E-4,1.698143E-4,-8.411728E+1
2.909839E+2,7.906500E+3,1.657020E-5,-1.682650E-4,1.690789E-4,-8.437583E+1
2.911839E+2,7.897000E+3,1.600400E-5,-1.681750E-4,1.689348E-4,-8.456395E+1
2.913839E+2,7.887000E+3,1.639140E-5,-1.678480E-4,1.686465E-4,-8.442240E+1
2.915829E+2,7.866500E+3,1.680860E-5,-1.668340E-4,1.676786E-4,-8.424684E+1
2.917839E+2,7.856000E+3,1.698740E-5,-1.660590E-4,1.669256E-4,-8.415911E+1
2.919829E+2,7.832800E+3,1.758350E-5,-1.641520E-4,1.650911E-4,-8.388595E+1
2.921829E+2,7.823000E+3,1.788150E-5,-1.637050E-4,1.646787E-4,-8.376630E+1
2.923829E+2,7.802300E+3,1.734510E-5,-1.606950E-4,1.616284E-4,-8.383946E+1
2.925839E+2,7.792200E+3,1.788150E-5,-1.600690E-4,1.610647E-4,-8.362585E+1
2.927829E+2,7.772100E+3,1.704700E-5,-1.577450E-4,1.586634E-4,-8.383216E+1
2.929839E+2,7.759600E+3,1.683840E-5,-1.568800E-4,1.577811E-4,-8.387373E+1
2.931829E+2,7.748400E+3,1.636160E-5,-1.558670E-4,1.567234E-4,-8.400752E+1
2.933829E+2,7.729100E+3,1.591460E-5,-1.530060E-4,1.538314E-4,-8.406185E+1
2.935829E+2,7.717900E+3,1.606360E-5,-1.519630E-4,1.528097E-4,-8.396583E+1
2.937829E+2,7.698300E+3,1.627220E-5,-1.499360E-4,1.508164E-4,-8.380607E+1
2.939829E+2,7.687600E+3,1.716630E-5,-1.489530E-4,1.499389E-4,-8.342587E+1
2.941829E+2,7.665600E+3,1.648080E-5,-1.450790E-4,1.460121E-4,-8.351905E+1
2.943839E+2,7.654200E+3,1.499060E-5,-1.434400E-4,1.442212E-4,-8.403380E+1
2.945839E+2,7.634600E+3,1.356010E-5,-1.394160E-4,1.400739E-4,-8.444468E+1
2.947829E+2,7.623500E+3,1.299390E-5,-1.367940E-4,1.374098E-4,-8.457382E+1
2.949830E+2,7.603600E+3,1.427540E-5,-1.346180E-4,1.353728E-4,-8.394676E+1
2.951829E+2,7.593100E+3,1.403700E-5,-1.332170E-4,1.339545E-4,-8.398497E+1
2.953829E+2,7.572900E+3,1.376870E-5,-1.306840E-4,1.314073E-4,-8.398558E+1
2.955830E+2,7.562900E+3,1.421580E-5,-1.288070E-4,1.295891E-4,-8.370203E+1
2.955830E+2,7.562900E+3,1.421580E-5,-1.288070E-4,1.287323E-4,-8.329950E+1
2.959830E+2,7.529700E+3,1.633180E-5,-1.251110E-4,1.261725E-4,-8.256275E+1
2.961830E+2,7.517600E+3,1.633180E-5,-1.236810E-4,1.247546E-4,-8.247774E+1
2.963829E+2,7.506800E+3,1.627220E-5,-1.226970E-4,1.237713E-4,-8.244546E+1
2.963829E+2,7.506800E+3,1.627220E-5,-1.226970E-4,1.226967E-4,-8.308043E+1
2.967830E+2,7.475900E+3,1.475220E-5,-1.210280E-4,1.219238E-4,-8.305045E+1
2.969830E+2,7.456600E+3,1.323230E-5,-1.195670E-4,1.202970E-4,-8.368486E+1
2.971829E+2,7.446100E+3,1.209980E-5,-1.178390E-4,1.184586E-4,-8.413737E+1
2.973830E+2,7.423500E+3,1.251700E-5,-1.153350E-4,1.160122E-4,-8.380609E+1
2.975829E+2,7.412400E+3,1.284490E-5,-1.142630E-4,1.149827E-4,-8.358601E+1
2.977829E+2,7.392900E+3,1.454360E-5,-1.122960E-4,1.132339E-4,-8.262063E+1
2.977829E+2,7.392900E+3,1.454360E-5,-1.122960E-4,1.114249E-4,-8.240740E+1
2.981839E+2,7.369000E+3,1.379850E-5,-1.084510E-4,1.093253E-4,-8.274907E+1
2.983829E+2,7.349200E+3,1.245740E-5,-1.054710E-4,1.062041E-4,-8.326389E+1
2.985839E+2,7.336200E+3,1.230840E-5,-1.050830E-4,1.058014E-4,-8.331937E+1
2.987829E+2,7.326800E+3,1.186140E-5,-1.041300E-4,1.048034E-4,-8.350148E+1
2.989829E+2,7.303500E+3,1.242760E-5,-1.022520E-4,1.030045E-4,-8.307032E+1
2.991830E+2,7.293300E+3,1.281510E-5,-1.018050E-4,1.026084E-4,-8.282541E+1
2.993829E+2,7.272700E+3,1.236800E-5,-1.001360E-4,1.008969E-4,-8.295894E+1
2.995829E+2,7.263000E+3,1.218920E-5,-1.001060E-4,1.008454E-4,-8.305767E+1
2.997839E+2,7.241800E+3,1.186140E-5,-9.805010E-5,9.876495E-5,-8.310229E+1
2.999829E+2,7.232600E+3,1.159320E-5,-9.656000E-5,9.725346E-5,-8.315372E+1
3.001829E+2,7.211300E+3,1.043090E-5,-9.483150E-5,9.540344E-5,-8.372304E+1
3.003829E+2,7.202300E+3,1.034150E-5,-9.450360E-5,9.506775E-5,-8.375499E+1
3.005829E+2,7.181200E+3,1.049050E-5,-9.220890E-5,9.280373E-5,-8.350943E+1
3.007839E+2,7.172000E+3,1.105670E-5,-9.101680E-5,9.168592E-5,-8.307366E+1
3.009829E+2,7.159100E+3,1.105670E-5,-9.053990E-5,9.121252E-5,-8.303754E+1
3.011839E+2,7.138700E+3,1.153360E-5,-8.964590E-5,9.038480E-5,-8.266875E+1
3.013839E+2,7.128100E+3,1.114610E-5,-8.916900E-5,8.986293E-5,-8.287500E+1
3.015829E+2,7.108200E+3,9.745420E-6,-8.723190E-5,8.777458E-5,-8.362543E+1
3.017839E+2,7.095400E+3,9.715620E-6,-8.654640E-5,8.709003E-5,-8.359485E+1
3.019829E+2,7.074900E+3,9.656010E-6,-8.592060E-5,8.646148E-5,-8.358784E+1
3.021830E+2,7.064500E+3,9.328190E-6,-8.511590E-5,8.562553E-5,-8.374569E+1
3.023829E+2,7.044400E+3,9.179170E-6,-8.368540E-5,8.418731E-5,-8.374044E+1
3.025839E+2,7.033600E+3,9.357990E-6,-8.240390E-5,8.293356E-5,-8.352111E+1
3.027829E+2,7.014100E+3,9.834820E-6,-7.981110E-5,8.041477E-5,-8.297507E+1
3.029839E+2,7.002900E+3,9.805020E-6,-7.957270E-5,8.017452E-5,-8.297537E+1
3.031829E+2,6.993000E+3,9.179170E-6,-7.930440E-5,7.983386E-5,-8.339762E+1
3.033829E+2,6.970400E+3,8.821550E-6,-7.891700E-5,7.940852E-5,-8.362181E+1
3.035830E+2,6.959600E+3,8.821550E-6,-7.891700E-5,7.940852E-5,-8.362181E+1
3.037839E+2,6.939500E+3,9.447390E-6,-7.721830E-5,7.779408E-5,-8.302473E+1
3.039829E+2,6.929200E+3,9.507000E-6,-7.674140E-5,7.732804E-5,-8.293798E+1
3.041830E+2,6.908700E+3,7.927480E-6,-7.525130E-5,7.566771E-5,-8.398626E+1
3.043839E+2,6.899000E+3,7.689060E-6,-7.522150E-5,7.561346E-5,-8.416356E+1
3.045829E+2,6.877800E+3,8.910950E-6,-7.590700E-5,7.642825E-5,-8.330452E+1
3.047839E+2,6.868700E+3,9.447390E-6,-7.599640E-5,7.658137E-5,-8.291371E+1
3.049839E+2,6.847300E+3,9.059960E-6,-7.551960E-5,7.606111E-5,-8.315902E+1
3.051840E+2,6.838200E+3,9.238780E-6,-7.531090E-5,7.587547E-5,-8.300617E+1
3.053829E+2,6.816700E+3,8.970560E-6,-7.265850E-5,7.321017E-5,-8.296177E+1
3.055830E+2,6.807500E+3,9.089770E-6,-7.277770E-5,7.334315E-5,-8.288075E+1
3.057839E+2,6.786200E+3,9.179170E-6,-7.301620E-5,7.359091E-5,-8.283470E+1
3.059830E+2,6.776700E+3,9.864630E-6,-7.265850E-5,7.332509E-5,-8.226840E+1
3.061839E+2,6.765400E+3,1.078850E-5,-7.161540E-5,7.242346E-5,-8.143310E+1
3.063830E+2,6.743800E+3,1.153360E-5,-6.881400E-5,6.977385E-5,-8.048535E+1
3.065829E+2,6.732800E+3,1.111630E-5,-6.809880E-5,6.900014E-5,-8.072893E+1
3.067830E+2,6.713400E+3,1.046070E-5,-6.783060E-5,6.863247E-5,-8.123303E+1
3.069839E+2,6.702200E+3,9.924230E-6,-6.696630E-5,6.769768E-5,-8.157027E+1
3.071830E+2,6.682800E+3,9.745420E-6,-6.675770E-5,6.746528E-5,-8.169452E+1
3.073839E+2,6.671500E+3,8.910950E-6,-6.651920E-5,6.711340E-5,-8.237005E+1
3.075830E+2,6.651900E+3,8.791740E-6,-6.550600E-5,6.609335E-5,-8.235586E+1
3.077830E+2,6.640900E+3,7.897670E-6,-6.562520E-5,6.609871E-5,-8.313774E+1
3.079830E+2,6.621000E+3,7.987080E-6,-6.678750E-5,6.726339E-5,-8.318042E+1
3.081830E+2,6.610600E+3,8.195700E-6,-6.654910E-5,6.705186E-5,-8.297922E+1
3.083829E+2,6.588500E+3,8.702340E-6,-6.544640E-5,6.602244E-5,-8.242587E+1
3.085840E+2,6.577400E+3,8.165890E-6,-6.526760E-5,6.577645E-5,-8.286855E+1
3.087830E+2,6.568300E+3,8.344710E-6,-6.496950E-5,6.550321E-5,-8.268098E+1
3.089839E+2,6.544500E+3,8.732140E-6,-6.440330E-5,6.499258E-5,-8.227862E+1
3.091829E+2,6.534900E+3,1.019250E-5,-6.479070E-5,6.558751E-5,-8.105983E+1
3.093830E+2,6.511700E+3,9.745420E-6,-6.327080E-5,6.401693E-5,-8.124371E+1
3.095829E+2,6.501300E+3,9.000360E-6,-6.288340E-5,6.352424E-5,-8.185470E+1
3.097829E+2,6.480700E+3,8.761940E-6,-6.225750E-5,6.287104E-5,-8.198897E+1
3.099830E+2,6.470900E+3,9.208980E-6,-6.195950E-5,6.264012E-5,-8.154607E+1
3.101830E+2,6.458800E+3,8.970560E-6,-6.124420E-5,6.189768E-5,-8.166703E+1
3.103830E+2,6.437600E+3,8.493720E-6,-6.091620E-5,6.150550E-5,-8.206226E+1
3.105830E+2,6.425600E+3,8.016880E-6,-6.103560E-5,6.155985E-5,-8.251717E+1
3.107840E+2,6.414600E+3,7.659260E-6,-6.097580E-5,6.145496E-5,-8.284049E+1
3.109829E+2,6.392300E+3,7.659260E-6,-6.118460E-5,6.166214E-5,-8.286467E+1
3.111839E+2,6.382200E+3,7.748660E-6,-6.100560E-5,6.149573E-5,-8.276131E+1
3.113830E+2,6.371000E+3,8.046690E-6,-6.055860E-5,6.109086E-5,-8.243119E+1
3.115829E+2,6.349500E+3,7.987080E-6,-6.091620E-5,6.143759E-5,-8.253023E+1
3.117829E+2,6.338100E+3,7.540020E-6,-6.100560E-5,6.146979E-5,-8.295423E+1
3.119829E+2,6.316300E+3,7.540020E-6,-6.070760E-5,6.117405E-5,-8.291999E+1
3.121839E+2,6.305200E+3,7.927480E-6,-5.942610E-5,5.995253E-5,-8.240157E+1
3.123829E+2,6.292200E+3,8.165890E-6,-5.859160E-5,5.915790E-5,-8.206582E+1
3.125840E+2,6.272700E+3,7.957280E-6,-5.900880E-5,5.954290E-5,-8.232005E+1
3.127830E+2,6.258700E+3,8.046690E-6,-5.936650E-5,5.990935E-5,-8.228102E+1
3.129839E+2,6.249300E+3,7.987080E-6,-6.002210E-5,6.055118E-5,-8.242024E+1
3.131830E+2,6.225900E+3,8.791740E-6,-6.118460E-5,6.181302E-5,-8.182303E+1
3.133840E+2,6.216100E+3,8.761940E-6,-6.082680E-5,6.145463E-5,-8.180308E+1
3.135830E+2,6.195100E+3,8.523520E-6,-5.996250E-5,6.056527E-5,-8.190975E+1
3.137840E+2,6.185900E+3,8.434120E-6,-5.933670E-5,5.993312E-5,-8.191017E+1
3.139830E+2,6.164700E+3,8.851350E-6,-5.891940E-5,5.958055E-5,-8.145645E+1
3.141830E+2,6.155600E+3,8.374510E-6,-5.808500E-5,5.868560E-5,-8.179581E+1
3.143830E+2,6.131700E+3,7.391010E-6,-5.802540E-5,5.849422E-5,-8.274102E+1
3.145829E+2,6.122200E+3,7.480410E-6,-5.719090E-5,5.767803E-5,-8.254818E+1
3.147829E+2,6.110000E+3,7.599620E-6,-5.728030E-5,5.778224E-5,-8.244247E+1
3.149839E+2,6.088600E+3,6.496940E-6,-5.677370E-5,5.714423E-5,-8.347172E+1
3.151830E+2,6.076700E+3,6.258520E-6,-5.501530E-5,5.537014E-5,-8.350996E+1
3.153839E+2,6.066500E+3,6.109510E-6,-5.370400E-5,5.405040E-5,-8.350978E+1
3.155829E+2,6.046300E+3,7.420810E-6,-5.233310E-5,5.285662E-5,-8.192929E+1
3.157829E+2,6.035700E+3,8.314910E-6,-5.129000E-5,5.195962E-5,-8.079157E+1
3.159829E+2,6.016000E+3,8.434120E-6,-5.075360E-5,5.144961E-5,-8.056494E+1
3.161839E+2,6.004900E+3,7.510210E-6,-5.000850E-5,5.056929E-5,-8.145922E+1
3.163839E+2,5.985600E+3,7.361200E-6,-4.830980E-5,4.886741E-5,-8.133621E+1
3.165839E+2,5.974300E+3,7.122780E-6,-4.774360E-5,4.827199E-5,-8.151473E+1
3.167829E+2,5.954800E+3,5.930690E-6,-4.708790E-5,4.745991E-5,-8.282143E+1
3.169839E+2,5.943600E+3,5.453850E-6,-4.667070E-5,4.698828E-5,-8.333475E+1
3.171829E+2,5.924100E+3,5.036620E-6,-4.443550E-5,4.472003E-5,-8.353331E+1
3.173829E+2,5.910800E+3,5.215440E-6,-4.386930E-5,4.417823E-5,-8.322016E+1
3.175829E+2,5.891300E+3,4.678990E-6,-4.303480E-5,4.328842E-5,-8.379485E+1
3.177839E+2,5.880100E+3,3.993540E-6,-4.294540E-5,4.313068E-5,-8.468728E+1
3.179829E+2,5.870800E+3,4.678990E-6,-4.249830E-5,4.275510E-5,-8.371714E+1
3.181839E+2,5.849400E+3,4.410770E-6,-3.993530E-5,4.017814E-5,-8.369735E+1
3.183830E+2,5.829800E+3,4.321370E-6,-3.805780E-5,3.830235E-5,-8.352195E+1
3.185830E+2,5.819400E+3,4.380970E-6,-3.621010E-5,3.647416E-5,-8.310146E+1
3.187829E+2,5.807400E+3,5.126030E-6,-3.448150E-5,3.486044E-5,-8.154432E+1
3.189829E+2,5.786200E+3,5.424050E-6,-3.159070E-5,3.205297E-5,-8.025744E+1
3.191830E+2,5.777100E+3,5.275040E-6,-3.048790E-5,3.094088E-5,-8.018382E+1
3.193839E+2,5.763900E+3,5.334640E-6,-2.971300E-5,3.018809E-5,-7.982162E+1
3.195830E+2,5.743800E+3,5.334640E-6,-2.780570E-5,2.831281E-5,-7.913953E+1
3.197839E+2,5.734100E+3,4.470380E-6,-2.646460E-5,2.683951E-5,-8.041215E+1
3.199829E+2,5.710300E+3,3.546490E-6,-2.372280E-5,2.398643E-5,-8.149742E+1
3.201830E+2,5.700300E+3,4.172350E-6,-2.285850E-5,2.323617E-5,-7.965571E+1
3.203840E+2,5.689000E+3,4.142550E-6,-2.187500E-5,2.226379E-5,-7.927667E+1
3.205839E+2,5.667500E+3,3.904130E-6,-2.059350E-5,2.096031E-5,-7.926522E+1
3.207829E+2,5.656200E+3,2.980250E-6,-1.966960E-5,1.989410E-5,-8.138433E+1
3.209839E+2,5.634400E+3,2.712030E-6,-1.880540E-5,1.899995E-5,-8.179364E+1
3.211830E+2,5.623800E+3,2.205390E-6,-1.797090E-5,1.810572E-5,-8.300364E+1
3.213829E+2,5.604600E+3,-1.788150E-7,-1.636160E-5,1.636258E-5,-9.062616E+1
3.215839E+2,5.593500E+3,-8.940730E-7,-1.594440E-5,1.596945E-5,-9.320947E+1
3.217829E+2,5.574400E+3,-1.788150E-7,-1.373890E-5,1.374006E-5,-9.074568E+1
3.219839E+2,5.563200E+3,1.490130E-7,-1.233820E-5,1.233910E-5,-8.930805E+1
3.221829E+2,5.553800E+3,1.788150E-7,-1.138450E-5,1.138590E-5,-8.910014E+1
3.223829E+2,5.530600E+3,-7.748640E-7,-1.066930E-5,1.069740E-5,-9.415385E+1
3.225829E+2,5.520300E+3,-5.662480E-7,-1.022230E-5,1.023797E-5,-9.317057E+1
3.227829E+2,5.496900E+3,1.013290E-6,-1.004340E-5,1.009439E-5,-8.423886E+1
3.227829E+2,5.496900E+3,1.013290E-6,-1.004340E-5,9.551785E-6,-8.444951E+1
3.231830E+2,5.477400E+3,5.662480E-7,-8.672530E-6,8.690996E-6,-8.626434E+1
3.233829E+2,5.453500E+3,-3.874320E-7,-6.020100E-6,6.032554E-6,-9.368227E+1
3.235829E+2,5.444400E+3,-4.768410E-7,-5.453850E-6,5.474656E-6,-9.499678E+1
3.237839E+2,5.423000E+3,-6.556550E-7,-4.798200E-6,4.842789E-6,-9.778105E+1
3.239829E+2,5.413800E+3,-7.152590E-7,-5.036620E-6,5.087154E-6,-9.808263E+1
3.241829E+2,5.392900E+3,-7.152590E-7,-3.218670E-6,3.297185E-6,-1.025288E+2
3.243830E+2,5.383300E+3,-1.460320E-6,-2.056370E-6,2.522140E-6,-1.253803E+2
3.245829E+2,5.362900E+3,-9.238760E-7,-5.662480E-7,1.083598E-6,-1.484957E+2
3.247830E+2,5.352700E+3,2.980250E-8,-2.682230E-7,2.698736E-7,-8.365982E+1
3.249830E+2,5.332800E+3,9.834840E-7,3.874320E-7,1.057045E-6,2.150138E+1
3.251829E+2,5.321900E+3,9.536820E-7,7.450620E-7,1.210218E-6,3.799866E+1
3.253829E+2,5.302300E+3,8.344690E-7,2.205390E-6,2.357983E-6,6.927451E+1
3.255829E+2,5.290900E+3,1.162300E-6,2.503410E-6,2.760073E-6,6.509519E+1
3.257830E+2,5.280900E+3,9.834840E-7,2.592820E-6,2.773077E-6,6.922774E+1
3.259829E+2,5.258300E+3,-2.384200E-7,1.579530E-6,1.597423E-6,9.858364E+1
3.261829E+2,5.247500E+3,-5.066430E-7,1.221900E-6,1.322772E-6,1.125206E+2
3.263829E+2,5.227200E+3,-2.026570E-6,1.132500E-6,2.321539E-6,1.508024E+2
3.265830E+2,5.217000E+3,-2.026570E-6,1.788150E-6,2.702678E-6,1.385763E+2
3.267830E+2,5.196600E+3,-9.834840E-7,1.847750E-6,2.093184E-6,1.180246E+2
3.269829E+2,5.187100E+3,-8.940730E-7,2.115980E-6,2.297115E-6,1.129057E+2
3.271830E+2,5.166200E+3,-2.384200E-6,2.920640E-6,3.770219E-6,1.292257E+2
3.273829E+2,5.157000E+3,-2.473610E-6,4.589590E-6,5.213740E-6,1.183229E+2
3.275839E+2,5.133600E+3,-2.145780E-6,5.841280E-6,6.222935E-6,1.101707E+2
3.277829E+2,5.123700E+3,-1.817950E-6,5.900890E-6,6.174581E-6,1.071231E+2
3.279830E+2,5.114200E+3,-1.847750E-6,5.841280E-6,6.126560E-6,1.075535E+2
3.281830E+2,5.093400E+3,-1.758340E-6,4.798200E-6,5.110233E-6,1.101258E+2
3.283829E+2,5.083300E+3,-5.364450E-7,4.351170E-6,4.384114E-6,9.702839E+1
3.285830E+2,5.062900E+3,2.384200E-7,5.513460E-6,5.518613E-6,8.752389E+1
3.287830E+2,5.052100E+3,5.662480E-7,5.513460E-6,6.135695E-6,8.470478E+1
3.289839E+2,5.029400E+3,5.662480E-7,6.794960E-6,6.818513E-6,8.523635E+1
3.291829E+2,5.019600E+3,3.874320E-7,6.973770E-6,6.984524E-6,8.682017E+1
3.293829E+2,5.006400E+3,3.278270E-7,6.914170E-6,6.921937E-6,8.728542E+1
3.295839E+2,4.986900E+3,1.192100E-7,7.003570E-6,7.004584E-6,8.902485E+1
3.297830E+2,4.975700E+3,-2.682230E-7,6.407530E-6,6.413142E-6,9.239704E+1
3.299830E+2,4.956100E+3,-9.536820E-7,5.126030E-6,5.213990E-6,1.005392E+2
3.301839E+2,4.944700E+3,-1.013290E-6,4.112750E-6,4.235737E-6,1.038407E+2
3.303839E+2,4.925000E+3,5.662480E-7,3.635900E-6,3.679729E-6,8.114798E+1
3.305830E+2,4.911600E+3,1.192100E-6,3.844530E-6,4.025110E-6,7.277254E+1
3.307839E+2,4.892000E+3,1.937170E-6,3.725300E-6,4.198867E-6,6.252540E+1
3.309830E+2,4.880500E+3,1.341110E-6,4.023340E-6,4.240972E-6,7.156510E+1
3.311839E+2,4.861100E+3,1.668940E-6,5.096230E-6,5.362548E-6,7.186714E+1
3.313839E+2,4.849800E+3,1.251700E-6,5.930690E-6,6.061340E-6,7.808236E+1
3.315829E+2,4.840600E+3,6.556550E-7,6.526740E-6,6.559590E-6,8.426350E+1
3.317838E+2,4.817100E+3,-8.344690E-7,6.347920E-6,6.402533E-6,9.748891E+1
3.319829E+2,4.807200E+3,-1.609330E-6,6.675750E-6,6.866992E-6,1.035537E+2
3.321829E+2,4.786300E+3,-1.221900E-6,6.228710E-6,6.347430E-6,1.010989E+2
3.323839E+2,4.777000E+3,-8.940730E-7,4.470380E-6,4.558910E-6,1.013099E+2
3.325829E+2,4.755800E+3,-5.960510E-8,2.473610E-6,2.474328E-6,9.138036E+1
3.327829E+2,4.746700E+3,2.980250E-8,2.175580E-6,2.175784E-6,8.921518E+1
3.329829E+2,4.736200E+3,-2.086170E-7,2.443800E-6,2.452688E-6,9.487927E+1
3.331829E+2,4.713400E+3,-1.311310E-6,2.682220E-6,2.985605E-6,1.160535E+2
3.333838E+2,4.703700E+3,-1.400720E-6,2.712030E-6,3.052396E-6,1.173156E+2
3.335829E+2,4.683100E+3,-1.102690E-6,2.145780E-6,2.412529E-6,1.171981E+2
3.337829E+2,4.672700E+3,-1.281510E-6,1.847750E-6,2.248655E-6,1.247433E+2
3.339838E+2,4.652700E+3,-5.960500E-7,1.490120E-6,1.604909E-6,1.118015E+2
3.341839E+2,4.640100E+3,-1.460320E-6,2.205390E-6,2.645048E-6,1.235109E+2
