Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 50%, 1 kHz
SR850: f = 1000.03 Hz; phase = -15.772 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
5.739341E+1,4.055100E+3,1.721010E-2,6.485030E-5,1.721022E-2,2.158983E-1
5.759241E+1,4.069500E+3,1.721580E-2,6.485030E-5,1.721592E-2,2.158268E-1
5.779241E+1,4.092000E+3,1.722540E-2,6.485030E-5,1.722552E-2,2.157065E-1
5.799241E+1,4.103200E+3,1.723110E-2,6.675770E-5,1.723123E-2,2.219774E-1
5.819341E+1,4.128100E+3,1.724640E-2,7.057240E-5,1.724654E-2,2.344535E-1
5.839344E+1,4.139300E+3,1.725590E-2,7.057240E-5,1.725604E-2,2.343244E-1
5.859234E+1,4.150300E+3,1.726350E-2,7.247970E-5,1.726365E-2,2.405513E-1
5.879237E+1,4.175300E+3,1.726930E-2,7.247970E-5,1.726945E-2,2.404705E-1
5.899350E+1,4.186400E+3,1.727120E-2,7.247970E-5,1.727135E-2,2.404440E-1
5.919240E+1,4.200500E+3,1.727310E-2,7.247970E-5,1.727325E-2,2.404176E-1
5.939241E+1,4.222700E+3,1.726930E-2,7.057240E-5,1.726944E-2,2.341426E-1
5.959240E+1,4.236500E+3,1.726930E-2,6.866500E-5,1.726944E-2,2.278143E-1
5.979341E+1,4.258900E+3,1.727120E-2,6.866500E-5,1.727134E-2,2.277893E-1
5.999241E+1,4.270100E+3,1.727120E-2,6.866500E-5,1.727134E-2,2.277893E-1
6.019341E+1,4.281400E+3,1.727690E-2,6.866500E-5,1.727704E-2,2.277141E-1
6.039240E+1,4.306500E+3,1.728640E-2,6.866500E-5,1.728654E-2,2.275890E-1
6.059341E+1,4.317300E+3,1.729210E-2,6.866500E-5,1.729224E-2,2.275140E-1
6.079341E+1,4.328500E+3,1.729790E-2,7.057240E-5,1.729804E-2,2.337554E-1
6.099341E+1,4.356700E+3,1.730740E-2,7.247970E-5,1.730755E-2,2.399411E-1
6.119241E+1,4.368000E+3,1.730930E-2,7.247970E-5,1.730945E-2,2.399148E-1
6.139341E+1,4.390400E+3,1.731690E-2,7.247970E-5,1.731705E-2,2.398095E-1
6.159241E+1,4.401600E+3,1.732270E-2,7.438710E-5,1.732286E-2,2.460379E-1
6.179241E+1,4.415300E+3,1.733030E-2,7.629440E-5,1.733047E-2,2.522356E-1
6.199241E+1,4.440200E+3,1.734360E-2,7.820180E-5,1.734378E-2,2.583433E-1
6.219241E+1,4.451600E+3,1.734940E-2,7.820180E-5,1.734958E-2,2.582569E-1
6.239240E+1,4.476400E+3,1.735700E-2,7.820180E-5,1.735718E-2,2.581439E-1
6.259241E+1,4.487500E+3,1.736270E-2,7.820180E-5,1.736288E-2,2.580591E-1
6.279241E+1,4.501300E+3,1.736840E-2,7.820180E-5,1.736858E-2,2.579744E-1
6.299341E+1,4.523800E+3,1.737990E-2,7.820180E-5,1.738008E-2,2.578037E-1
6.319345E+1,4.535100E+3,1.738750E-2,7.820180E-5,1.738768E-2,2.576910E-1
6.339341E+1,4.557200E+3,1.739130E-2,7.820180E-5,1.739148E-2,2.576347E-1
6.359341E+1,4.568400E+3,1.739320E-2,7.820180E-5,1.739338E-2,2.576066E-1
6.379241E+1,4.590600E+3,1.740090E-2,7.820180E-5,1.740108E-2,2.574926E-1
6.399241E+1,4.601800E+3,1.740470E-2,7.820180E-5,1.740488E-2,2.574364E-1
6.419240E+1,4.624100E+3,1.741230E-2,7.820180E-5,1.741248E-2,2.573240E-1
6.439344E+1,4.638000E+3,1.741610E-2,7.820180E-5,1.741628E-2,2.572679E-1
6.459241E+1,4.649000E+3,1.742370E-2,7.629440E-5,1.742387E-2,2.508835E-1
6.479240E+1,4.674500E+3,1.744090E-2,7.820180E-5,1.744108E-2,2.569021E-1
6.499237E+1,4.685800E+3,1.744660E-2,7.820180E-5,1.744678E-2,2.568181E-1
6.519237E+1,4.708100E+3,1.745620E-2,7.820180E-5,1.745638E-2,2.566769E-1
6.539241E+1,4.719200E+3,1.746190E-2,7.820180E-5,1.746208E-2,2.565931E-1
6.559242E+1,4.741100E+3,1.747140E-2,7.820180E-5,1.747158E-2,2.564536E-1
6.579241E+1,4.752300E+3,1.747520E-2,7.820180E-5,1.747537E-2,2.563978E-1
6.599240E+1,4.763600E+3,1.747910E-2,7.820180E-5,1.747927E-2,2.563406E-1
6.619240E+1,4.789100E+3,1.749050E-2,7.820180E-5,1.749067E-2,2.561735E-1
6.639240E+1,4.800200E+3,1.749430E-2,7.820180E-5,1.749447E-2,2.561179E-1
6.659241E+1,4.822400E+3,1.750960E-2,8.010910E-5,1.750978E-2,2.621351E-1
6.679241E+1,4.833500E+3,1.751720E-2,8.010910E-5,1.751738E-2,2.620214E-1
6.699242E+1,4.858500E+3,1.753250E-2,8.392380E-5,1.753270E-2,2.742588E-1
6.719341E+1,4.869900E+3,1.754200E-2,8.583120E-5,1.754221E-2,2.803401E-1
6.739241E+1,4.883600E+3,1.755340E-2,8.773850E-5,1.755362E-2,2.863835E-1
6.759241E+1,4.897400E+3,1.756110E-2,8.773850E-5,1.756132E-2,2.862579E-1
6.779241E+1,4.919600E+3,1.757440E-2,8.964590E-5,1.757463E-2,2.922596E-1
6.799240E+1,4.942000E+3,1.758780E-2,8.964590E-5,1.758803E-2,2.920369E-1
6.819348E+1,4.953300E+3,1.759730E-2,8.964590E-5,1.759753E-2,2.918793E-1
6.839348E+1,4.964400E+3,1.760300E-2,9.155320E-5,1.760324E-2,2.979927E-1
6.859341E+1,4.989300E+3,1.761260E-2,9.155320E-5,1.761284E-2,2.978302E-1
6.879242E+1,5.000500E+3,1.761830E-2,9.155320E-5,1.761854E-2,2.977339E-1
6.899341E+1,5.014100E+3,1.762400E-2,9.155320E-5,1.762424E-2,2.976376E-1
6.919241E+1,5.036900E+3,1.763740E-2,9.155320E-5,1.763764E-2,2.974115E-1
6.939240E+1,5.048000E+3,1.764500E-2,9.155320E-5,1.764524E-2,2.972834E-1
6.959241E+1,5.070200E+3,1.766030E-2,9.155320E-5,1.766054E-2,2.970258E-1
6.979241E+1,5.081500E+3,1.766790E-2,9.155320E-5,1.766814E-2,2.968981E-1
6.999240E+1,5.106500E+3,1.768510E-2,9.155320E-5,1.768534E-2,2.966093E-1
7.019241E+1,5.117700E+3,1.769840E-2,9.155320E-5,1.769864E-2,2.963864E-1
7.039241E+1,5.131800E+3,1.770990E-2,9.346050E-5,1.771015E-2,3.023644E-1
7.059241E+1,5.156600E+3,1.772510E-2,9.155320E-5,1.772534E-2,2.959400E-1
7.079241E+1,5.167800E+3,1.773270E-2,9.346050E-5,1.773295E-2,3.019756E-1
7.099241E+1,5.178800E+3,1.773660E-2,9.346050E-5,1.773685E-2,3.019092E-1
7.119241E+1,5.204300E+3,1.774800E-2,9.536790E-5,1.774826E-2,3.078728E-1
7.139241E+1,5.215500E+3,1.775180E-2,9.536790E-5,1.775206E-2,3.078069E-1
7.159240E+1,5.237600E+3,1.776130E-2,9.536790E-5,1.776156E-2,3.076422E-1
7.179344E+1,5.248800E+3,1.776900E-2,9.536790E-5,1.776926E-2,3.075089E-1
7.199240E+1,5.273800E+3,1.778040E-2,9.727520E-5,1.778067E-2,3.134577E-1
7.219241E+1,5.285000E+3,1.778610E-2,9.727520E-5,1.778637E-2,3.133572E-1
7.239241E+1,5.298700E+3,1.779380E-2,9.727520E-5,1.779407E-2,3.132216E-1
7.259241E+1,5.321200E+3,1.780520E-2,9.918260E-5,1.780548E-2,3.191588E-1
7.279248E+1,5.332500E+3,1.781090E-2,9.918260E-5,1.781118E-2,3.190566E-1
7.299241E+1,5.343400E+3,1.781860E-2,1.010900E-4,1.781889E-2,3.250518E-1
7.319241E+1,5.368400E+3,1.783000E-2,1.010900E-4,1.783029E-2,3.248440E-1
7.339241E+1,5.379600E+3,1.783380E-2,9.918260E-5,1.783408E-2,3.186469E-1
7.359241E+1,5.402000E+3,1.783760E-2,1.010900E-4,1.783789E-2,3.247056E-1
7.379241E+1,5.413200E+3,1.784150E-2,1.010900E-4,1.784179E-2,3.246346E-1
7.399343E+1,5.435600E+3,1.784720E-2,1.029970E-4,1.784750E-2,3.306529E-1
7.419246E+1,5.446900E+3,1.784910E-2,1.029970E-4,1.784940E-2,3.306177E-1
7.439241E+1,5.471900E+3,1.785100E-2,1.029970E-4,1.785130E-2,3.305825E-1
7.459241E+1,5.483000E+3,1.785290E-2,1.029970E-4,1.785320E-2,3.305473E-1
7.479240E+1,5.494100E+3,1.785670E-2,1.010900E-4,1.785699E-2,3.243583E-1
7.499241E+1,5.519700E+3,1.786630E-2,1.029970E-4,1.786660E-2,3.302994E-1
7.519241E+1,5.530100E+3,1.787010E-2,1.049050E-4,1.787041E-2,3.363465E-1
7.539241E+1,5.544700E+3,1.787200E-2,1.049050E-4,1.787231E-2,3.363107E-1
7.559240E+1,5.569600E+3,1.786430E-2,1.049050E-4,1.786461E-2,3.364557E-1
7.579240E+1,5.580900E+3,1.786240E-2,1.029970E-4,1.786270E-2,3.303715E-1
7.599344E+1,5.603300E+3,1.785290E-2,1.029970E-4,1.785320E-2,3.305473E-1
7.619241E+1,5.614200E+3,1.785100E-2,1.029970E-4,1.785130E-2,3.305825E-1
7.639341E+1,5.639300E+3,1.784340E-2,1.010900E-4,1.784369E-2,3.246000E-1
7.659345E+1,5.650500E+3,1.783760E-2,1.010900E-4,1.783789E-2,3.247056E-1
7.679341E+1,5.661500E+3,1.783380E-2,1.010900E-4,1.783409E-2,3.247748E-1
7.699241E+1,5.683900E+3,1.782050E-2,1.029970E-4,1.782080E-2,3.311483E-1
7.719241E+1,5.697900E+3,1.781090E-2,1.029970E-4,1.781120E-2,3.313268E-1
7.739245E+1,5.719700E+3,1.779000E-2,1.029970E-4,1.779030E-2,3.317160E-1
7.759247E+1,5.734000E+3,1.777850E-2,1.029970E-4,1.777880E-2,3.319306E-1
7.779246E+1,5.744800E+3,1.776710E-2,1.010900E-4,1.776739E-2,3.259940E-1
7.799248E+1,5.770100E+3,1.773660E-2,9.918260E-5,1.773688E-2,3.203932E-1
7.819241E+1,5.781200E+3,1.772320E-2,9.918260E-5,1.772348E-2,3.206354E-1
7.839241E+1,5.803700E+3,1.769270E-2,9.727520E-5,1.769297E-2,3.150114E-1
7.859241E+1,5.815100E+3,1.767930E-2,9.727520E-5,1.767957E-2,3.152502E-1
7.879341E+1,5.837200E+3,1.763930E-2,9.536790E-5,1.763956E-2,3.097699E-1
7.899241E+1,5.848200E+3,1.762210E-2,9.346050E-5,1.762235E-2,3.038708E-1
7.919242E+1,5.859600E+3,1.759920E-2,9.155320E-5,1.759944E-2,2.980570E-1
7.939241E+1,5.887200E+3,1.755150E-2,8.964590E-5,1.755173E-2,2.926409E-1
7.959246E+1,5.898400E+3,1.752870E-2,8.964590E-5,1.752893E-2,2.930216E-1
7.979240E+1,5.920700E+3,1.748100E-2,8.583120E-5,1.748121E-2,2.813183E-1
7.999341E+1,5.931700E+3,1.745430E-2,8.392380E-5,1.745450E-2,2.754876E-1
8.019241E+1,5.942900E+3,1.742180E-2,8.201650E-5,1.742199E-2,2.697290E-1
8.039341E+1,5.967900E+3,1.736080E-2,7.820180E-5,1.736098E-2,2.580873E-1
8.059241E+1,5.979100E+3,1.733030E-2,7.820180E-5,1.733048E-2,2.585416E-1
8.079240E+1,6.001400E+3,1.725970E-2,7.247970E-5,1.725985E-2,2.406042E-1
8.099241E+1,6.012500E+3,1.722160E-2,6.866500E-5,1.722174E-2,2.284453E-1
8.119241E+1,6.037500E+3,1.715100E-2,6.485030E-5,1.715112E-2,2.166422E-1
8.139241E+1,6.048700E+3,1.711480E-2,6.485030E-5,1.711492E-2,2.171004E-1
8.159240E+1,6.059700E+3,1.707850E-2,6.103560E-5,1.707861E-2,2.047643E-1
8.179241E+1,6.084800E+3,1.700030E-2,5.531330E-5,1.700039E-2,1.864207E-1
8.199240E+1,6.096000E+3,1.696600E-2,5.340600E-5,1.696608E-2,1.803565E-1
8.219241E+1,6.118400E+3,1.689350E-2,4.959130E-5,1.689357E-2,1.681927E-1
8.239240E+1,6.129700E+3,1.685540E-2,4.577660E-5,1.685546E-2,1.556059E-1
8.259241E+1,6.151900E+3,1.678100E-2,4.196190E-5,1.678105E-2,1.432712E-1
8.279238E+1,6.163000E+3,1.674470E-2,4.005460E-5,1.674475E-2,1.370556E-1
8.299240E+1,6.174100E+3,1.669900E-2,3.814720E-5,1.669904E-2,1.308863E-1
8.319240E+1,6.199100E+3,1.661500E-2,3.433250E-5,1.661504E-2,1.183933E-1
8.339241E+1,6.210400E+3,1.657500E-2,3.051780E-5,1.657503E-2,1.054926E-1
8.359240E+1,6.232700E+3,1.649300E-2,2.479560E-5,1.649302E-2,8.613849E-2
8.379241E+1,6.243600E+3,1.645100E-2,2.098100E-5,1.645101E-2,7.307289E-2
8.399240E+1,6.268600E+3,1.636900E-2,1.525890E-5,1.636901E-2,5.341012E-2
8.419247E+1,6.280000E+3,1.632320E-2,1.144420E-5,1.632320E-2,4.017008E-2
8.439241E+1,6.302300E+3,1.624880E-2,9.536800E-6,1.624880E-2,3.362823E-2
8.459240E+1,6.313300E+3,1.621260E-2,7.629450E-6,1.621260E-2,2.696269E-2
8.479240E+1,6.324500E+3,1.617440E-2,5.722080E-6,1.617440E-2,2.026975E-2
8.499241E+1,6.349500E+3,1.608100E-2,0.000000E+0,1.608100E-2,0.000000E+0
8.519342E+1,6.360800E+3,1.604090E-2,0.000000E+0,1.604090E-2,0.000000E+0
8.539238E+1,6.386400E+3,1.594560E-2,-5.722080E-6,1.594560E-2,-2.056060E-2
8.559342E+1,6.397500E+3,1.589980E-2,-9.536800E-6,1.589980E-2,-3.436637E-2
8.579241E+1,6.408400E+3,1.585020E-2,-1.335150E-5,1.585021E-2,-4.826339E-2
8.599341E+1,6.433300E+3,1.576240E-2,-1.907360E-5,1.576241E-2,-6.933184E-2
8.619345E+1,6.444800E+3,1.571090E-2,-2.288830E-5,1.571092E-2,-8.347084E-2
8.639341E+1,6.458400E+3,1.566140E-2,-2.670300E-5,1.566142E-2,-9.769036E-2
8.659242E+1,6.480900E+3,1.556970E-2,-3.242520E-5,1.556973E-2,-1.193231E-1
8.679241E+1,6.494600E+3,1.552020E-2,-3.623990E-5,1.552024E-2,-1.337863E-1
8.699241E+1,6.517000E+3,1.543430E-2,-4.005460E-5,1.543435E-2,-1.486918E-1
8.719345E+1,6.528400E+3,1.538850E-2,-4.196190E-5,1.538856E-2,-1.562358E-1
8.739241E+1,6.553400E+3,1.530270E-2,-4.577660E-5,1.530277E-2,-1.713945E-1
8.759342E+1,6.564500E+3,1.525880E-2,-4.959130E-5,1.525888E-2,-1.862114E-1
8.779240E+1,6.575600E+3,1.520160E-2,-5.340600E-5,1.520169E-2,-2.012897E-1
8.799241E+1,6.600600E+3,1.510820E-2,-5.722070E-5,1.510831E-2,-2.170006E-1
8.819345E+1,6.611900E+3,1.506430E-2,-6.103560E-5,1.506442E-2,-2.321424E-1
8.839342E+1,6.622900E+3,1.500900E-2,-6.294300E-5,1.500913E-2,-2.402790E-1
8.859242E+1,6.648400E+3,1.491360E-2,-6.675770E-5,1.491375E-2,-2.564712E-1
8.879342E+1,6.659500E+3,1.486780E-2,-6.675770E-5,1.486795E-2,-2.572613E-1
8.899240E+1,6.684300E+3,1.476870E-2,-7.438710E-5,1.476889E-2,-2.885854E-1
8.919341E+1,6.695700E+3,1.472290E-2,-7.629440E-5,1.472310E-2,-2.969054E-1
8.939341E+1,6.717900E+3,1.462750E-2,-8.201650E-5,1.462773E-2,-3.212545E-1
8.959241E+1,6.728900E+3,1.457600E-2,-8.583120E-5,1.457625E-2,-3.373840E-1
8.979341E+1,6.742900E+3,1.452640E-2,-8.964590E-5,1.452668E-2,-3.535815E-1
8.999341E+1,6.765300E+3,1.442530E-2,-9.346050E-5,1.442560E-2,-3.712101E-1
9.019240E+1,6.779200E+3,1.437770E-2,-9.536790E-5,1.437802E-2,-3.800398E-1
9.039240E+1,6.790300E+3,1.432810E-2,-9.727520E-5,1.432843E-2,-3.889820E-1
9.059240E+1,6.815300E+3,1.421930E-2,-1.029970E-4,1.421967E-2,-4.150127E-1
9.079342E+1,6.826400E+3,1.416980E-2,-1.049050E-4,1.417019E-2,-4.241771E-1
9.099341E+1,6.851900E+3,1.406290E-2,-1.087190E-4,1.406332E-2,-4.429396E-1
9.119242E+1,6.863100E+3,1.401530E-2,-1.106270E-4,1.401574E-2,-4.522435E-1
9.139240E+1,6.885400E+3,1.391610E-2,-1.163490E-4,1.391659E-2,-4.790244E-1
9.159241E+1,6.895800E+3,1.385310E-2,-1.201630E-4,1.385362E-2,-4.969761E-1
9.179246E+1,6.910200E+3,1.379210E-2,-1.220710E-4,1.379264E-2,-5.070998E-1
9.199342E+1,6.932600E+3,1.369100E-2,-1.277930E-4,1.369160E-2,-5.347883E-1
9.219241E+1,6.943900E+3,1.364140E-2,-1.297010E-4,1.364202E-2,-5.447459E-1
9.239342E+1,6.966200E+3,1.352700E-2,-1.354230E-4,1.352768E-2,-5.735867E-1
9.259241E+1,6.977400E+3,1.347170E-2,-1.392370E-4,1.347242E-2,-5.921605E-1
9.279242E+1,6.999500E+3,1.335910E-2,-1.468670E-4,1.335991E-2,-6.298718E-1
9.299246E+1,7.010700E+3,1.329810E-2,-1.487740E-4,1.329893E-2,-6.409763E-1
9.319342E+1,7.024500E+3,1.324280E-2,-1.525890E-4,1.324368E-2,-6.601564E-1
9.339240E+1,7.047000E+3,1.312640E-2,-1.583110E-4,1.312735E-2,-6.909825E-1
9.359342E+1,7.060800E+3,1.306920E-2,-1.602180E-4,1.307018E-2,-7.023655E-1
9.379240E+1,7.071800E+3,1.301390E-2,-1.640330E-4,1.301493E-2,-7.221433E-1
9.399341E+1,7.099500E+3,1.286890E-2,-1.716620E-4,1.287004E-2,-7.642398E-1
9.419237E+1,7.110800E+3,1.281550E-2,-1.735700E-4,1.281668E-2,-7.759526E-1
9.439245E+1,7.133100E+3,1.269920E-2,-1.792920E-4,1.270047E-2,-8.088693E-1
9.459345E+1,7.144300E+3,1.264200E-2,-1.811990E-4,1.264330E-2,-8.211697E-1
9.479342E+1,7.155600E+3,1.258670E-2,-1.850140E-4,1.258806E-2,-8.421396E-1
9.499240E+1,7.180500E+3,1.244930E-2,-1.888280E-4,1.245073E-2,-8.689820E-1
9.519342E+1,7.191600E+3,1.239020E-2,-1.926430E-4,1.239170E-2,-8.907638E-1
9.539240E+1,7.213900E+3,1.227000E-2,-1.983650E-4,1.227160E-2,-9.262011E-1
9.559246E+1,7.225100E+3,1.220900E-2,-2.002730E-4,1.221064E-2,-9.397796E-1
9.579240E+1,7.236200E+3,1.214030E-2,-2.040870E-4,1.214202E-2,-9.630917E-1
9.599241E+1,7.264400E+3,1.198970E-2,-2.117170E-4,1.199157E-2,-1.011638E+0
9.619241E+1,7.275500E+3,1.191910E-2,-2.155310E-4,1.192105E-2,-1.035957E+0
9.639241E+1,7.297700E+3,1.178940E-2,-2.231610E-4,1.179151E-2,-1.084420E+0
9.659246E+1,7.308900E+3,1.171310E-2,-2.250680E-4,1.171526E-2,-1.100807E+0
9.679240E+1,7.322700E+3,1.164060E-2,-2.288830E-4,1.164285E-2,-1.126432E+0
9.699347E+1,7.345000E+3,1.151090E-2,-2.365120E-4,1.151333E-2,-1.177079E+0
9.719341E+1,7.356100E+3,1.144420E-2,-2.384200E-4,1.144668E-2,-1.193485E+0
9.739240E+1,7.381400E+3,1.128200E-2,-2.460500E-4,1.128468E-2,-1.249370E+0
9.759240E+1,7.392300E+3,1.120950E-2,-2.498650E-4,1.121228E-2,-1.276938E+0
9.779240E+1,7.403500E+3,1.112940E-2,-2.517720E-4,1.113225E-2,-1.295938E+0
9.799241E+1,7.428600E+3,1.097690E-2,-2.613090E-4,1.098001E-2,-1.363689E+0
9.819350E+1,7.439800E+3,1.089290E-2,-2.651230E-4,1.089613E-2,-1.394250E+0
9.839240E+1,7.464900E+3,1.073460E-2,-2.708450E-4,1.073802E-2,-1.445325E+0
9.859240E+1,7.476100E+3,1.065070E-2,-2.746600E-4,1.065424E-2,-1.477215E+0
9.879241E+1,7.490400E+3,1.054960E-2,-2.784750E-4,1.055327E-2,-1.512070E+0
9.899244E+1,7.515200E+3,1.038940E-2,-2.841970E-4,1.039329E-2,-1.566908E+0
9.919241E+1,7.526400E+3,1.031310E-2,-2.880120E-4,1.031712E-2,-1.599673E+0
9.939239E+1,7.548700E+3,1.015480E-2,-2.918260E-4,1.015899E-2,-1.646098E+0
9.959343E+1,7.560000E+3,1.007280E-2,-2.956410E-4,1.007714E-2,-1.681173E+0
9.979240E+1,7.582300E+3,9.914460E-3,-3.032700E-4,9.919097E-3,-1.752055E+0
9.999341E+1,7.593400E+3,9.830530E-3,-3.051780E-4,9.835266E-3,-1.778113E+0
1.001924E+2,7.615800E+3,9.660780E-3,-3.128070E-4,9.665843E-3,-1.854536E+0
1.003935E+2,7.627000E+3,9.571140E-3,-3.185290E-4,9.576439E-3,-1.906109E+0
1.005924E+2,7.638100E+3,9.466230E-3,-3.204360E-4,9.471652E-3,-1.938747E+0
1.007924E+2,7.663000E+3,9.271680E-3,-3.299730E-4,9.277550E-3,-2.038259E+0
1.009924E+2,7.674200E+3,9.174410E-3,-3.318810E-4,9.180411E-3,-2.071751E+0
1.011924E+2,7.688100E+3,9.069500E-3,-3.337880E-4,9.075640E-3,-2.107725E+0
1.013924E+2,7.710600E+3,8.880670E-3,-3.414170E-4,8.887230E-3,-2.201650E+0
1.015934E+2,7.724500E+3,8.775770E-3,-3.433250E-4,8.782483E-3,-2.240379E+0
1.017924E+2,7.735400E+3,8.678500E-3,-3.471390E-4,8.685440E-3,-2.290603E+0
1.019924E+2,7.760200E+3,8.462970E-3,-3.566760E-4,8.470483E-3,-2.413330E+0
1.021924E+2,7.771400E+3,8.367600E-3,-3.585830E-4,8.375280E-3,-2.453837E+0
1.023924E+2,7.796500E+3,8.148250E-3,-3.662130E-4,8.156475E-3,-2.573356E+0
1.025924E+2,7.807700E+3,8.049070E-3,-3.700270E-4,8.057571E-3,-2.632114E+0
1.027935E+2,7.818900E+3,7.930820E-3,-3.719350E-4,7.939537E-3,-2.685057E+0
1.029924E+2,7.844400E+3,7.705720E-3,-3.795640E-4,7.715063E-3,-2.819964E+0
1.031924E+2,7.855500E+3,7.593180E-3,-3.833790E-4,7.602852E-3,-2.890405E+0
1.033925E+2,7.880400E+3,7.371930E-3,-3.891010E-4,7.382192E-3,-3.021350E+0
1.035934E+2,7.891800E+3,7.265120E-3,-3.929160E-4,7.275737E-3,-3.095684E+0
1.037924E+2,7.902900E+3,7.154490E-3,-3.948230E-4,7.165376E-3,-3.158684E+0
1.039935E+2,7.927600E+3,6.889370E-3,-4.024520E-4,6.901115E-3,-3.343212E+0
1.041924E+2,7.938800E+3,6.774930E-3,-4.062670E-4,6.787100E-3,-3.431702E+0
1.043924E+2,7.964100E+3,6.538420E-3,-4.119890E-4,6.551387E-3,-3.605468E+0
1.045924E+2,7.975300E+3,6.416350E-3,-4.158040E-4,6.429809E-3,-3.707801E+0
1.047934E+2,7.986400E+3,6.292370E-3,-4.196190E-4,6.306346E-3,-3.815232E+0
1.049924E+2,8.011200E+3,6.042510E-3,-4.253410E-4,6.057462E-3,-4.026491E+0
1.051934E+2,8.022400E+3,5.905180E-3,-4.291550E-4,5.920754E-3,-4.156625E+0
1.053924E+2,8.047400E+3,5.672480E-3,-4.348770E-4,5.689125E-3,-4.383968E+0
1.055924E+2,8.058400E+3,5.559950E-3,-4.367850E-4,5.577080E-3,-4.491883E+0
1.057924E+2,8.080700E+3,5.331070E-3,-4.425070E-4,5.349404E-3,-4.744975E+0
1.059924E+2,8.092000E+3,5.218540E-3,-4.444140E-4,5.237429E-3,-4.867599E+0
1.061924E+2,8.103100E+3,5.086930E-3,-4.482290E-4,5.106639E-3,-5.035547E+0
1.063934E+2,8.128100E+3,4.844700E-3,-4.501360E-4,4.865567E-3,-5.308287E+0
1.065924E+2,8.139300E+3,4.713090E-3,-4.520430E-4,4.734719E-3,-5.478608E+0
1.067924E+2,8.153700E+3,4.598650E-3,-4.539510E-4,4.621001E-3,-5.637629E+0
1.069924E+2,8.175900E+3,4.396470E-3,-4.558580E-4,4.420040E-3,-5.919690E+0
1.071934E+2,8.187100E+3,4.278210E-3,-4.577660E-4,4.302631E-3,-6.107379E+0
1.073924E+2,8.212100E+3,4.062680E-3,-4.596730E-4,4.088602E-3,-6.455293E+0
1.075935E+2,8.223200E+3,3.967310E-3,-4.596730E-4,3.993851E-3,-6.609115E+0
1.077934E+2,8.245600E+3,3.788010E-3,-4.596730E-4,3.815799E-3,-6.918983E+0
1.079934E+2,8.256800E+3,3.696460E-3,-4.615800E-4,3.725167E-3,-7.117729E+0
1.081924E+2,8.279100E+3,3.532420E-3,-4.615800E-4,3.562450E-3,-7.444638E+0
1.083934E+2,8.290300E+3,3.444690E-3,-4.615800E-4,3.475478E-3,-7.632032E+0
1.085924E+2,8.301500E+3,3.366490E-3,-4.615800E-4,3.397986E-3,-7.807154E+0
1.087924E+2,8.326400E+3,3.227250E-3,-4.615800E-4,3.260092E-3,-8.139572E+0
1.089924E+2,8.337500E+3,3.164310E-3,-4.615800E-4,3.197798E-3,-8.299239E+0
1.091934E+2,8.359800E+3,3.042240E-3,-4.615800E-4,3.077057E-3,-8.627330E+0
1.093924E+2,8.374000E+3,2.985020E-3,-4.615800E-4,3.020497E-3,-8.790149E+0
1.095934E+2,8.385100E+3,2.943050E-3,-4.596730E-4,2.978732E-3,-8.877266E+0
1.097924E+2,8.410000E+3,2.862950E-3,-4.596730E-4,2.899618E-3,-9.121515E+0
1.099924E+2,8.421100E+3,2.832430E-3,-4.596730E-4,2.869488E-3,-9.218123E+0
1.101924E+2,8.443200E+3,2.782840E-3,-4.596730E-4,2.820549E-3,-9.379495E+0
1.103924E+2,8.454500E+3,2.763760E-3,-4.596730E-4,2.801726E-3,-9.443085E+0
1.105924E+2,8.468300E+3,2.756130E-3,-4.577660E-4,2.793887E-3,-9.430179E+0
1.107935E+2,8.490600E+3,2.748500E-3,-4.558580E-4,2.786047E-3,-9.417180E+0
1.109924E+2,8.501800E+3,2.752320E-3,-4.558580E-4,2.789816E-3,-9.404344E+0
1.111924E+2,8.524200E+3,2.765670E-3,-4.558580E-4,2.802987E-3,-9.359754E+0
1.113924E+2,8.535500E+3,2.777110E-3,-4.577660E-4,2.814585E-3,-9.360203E+0
1.115934E+2,8.557800E+3,2.813350E-3,-4.577660E-4,2.850349E-3,-9.241724E+0
1.117935E+2,8.569000E+3,2.838150E-3,-4.577660E-4,2.874830E-3,-9.162345E+0
1.119924E+2,8.591100E+3,2.897280E-3,-4.577660E-4,2.933220E-3,-8.978429E+0
1.121924E+2,8.602400E+3,2.933520E-3,-4.577660E-4,2.969022E-3,-8.869286E+0
1.123924E+2,8.627400E+3,3.034610E-3,-4.577660E-4,3.068942E-3,-8.578299E+0
1.125924E+2,8.638500E+3,3.082290E-3,-4.577660E-4,3.116097E-3,-8.447530E+0
1.127934E+2,8.649700E+3,3.141420E-3,-4.577660E-4,3.174598E-3,-8.290756E+0
1.129924E+2,8.674700E+3,3.263490E-3,-4.577660E-4,3.295439E-3,-7.984718E+0
1.131934E+2,8.685800E+3,3.335970E-3,-4.577660E-4,3.367231E-3,-7.813402E+0
1.133924E+2,8.710900E+3,3.471390E-3,-4.577660E-4,3.501442E-3,-7.512149E+0
1.135934E+2,8.722000E+3,3.553410E-3,-4.577660E-4,3.582774E-3,-7.340666E+0
