Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 100%, 92 kHz
SR850: f = 92001.1 Hz; phase = 0 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
6.068000E+3	-2.035160E-3	1.651780E-2
6.068000E+3	-2.035160E-3	1.651780E-2
6.104300E+3	-2.017990E-3	1.641090E-2
6.115600E+3	-2.010360E-3	1.636900E-2
6.137800E+3	-2.000820E-3	1.630030E-2
6.149000E+3	-1.995100E-3	1.626030E-2
6.171600E+3	-1.981750E-3	1.618590E-2
6.185400E+3	-1.974120E-3	1.613250E-2
6.210300E+3	-1.962680E-3	1.605240E-2
6.221400E+3	-1.955050E-3	1.601230E-2
6.232600E+3	-1.949320E-3	1.597230E-2
6.257500E+3	-1.934060E-3	1.587880E-2
6.268600E+3	-1.928340E-3	1.583870E-2
6.279900E+3	-1.920710E-3	1.579110E-2
6.304900E+3	-1.907360E-3	1.570900E-2
6.316000E+3	-1.901630E-3	1.566710E-2
6.338400E+3	-1.886380E-3	1.557930E-2
6.352100E+3	-1.880650E-3	1.553540E-2
6.363400E+3	-1.874930E-3	1.549540E-2
6.388900E+3	-1.857770E-3	1.539430E-2
6.400000E+3	-1.850140E-3	1.535040E-2
6.424800E+3	-1.836780E-3	1.526270E-2
6.435800E+3	-1.832970E-3	1.522260E-2
6.458000E+3	-1.819620E-3	1.514250E-2
6.469400E+3	-1.811990E-3	1.510440E-2
6.480400E+3	-1.806270E-3	1.505670E-2
6.505400E+3	-1.791010E-3	1.496700E-2
6.516600E+3	-1.783380E-3	1.491930E-2
6.541800E+3	-1.770030E-3	1.482780E-2
6.553000E+3	-1.762400E-3	1.478200E-2
6.564100E+3	-1.754770E-3	1.473050E-2
6.589400E+3	-1.741420E-3	1.463320E-2
6.600500E+3	-1.731880E-3	1.458170E-2
6.614300E+3	-1.726160E-3	1.453790E-2
6.636700E+3	-1.714710E-3	1.445970E-2
6.647700E+3	-1.707080E-3	1.441960E-2
6.672700E+3	-1.691830E-3	1.432420E-2
6.683900E+3	-1.686100E-3	1.427850E-2
6.706300E+3	-1.670840E-3	1.418690E-2
6.717500E+3	-1.665120E-3	1.413730E-2
6.739600E+3	-1.651770E-3	1.404770E-2
6.750800E+3	-1.644140E-3	1.400380E-2
6.762100E+3	-1.636510E-3	1.395230E-2
6.787200E+3	-1.621250E-3	1.385120E-2
6.798300E+3	-1.613620E-3	1.380930E-2
6.798300E+3	-1.613620E-3	1.380930E-2
6.831700E+3	-1.592640E-3	1.366430E-2
6.856400E+3	-1.577380E-3	1.356700E-2
6.867600E+3	-1.571660E-3	1.351930E-2
6.878700E+3	-1.562130E-3	1.347170E-2
6.901200E+3	-1.546870E-3	1.336870E-2
6.923500E+3	-1.533520E-3	1.327330E-2
6.934700E+3	-1.523980E-3	1.321230E-2
6.948600E+3	-1.514440E-3	1.315500E-2
6.970800E+3	-1.499180E-3	1.305780E-2
6.981900E+3	-1.493460E-3	1.301010E-2
7.004100E+3	-1.476300E-3	1.289950E-2
7.017800E+3	-1.466760E-3	1.283270E-2
7.031800E+3	-1.457220E-3	1.277740E-2
7.054100E+3	-1.440060E-3	1.266490E-2
7.065000E+3	-1.432430E-3	1.260950E-2
7.087400E+3	-1.415260E-3	1.249890E-2
7.098500E+3	-1.409540E-3	1.244550E-2
7.109800E+3	-1.400000E-3	1.238640E-2
7.134800E+3	-1.380930E-3	1.225100E-2
7.146100E+3	-1.371390E-3	1.219180E-2
7.171500E+3	-1.352320E-3	1.206590E-2
7.182600E+3	-1.342780E-3	1.199160E-2
7.196600E+3	-1.333240E-3	1.192290E-2
7.221400E+3	-1.314170E-3	1.180080E-2
7.232600E+3	-1.304630E-3	1.172640E-2
7.246300E+3	-1.293190E-3	1.165210E-2
7.268500E+3	-1.270300E-3	1.149950E-2
7.282900E+3	-1.258860E-3	1.142320E-2
7.296600E+3	-1.249320E-3	1.134880E-2
7.318900E+3	-1.228340E-3	1.121910E-2
7.330000E+3	-1.220710E-3	1.115040E-2
7.352300E+3	-1.199730E-3	1.100930E-2
7.363500E+3	-1.190190E-3	1.093490E-2
7.377200E+3	-1.176840E-3	1.084330E-2
7.402100E+3	-1.155860E-3	1.069840E-2
7.413200E+3	-1.146320E-3	1.062780E-2
7.435700E+3	-1.125340E-3	1.048480E-2
7.447000E+3	-1.115810E-3	1.041230E-2
7.469200E+3	-1.094830E-3	1.026350E-2
7.480400E+3	-1.083380E-3	1.017960E-2
7.494200E+3	-1.070030E-3	1.008230E-2
7.519600E+3	-1.045230E-3	9.920180E-3
7.530800E+3	-1.035700E-3	9.847700E-3
7.553200E+3	-1.014720E-3	9.698930E-3
7.564300E+3	-1.005180E-3	9.624540E-3
7.586500E+3	-9.841990E-4	9.479580E-3
7.597000E+3	-9.727520E-4	9.389940E-3
7.611500E+3	-9.594000E-4	9.298380E-3
7.633800E+3	-9.346050E-4	9.122910E-3
7.647700E+3	-9.212530E-4	9.025630E-3
7.658900E+3	-9.098090E-4	8.937900E-3
7.683700E+3	-8.850130E-4	8.747160E-3
7.694900E+3	-8.716620E-4	8.646070E-3
7.719900E+3	-8.449590E-4	8.459150E-3
7.731100E+3	-8.335150E-4	8.367600E-3
7.753400E+3	-8.068120E-4	8.176860E-3
7.764500E+3	-7.915530E-4	8.049070E-3
7.778200E+3	-7.782020E-4	7.955610E-3
7.800500E+3	-7.534060E-4	7.755310E-3
7.811600E+3	-7.381480E-4	7.652310E-3
7.834000E+3	-7.114450E-4	7.438690E-3
7.845200E+3	-6.980930E-4	7.335690E-3
7.867500E+3	-6.713900E-4	7.129700E-3
7.878700E+3	-6.580390E-4	7.028610E-3
7.889900E+3	-6.427800E-4	6.908450E-3
7.914600E+3	-6.160770E-4	6.691010E-3
7.925700E+3	-5.989110E-4	6.567030E-3
7.951400E+3	-5.703010E-4	6.334330E-3
7.962500E+3	-5.569500E-4	6.219890E-3
7.984800E+3	-5.302470E-4	6.004360E-3
7.995900E+3	-5.149880E-4	5.867030E-3
8.009500E+3	-5.016360E-4	5.750690E-3
8.031900E+3	-4.749320E-4	5.529430E-3
8.043100E+3	-4.615800E-4	5.418810E-3
8.067900E+3	-4.310630E-4	5.167040E-3
8.079000E+3	-4.196190E-4	5.060230E-3
8.101500E+3	-3.948230E-4	4.848510E-3
8.112800E+3	-3.795640E-4	4.722630E-3
8.126400E+3	-3.662130E-4	4.604370E-3
