Sample Name, AUS25x23_36G
Freq, 36, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.752886E+2,9.046800E+3,9.839480E-6,1.378370E-7,9.610846E-6,1.493711E+0,
2.756885E+2,9.013400E+3,9.598270E-6,2.011670E-7,9.600378E-6,1.200668E+0,
2.758880E+2,9.003900E+3,9.520040E-6,2.104800E-7,9.522366E-6,1.266555E+0,
2.760885E+2,8.980700E+3,9.424110E-6,1.611200E-7,9.425487E-6,9.794662E-1,
2.762890E+2,8.970400E+3,9.407350E-6,1.518060E-7,9.408575E-6,9.244993E-1,
2.764895E+2,8.948300E+3,9.256470E-6,2.561160E-7,9.260013E-6,1.584905E+0,
2.766889E+2,8.937300E+3,9.266720E-6,1.695020E-7,9.268270E-6,1.047908E+0,
2.768894E+2,8.928300E+3,9.135400E-6,2.235180E-7,9.138134E-6,1.401590E+0,
2.770888E+2,8.904700E+3,9.015260E-6,1.834710E-7,9.017127E-6,1.165875E+0,
2.772893E+2,8.895400E+3,8.979870E-6,1.620510E-7,8.981332E-6,1.033849E+0,
2.774898E+2,8.883300E+3,8.979870E-6,1.620510E-7,8.808343E-6,1.629834E+0,
2.774898E+2,8.883300E+3,8.804780E-6,2.505280E-7,8.736556E-6,1.105579E+0,
2.778887E+2,8.853000E+3,8.732140E-6,9.033870E-8,8.732607E-6,5.927346E-1,
2.778887E+2,8.853000E+3,8.732140E-6,9.033870E-8,8.536593E-6,1.206506E+0,
2.782887E+2,8.819900E+3,8.544940E-6,9.965200E-8,8.545521E-6,6.681592E-1,
2.784891E+2,8.798600E+3,8.458330E-6,1.359740E-7,8.459423E-6,9.209933E-1,
2.786887E+2,8.789500E+3,8.364270E-6,1.853340E-7,8.366323E-6,1.269342E+0,
2.788880E+2,8.768500E+3,8.237610E-6,2.291060E-7,8.240795E-6,1.593111E+0,
2.790885E+2,8.759100E+3,8.249710E-6,1.639140E-7,8.251338E-6,1.138264E+0,
2.792880E+2,8.738700E+3,8.164030E-6,1.639140E-7,8.165732E-6,1.169807E+0,
2.794884E+2,8.728700E+3,8.237610E-6,5.308560E-8,8.237781E-6,3.692259E-1,
2.796888E+2,8.708300E+3,8.058790E-6,1.667080E-7,8.060514E-6,1.185079E+0,
2.798893E+2,8.697800E+3,8.091390E-6,9.406400E-8,8.091937E-6,6.660447E-1,
2.800898E+2,8.686900E+3,8.016880E-6,1.192100E-7,8.017766E-6,8.519183E-1,
2.802893E+2,8.664800E+3,7.886500E-6,1.722960E-7,7.888382E-6,1.251539E+0,
2.804898E+2,8.653500E+3,7.896740E-6,9.313270E-8,7.897289E-6,6.757046E-1,
2.806892E+2,8.631000E+3,7.670430E-6,1.993040E-7,7.673019E-6,1.488405E+0,
2.808887E+2,8.619800E+3,7.737490E-6,9.499540E-8,7.738073E-6,7.034015E-1,
2.810882E+2,8.610700E+3,7.711410E-6,1.164160E-7,7.712289E-6,8.649052E-1,
2.812897E+2,8.587300E+3,7.650870E-6,1.313170E-7,7.651997E-6,9.833093E-1,
2.814881E+2,8.577800E+3,7.596830E-6,1.164160E-7,7.597722E-6,8.779482E-1,
2.816886E+2,8.554900E+3,7.500900E-6,1.331800E-7,7.502082E-6,1.017191E+0,
2.818890E+2,8.544600E+3,7.510210E-6,8.195680E-8,7.510657E-6,6.252278E-1,
2.820894E+2,8.532600E+3,7.427330E-6,1.220040E-7,7.428332E-6,9.410765E-1,
2.822879E+2,8.522600E+3,7.383550E-6,1.341110E-7,7.384768E-6,1.040577E+0,
2.822879E+2,8.522600E+3,7.383550E-6,1.341110E-7,7.258164E-6,1.683822E+0,
2.826878E+2,8.490000E+3,7.163760E-6,2.877800E-7,7.169538E-6,2.300429E+0,
2.828894E+2,8.466000E+3,7.003570E-6,4.107150E-7,7.015603E-6,3.356191E+0,
2.830888E+2,8.456900E+3,6.895540E-6,4.852230E-7,6.912591E-6,4.025135E+0,
2.832892E+2,8.445900E+3,6.959800E-6,4.079210E-7,6.971744E-6,3.354327E+0,
2.834898E+2,8.423600E+3,6.964460E-6,3.110640E-7,6.971403E-6,2.557387E+0,
2.836891E+2,8.413600E+3,7.025000E-6,2.291060E-7,7.028735E-6,1.867923E+0,
2.838887E+2,8.393300E+3,6.963530E-6,1.797460E-7,6.965849E-6,1.478618E+0,
2.840882E+2,8.380000E+3,6.902990E-6,1.862650E-7,6.905503E-6,1.545650E+0,
2.842896E+2,8.360100E+3,6.827550E-6,1.955790E-7,6.830351E-6,1.640821E+0,
2.844891E+2,8.349200E+3,6.862950E-6,1.788150E-7,6.865279E-6,1.492511E+0,
2.846886E+2,8.338900E+3,6.769810E-6,2.011670E-7,6.772798E-6,1.702061E+0,
2.848880E+2,8.318700E+3,6.811720E-6,8.661350E-8,6.812271E-6,7.284975E-1,
2.850894E+2,8.299900E+3,6.663640E-6,1.890590E-7,6.666321E-6,1.625144E+0,
2.852879E+2,8.289100E+3,6.688790E-6,1.564630E-7,6.690620E-6,1.340008E+0,
2.854884E+2,8.278700E+3,6.652470E-6,2.011670E-7,6.655511E-6,1.732065E+0,
2.856888E+2,8.257600E+3,6.731630E-6,1.834710E-7,6.734130E-6,1.561214E+0,
2.858883E+2,8.245400E+3,6.644080E-6,2.579780E-7,6.649087E-6,2.223578E+0,
2.860898E+2,8.224700E+3,6.520220E-6,2.533220E-7,6.525139E-6,2.224923E+0,
2.862882E+2,8.215200E+3,6.399150E-6,2.719480E-7,6.404926E-6,2.433464E+0,
2.862882E+2,8.215200E+3,6.399150E-6,2.719480E-7,6.541429E-6,2.113251E+0,
2.866882E+2,8.184900E+3,6.488550E-6,3.222390E-7,6.496547E-6,2.843128E+0,
2.868886E+2,8.174500E+3,6.434540E-6,3.352780E-7,6.443269E-6,2.982755E+0,
2.870891E+2,8.151500E+3,6.430810E-6,1.788150E-7,6.433296E-6,1.592755E+0,
2.872886E+2,8.142000E+3,6.307880E-6,2.039610E-7,6.311177E-6,1.851975E+0,
2.874890E+2,8.118300E+3,6.273420E-6,5.029160E-8,6.273622E-6,4.593084E-1,
2.876886E+2,8.109300E+3,6.208230E-6,1.164160E-7,6.209321E-6,1.074278E+0,
2.878880E+2,8.096600E+3,6.222200E-6,1.667080E-7,6.224433E-6,1.534727E+0,
2.880895E+2,8.096600E+3,6.222200E-6,1.667080E-7,6.184111E-6,1.751904E+0,
2.880895E+2,8.076100E+3,6.181220E-6,1.890590E-7,6.186207E-6,1.526952E+0,
2.884883E+2,8.042900E+3,6.157000E-6,1.266610E-7,6.158303E-6,1.178515E+0,
2.886898E+2,8.033400E+3,6.170970E-6,4.563500E-8,6.171139E-6,4.237009E-1,
2.888894E+2,8.012800E+3,5.924170E-6,4.563500E-8,5.925332E-6,1.134776E+0,
2.890897E+2,8.002700E+3,6.000540E-6,2.980250E-8,6.000614E-6,2.845650E-1,
2.892882E+2,7.982500E+3,5.957700E-6,9.778930E-8,5.958502E-6,9.403648E-1,
2.894887E+2,7.971800E+3,5.960490E-6,1.080340E-7,5.961469E-6,1.038373E+0,
2.896881E+2,7.952200E+3,5.880400E-6,2.123420E-7,5.884233E-6,2.068059E+0,
2.898896E+2,7.941100E+3,5.903680E-6,1.797460E-7,5.906416E-6,1.743913E+0,
2.900881E+2,7.930900E+3,5.814280E-6,2.281750E-7,5.818756E-6,2.247356E+0,
2.902895E+2,7.908700E+3,5.746290E-6,2.440080E-7,5.751468E-6,2.431523E+0,
2.904890E+2,7.897800E+3,5.800310E-6,2.477340E-7,5.805598E-6,2.445644E+0,
2.906885E+2,7.875900E+3,5.718350E-6,4.936050E-7,5.739614E-6,4.933513E+0,
2.908879E+2,7.864500E+3,5.818000E-6,4.405170E-7,5.834653E-6,4.329958E+0,
2.910894E+2,7.855000E+3,5.806830E-6,3.976770E-7,5.820431E-6,3.917747E+0,
2.912888E+2,7.830600E+3,5.752810E-6,2.505280E-7,5.758263E-6,2.493587E+0,
2.914883E+2,7.821400E+3,5.666200E-6,2.412140E-7,5.671332E-6,2.437649E+0,
2.916878E+2,7.809000E+3,5.540470E-6,2.970940E-7,5.548430E-6,3.069405E+0,
2.918893E+2,7.788000E+3,5.524630E-6,1.499440E-7,5.526664E-6,1.554683E+0,
2.920898E+2,7.776000E+3,5.436160E-6,2.067550E-7,5.440090E-6,2.178097E+0,
2.922892E+2,7.765300E+3,5.431500E-6,1.816090E-7,5.434535E-6,1.915043E+0,
2.924896E+2,7.742800E+3,5.350480E-6,1.816090E-7,5.353436E-6,1.904175E+0,
2.926881E+2,7.733100E+3,5.284350E-6,2.039610E-7,5.288285E-6,2.210358E+0,
2.928886E+2,7.709700E+3,5.268520E-6,2.188620E-7,5.273064E-6,2.378783E+0,
2.930891E+2,7.700500E+3,5.235920E-6,3.501790E-7,5.247617E-6,3.826251E+0,
2.932885E+2,7.700500E+3,5.235920E-6,3.501790E-7,5.319726E-6,3.553183E+0,
2.934890E+2,7.667300E+3,5.298320E-6,3.017500E-7,5.306906E-6,3.259589E+0,
2.936895E+2,7.656500E+3,5.298320E-6,3.017500E-7,5.336587E-6,2.640706E+0,
2.936895E+2,7.656500E+3,5.330920E-6,2.458710E-7,5.247961E-6,3.224953E+0,
2.940894E+2,7.625800E+3,5.256410E-6,2.831240E-7,5.264029E-6,3.083121E+0,
2.942879E+2,7.603600E+3,5.217300E-6,3.390030E-7,5.228302E-6,3.717665E+0,
2.942879E+2,7.603600E+3,5.217300E-6,3.390030E-7,5.321568E-6,2.387196E+0,
2.946888E+2,7.579500E+3,5.268520E-6,1.937160E-7,5.272080E-6,2.105736E+0,
2.948893E+2,7.559700E+3,5.112060E-6,2.216560E-7,5.116863E-6,2.482757E+0,
2.950887E+2,7.546700E+3,5.216370E-6,2.216560E-7,5.218094E-6,1.472730E+0,
2.950887E+2,7.546700E+3,5.216370E-6,1.341110E-7,5.348200E-6,2.015849E+0,
2.954887E+2,7.514100E+3,5.504150E-6,2.970940E-7,5.512162E-6,3.089620E+0,
2.956891E+2,7.503800E+3,5.465030E-6,3.539040E-7,5.476477E-6,3.705182E+0,
2.956891E+2,7.503800E+3,5.465030E-6,3.539040E-7,5.529507E-6,4.366138E+0,
2.958886E+2,7.483600E+3,5.513460E-6,4.209600E-7,5.369086E-6,5.005467E+0,
2.962885E+2,7.453100E+3,5.327190E-6,4.358610E-7,5.344991E-6,4.677418E+0,
2.964879E+2,7.443900E+3,5.222890E-6,4.526250E-7,5.242466E-6,4.952980E+0,
2.966884E+2,7.431700E+3,5.094360E-6,4.647320E-7,5.115514E-6,5.212369E+0,
2.968889E+2,7.431700E+3,5.094360E-6,4.647320E-7,5.007150E-6,1.694707E+0,
2.970893E+2,7.398500E+3,5.004960E-6,1.797460E-7,5.008187E-6,2.056812E+0,
2.972888E+2,7.387300E+3,5.105540E-6,1.052400E-7,5.106625E-6,1.180865E+0,
2.974883E+2,7.365400E+3,4.882950E-6,1.573940E-7,4.885486E-6,1.846198E+0,
2.976898E+2,7.354600E+3,4.915550E-6,7.730020E-8,4.916158E-6,9.009389E-1,
2.978892E+2,7.332000E+3,4.819620E-6,1.024460E-7,4.820709E-6,1.217698E+0,
2.980897E+2,7.321900E+3,4.681790E-6,9.592670E-8,4.682773E-6,1.173787E+0,
2.982892E+2,7.301400E+3,4.662230E-6,1.573940E-7,4.664886E-6,1.933536E+0,
2.984896E+2,7.290900E+3,4.653850E-6,1.844030E-7,4.657502E-6,2.269087E+0,
2.984896E+2,7.290900E+3,4.653850E-6,1.844030E-7,4.567594E-6,3.905001E+0,
2.988895E+2,7.259800E+3,4.584930E-6,3.017500E-7,4.594849E-6,3.765402E+0,
2.990890E+2,7.240300E+3,4.542090E-6,4.069900E-7,4.560288E-6,5.120264E+0,
2.990890E+2,7.240300E+3,4.542090E-6,4.069900E-7,4.619500E-6,4.324276E+0,
2.992884E+2,7.229000E+3,4.606350E-6,3.483160E-7,4.628262E-6,3.356988E+0,
2.996884E+2,7.196500E+3,4.510420E-6,3.073380E-7,4.520879E-6,3.898083E+0,
2.998879E+2,7.183400E+3,4.613800E-6,1.732270E-7,4.617051E-6,2.150183E+0,
3.000894E+2,7.163800E+3,4.532780E-6,9.592670E-8,4.533795E-6,1.212363E+0,
3.002888E+2,7.152600E+3,4.705070E-6,1.862660E-8,4.705107E-6,2.268234E-1,
3.004893E+2,7.143400E+3,4.729290E-6,2.980250E-8,4.729384E-6,3.610552E-1,
3.004893E+2,7.143400E+3,4.729290E-6,2.980250E-8,4.707421E-6,-8.275240E-1,
3.008882E+2,7.109600E+3,4.530910E-6,-5.681090E-8,4.531266E-6,-7.183666E-1,
3.010886E+2,7.088500E+3,4.532780E-6,-5.681090E-8,4.533136E-6,-7.180702E-1,
3.012881E+2,7.079300E+3,4.497390E-6,-4.284110E-8,4.497594E-6,-5.457699E-1,
3.014896E+2,7.067000E+3,4.561650E-6,1.210730E-8,4.561666E-6,1.520712E-1,
3.016891E+2,7.067000E+3,4.561650E-6,1.210730E-8,4.698342E-6,3.181722E+0,
3.016891E+2,7.045900E+3,4.691100E-6,2.607720E-7,4.703155E-6,4.258603E+0,
3.020880E+2,7.012800E+3,4.789820E-6,3.557670E-7,4.803014E-6,4.247881E+0,
3.022884E+2,7.003800E+3,4.732080E-6,3.743930E-7,4.746868E-6,4.523708E+0,
3.024879E+2,6.982500E+3,4.598900E-6,3.660120E-7,4.613442E-6,4.550400E+0,
3.024879E+2,6.982500E+3,4.598900E-6,3.660120E-7,4.434213E-6,4.420846E+0,
3.028889E+2,6.952300E+3,4.078290E-6,3.594920E-7,4.094104E-6,5.037473E+0,
3.030893E+2,6.942500E+3,4.022410E-6,3.092010E-7,4.034277E-6,4.395659E+0,
3.032888E+2,6.928500E+3,4.099710E-6,2.691540E-7,4.108536E-6,3.756190E+0,
3.034883E+2,6.909100E+3,4.128580E-6,2.486650E-7,4.136062E-6,3.446770E+0,
3.036897E+2,6.909100E+3,4.128580E-6,2.486650E-7,4.165571E-6,4.321088E+0,
3.036897E+2,6.897800E+3,4.153730E-6,3.138580E-7,4.220990E-6,3.655981E+0,
3.040886E+2,6.867800E+3,4.263620E-6,2.924370E-7,4.273637E-6,3.923709E+0,
3.042891E+2,6.848400E+3,4.394940E-6,2.672910E-7,4.403061E-6,3.480322E+0,
3.042891E+2,6.848400E+3,4.394940E-6,2.672910E-7,4.447485E-6,3.193145E+0,
3.046890E+2,6.814800E+3,4.349310E-6,3.417970E-7,4.362720E-6,4.493439E+0,
3.048885E+2,6.803800E+3,4.298080E-6,3.138580E-7,4.309524E-6,4.176488E+0,
3.050890E+2,6.803800E+3,4.298080E-6,3.138580E-7,4.285612E-6,5.424378E+0,
3.052885E+2,6.770700E+3,4.285980E-6,4.135090E-7,4.305881E-6,5.510809E+0,
3.052885E+2,6.770700E+3,4.285980E-6,4.135090E-7,4.172869E-6,6.471502E+0,
3.056894E+2,6.740200E+3,4.245000E-6,4.656640E-9,4.245003E-6,6.285176E-2,
3.058888E+2,6.731000E+3,4.190980E-6,3.352780E-8,4.191114E-6,4.583559E-1,
3.060883E+2,6.718600E+3,4.258040E-6,2.793980E-9,4.258041E-6,3.759552E-2,
3.062887E+2,6.697700E+3,4.207740E-6,6.705570E-8,4.208274E-6,9.130040E-1,
3.062887E+2,6.697700E+3,4.207740E-6,6.705570E-8,4.238081E-6,9.065823E-1,
3.066897E+2,6.667600E+3,4.168630E-6,1.154840E-7,4.170229E-6,1.586865E+0,
3.066897E+2,6.667600E+3,4.168630E-6,1.154840E-7,4.217988E-6,1.201919E+0,
3.070887E+2,6.637200E+3,4.024270E-6,1.983730E-7,4.029156E-6,2.822063E+0,
3.072881E+2,6.626300E+3,4.055940E-6,1.862650E-7,4.060215E-6,2.629404E+0,
3.072881E+2,6.626300E+3,4.055940E-6,1.862650E-7,4.071246E-6,2.582913E+0,
3.076890E+2,6.595500E+3,4.109020E-6,1.778840E-7,4.112869E-6,2.478850E+0,
3.076890E+2,6.595500E+3,4.109020E-6,1.778840E-7,4.221938E-6,2.478017E+0,
3.078885E+2,6.575900E+3,4.217990E-6,1.825400E-7,4.197006E-6,2.823676E+0,
3.082894E+2,6.544900E+3,4.172350E-6,2.244500E-7,4.178383E-6,3.079237E+0,
3.082894E+2,6.544900E+3,4.172350E-6,2.244500E-7,4.205107E-6,2.145039E+0,
3.084878E+2,6.531600E+3,4.202160E-6,1.573940E-7,4.145155E-6,2.923465E+0,
3.088898E+2,6.500800E+3,4.197500E-6,1.499440E-7,4.200177E-6,2.045862E+0,
3.090893E+2,6.491200E+3,4.116470E-6,1.732270E-7,4.120113E-6,2.409667E+0,
3.092888E+2,6.470200E+3,4.128580E-6,1.303860E-7,4.130638E-6,1.808875E+0,
3.094882E+2,6.461100E+3,3.935800E-6,1.890590E-7,3.940338E-6,2.750130E+0,
3.096897E+2,6.437900E+3,3.937660E-6,2.132740E-7,3.943432E-6,3.100261E+0,
3.098882E+2,6.428000E+3,3.942320E-6,2.281750E-7,3.948918E-6,3.312490E+0,
3.100896E+2,6.407100E+3,3.916240E-6,2.551840E-7,3.924545E-6,3.728149E+0,
3.102890E+2,6.394600E+3,3.967460E-6,1.648450E-7,3.970883E-6,2.379228E+0,
3.104886E+2,6.385500E+3,3.893890E-6,2.421460E-7,3.901412E-6,3.558421E+0,
3.106890E+2,6.364400E+3,3.975850E-6,1.071030E-7,3.977292E-6,1.543083E+0,
3.108884E+2,6.352500E+3,3.920900E-6,1.443560E-7,3.923556E-6,2.108510E+0,
3.110880E+2,6.331400E+3,3.918100E-6,1.620510E-7,3.921450E-6,2.368380E+0,
3.112895E+2,6.322400E+3,3.920900E-6,1.620510E-7,3.922337E-6,1.551089E+0,
3.112895E+2,6.322400E+3,3.920900E-6,1.061710E-7,3.871742E-6,1.874721E+0,
3.116883E+2,6.289200E+3,3.906930E-6,7.450630E-8,3.907640E-6,1.092515E+0,
3.118898E+2,6.278100E+3,3.951630E-6,-5.587960E-9,3.951634E-6,-8.102133E-2,
3.120893E+2,6.259000E+3,3.832420E-6,8.475080E-8,3.833357E-6,1.266842E+0,
3.122897E+2,6.248400E+3,3.806330E-6,1.024460E-7,3.807708E-6,1.541723E+0,
3.124882E+2,6.228700E+3,3.775600E-6,1.583260E-7,3.778918E-6,2.401234E+0,
3.126886E+2,6.217500E+3,3.759760E-6,2.188620E-7,3.766125E-6,3.331525E+0,
3.128881E+2,6.198200E+3,3.692710E-6,2.188620E-7,3.698494E-6,3.204647E+0,
3.128881E+2,6.198200E+3,3.692710E-6,2.067550E-7,3.690966E-6,1.879783E+0,
3.132890E+2,6.165100E+3,3.520410E-6,1.685700E-7,3.524444E-6,2.741436E+0,
3.132890E+2,6.165100E+3,3.520410E-6,1.685700E-7,3.596871E-6,1.364989E+0,
3.136890E+2,6.143800E+3,3.531590E-6,1.536690E-7,3.534932E-6,2.491522E+0,
3.136890E+2,6.143800E+3,3.531590E-6,1.536690E-7,3.405453E-6,3.433640E+0,
3.140879E+2,6.110600E+3,3.312730E-6,2.961620E-7,3.325942E-6,5.108729E+0,
3.140879E+2,6.110600E+3,3.312730E-6,2.961620E-7,3.330372E-6,4.683814E+0,
3.144888E+2,6.080600E+3,3.191660E-6,3.092010E-7,3.206602E-6,5.533421E+0,
3.146883E+2,6.057600E+3,3.037060E-6,2.728790E-7,3.049294E-6,5.134223E+0,
3.148898E+2,6.047200E+3,2.935540E-6,2.244500E-7,2.944108E-6,4.372301E+0,
3.150892E+2,6.035200E+3,2.816330E-6,2.523900E-7,2.827617E-6,5.120975E+0,
3.152897E+2,6.025000E+3,2.756730E-6,2.523900E-7,2.761710E-6,3.441338E+0,
3.154882E+2,6.001400E+3,2.464290E-6,2.477340E-7,2.476711E-6,5.740633E+0,
3.156886E+2,5.992100E+3,2.346950E-6,2.291060E-7,2.358106E-6,5.575469E+0,
3.158891E+2,5.971000E+3,2.056370E-6,1.015150E-7,2.058874E-6,2.826176E+0,
3.160885E+2,5.958700E+3,1.826330E-6,1.676390E-7,1.834008E-6,5.244489E+0,
3.162890E+2,5.937300E+3,1.397920E-6,1.117590E-7,1.402380E-6,4.570883E+0,
3.164895E+2,5.928200E+3,1.165090E-6,4.190970E-8,1.165844E-6,2.060110E+0,
3.166889E+2,5.906900E+3,4.908110E-7,1.257290E-7,5.066589E-7,1.436825E+1,
3.166889E+2,5.906900E+3,4.908110E-7,1.257290E-7,2.038075E-7,3.325429E+1,
3.170889E+2,5.876600E+3,-7.217790E-7,4.004710E-8,7.228891E-7,1.768243E+2,
3.170889E+2,5.876600E+3,-7.217790E-7,4.004710E-8,1.213821E-6,-1.787250E+2,
3.174898E+2,5.845900E+3,-2.321800E-6,7.264360E-8,2.322936E-6,1.782079E+2,
3.176892E+2,5.835200E+3,-2.765110E-6,1.862660E-9,2.765111E-6,1.799614E+2,
3.178898E+2,5.824500E+3,-3.215870E-6,3.911580E-8,3.216108E-6,1.793031E+2,
3.180891E+2,5.802600E+3,-4.136030E-6,-1.816090E-7,4.140015E-6,-1.774858E+2,
3.182886E+2,5.802600E+3,-4.136030E-6,-1.816090E-7,4.495139E-6,-1.777915E+2,
3.184881E+2,5.782300E+3,-4.627770E-6,-1.946470E-7,4.631862E-6,-1.775915E+2,
3.186896E+2,5.755900E+3,-4.837320E-6,-1.154840E-7,4.838698E-6,-1.786324E+2,
3.186896E+2,5.755900E+3,-4.837320E-6,-1.154840E-7,4.872724E-6,-1.788720E+2,
3.190885E+2,5.725300E+3,-4.751640E-6,-8.475080E-8,4.752396E-6,-1.789782E+2,
3.192880E+2,5.715800E+3,-4.729290E-6,2.514580E-8,4.729357E-6,1.796954E+2,
3.194895E+2,5.703600E+3,-4.706000E-6,-9.313280E-9,4.706009E-6,-1.798866E+2,
3.196889E+2,5.682300E+3,-4.576550E-6,-1.639140E-7,4.579484E-6,-1.779488E+2,
3.198884E+2,5.673100E+3,-4.501110E-6,-1.713640E-7,4.504371E-6,-1.778197E+2,
3.200878E+2,5.651900E+3,-4.323230E-6,-1.005830E-7,4.324400E-6,-1.786672E+2,
3.200878E+2,5.651900E+3,-4.323230E-6,-1.005830E-7,4.254545E-6,-1.793980E+2,
3.202893E+2,5.642200E+3,-4.254310E-6,-4.470370E-8,4.079238E-6,1.798299E+2,
3.206892E+2,5.611200E+3,-3.886440E-6,1.210730E-8,3.886527E-6,-1.796156E+2,
3.208897E+2,5.591000E+3,-3.746730E-6,5.774220E-8,3.747175E-6,1.791171E+2,
3.210882E+2,5.580300E+3,-3.614480E-6,-7.450640E-9,3.614488E-6,-1.798819E+2,
3.212896E+2,5.560800E+3,-3.467330E-6,1.396990E-8,3.467358E-6,1.797692E+2,
3.214881E+2,5.547700E+3,-3.389100E-6,-1.583260E-8,3.389137E-6,-1.797323E+2,
3.216886E+2,5.536600E+3,-3.400270E-6,4.004710E-8,3.400506E-6,1.793252E+2,
3.216886E+2,5.536600E+3,-3.400270E-6,4.004710E-8,3.278663E-6,1.783723E+2,
3.220895E+2,5.504000E+3,-3.187000E-6,3.352780E-8,3.187176E-6,1.793973E+2,
3.220895E+2,5.482200E+3,-3.187000E-6,3.352780E-8,3.130434E-6,1.792841E+2,
3.224895E+2,5.471400E+3,-3.047300E-6,-1.676390E-8,3.047346E-6,-1.796848E+2,
3.226879E+2,5.460800E+3,-2.971860E-6,-5.401690E-8,2.972351E-6,-1.789587E+2,
3.228883E+2,5.438900E+3,-2.889910E-6,-1.769520E-8,2.889964E-6,-1.796492E+2,
3.228883E+2,5.438900E+3,-2.889910E-6,-1.769520E-8,2.828470E-6,-1.779054E+2,
3.232893E+2,5.427500E+3,-2.826580E-6,-1.033770E-7,2.809949E-6,-1.794303E+2,
3.232893E+2,5.405100E+3,-2.809810E-6,-2.793980E-8,2.703080E-6,-1.790524E+2,
3.236882E+2,5.381700E+3,-2.629140E-6,-9.313280E-9,2.629156E-6,-1.797970E+2,
3.238887E+2,5.372300E+3,-2.558360E-6,-2.421450E-8,2.558475E-6,-1.794577E+2,
3.238887E+2,5.372300E+3,-2.558360E-6,-2.421450E-8,2.622769E-6,1.793896E+2,
3.242896E+2,5.339200E+3,-2.577920E-6,-4.656640E-8,2.578341E-6,-1.789652E+2,
3.244881E+2,5.315100E+3,-2.490370E-6,-2.421450E-8,2.490488E-6,-1.794429E+2,
3.246896E+2,5.302800E+3,-2.379540E-6,-2.980250E-8,2.379727E-6,-1.792824E+2,
3.248890E+2,5.292800E+3,-2.418660E-6,4.749770E-8,2.419126E-6,1.788750E+2,
3.250885E+2,5.269400E+3,-2.255680E-6,5.215430E-8,2.256283E-6,1.786755E+2,
3.250885E+2,5.269400E+3,-2.255680E-6,5.215430E-8,2.271170E-6,1.768736E+2,
3.252879E+2,5.248900E+3,-2.267790E-6,1.238670E-7,2.229566E-6,1.771508E+2,
3.254884E+2,5.248900E+3,-2.226810E-6,1.108280E-7,2.174553E-6,1.776927E+2,
3.258884E+2,5.216500E+3,-2.043340E-6,4.097840E-8,2.043751E-6,1.788511E+2,
3.260888E+2,5.197100E+3,-2.001430E-6,9.313280E-9,2.001452E-6,1.797334E+2,
3.260888E+2,5.197100E+3,-2.001430E-6,9.313280E-9,1.954130E-6,1.791808E+2,
3.262883E+2,5.186000E+3,-1.953930E-6,2.793980E-8,1.954729E-6,1.783619E+2,
3.266892E+2,5.153400E+3,-1.879420E-6,1.024460E-8,1.879448E-6,1.796877E+2,
3.268887E+2,5.142700E+3,-1.851480E-6,4.097840E-8,1.851933E-6,1.787321E+2,
3.270891E+2,5.120800E+3,-1.943680E-6,1.797460E-7,1.951974E-6,1.747165E+2,
3.270891E+2,5.120800E+3,-1.943680E-6,1.797460E-7,1.839383E-6,1.768363E+2,
3.274891E+2,5.089800E+3,-1.763930E-6,4.656640E-8,1.764545E-6,1.784878E+2,
3.274891E+2,5.089800E+3,-1.763930E-6,4.656640E-8,1.731551E-6,1.791063E+2,
3.278890E+2,5.059000E+3,-1.666140E-6,-1.862660E-9,1.666141E-6,-1.799359E+2,
3.280885E+2,5.046000E+3,-1.521790E-6,-2.589090E-7,1.543658E-6,-1.703445E+2,
3.282889E+2,5.026700E+3,-1.454730E-6,-3.017500E-7,1.485696E-6,-1.682815E+2,
3.284884E+2,5.015400E+3,-1.494780E-6,-1.126900E-7,1.499022E-6,-1.756887E+2,
3.284884E+2,5.015400E+3,-1.494780E-6,-1.126900E-7,1.442693E-6,-1.749261E+2,
3.286888E+2,4.995900E+3,-1.437040E-6,-1.275920E-7,1.431343E-6,-1.734993E+2,
3.290887E+2,4.976100E+3,-1.480810E-6,-1.620510E-7,1.489651E-6,-1.737547E+2,
3.292883E+2,4.952200E+3,-1.460320E-6,-1.946470E-7,1.473235E-6,-1.724078E+2,
3.292883E+2,4.952200E+3,-1.460320E-6,-1.946470E-7,1.558926E-6,-1.731722E+2,
3.296882E+2,4.932600E+3,-1.451010E-6,-1.406310E-7,1.457809E-6,-1.744642E+2,
3.296882E+2,4.932600E+3,-1.451010E-6,-1.406310E-7,1.543580E-6,-1.776486E+2,
3.300881E+2,4.898800E+3,-1.542280E-6,-6.333040E-8,1.505718E-6,-1.743917E+2,
3.302896E+2,4.879000E+3,-1.489190E-6,-5.401690E-8,1.490169E-6,-1.779226E+2,
3.304890E+2,4.867900E+3,-1.428660E-6,2.328320E-8,1.428850E-6,1.790663E+2,
3.306885E+2,4.848500E+3,-1.329000E-6,1.164160E-7,1.334089E-6,1.749939E+2,
3.308880E+2,4.835600E+3,-1.350430E-6,1.844030E-7,1.362962E-6,1.722243E+2,
3.310885E+2,4.815600E+3,-1.356940E-6,1.778840E-7,1.368550E-6,1.725316E+2,
