Sample Name, AUS25x23_40G
Freq, 40, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.270417E+2,9.056600E+3,3.339740E-6,4.656640E-8,3.199111E-6,-3.336007E-2,
3.274406E+2,9.026200E+3,3.085490E-6,9.313270E-8,3.086895E-6,1.728896E+0,
3.276420E+2,9.014100E+3,3.031470E-6,1.024460E-7,3.033201E-6,1.935527E+0,
3.278405E+2,8.993600E+3,3.083620E-6,5.867350E-8,3.084178E-6,1.090062E+0,
3.280409E+2,8.984000E+3,3.163720E-6,9.127010E-8,3.165036E-6,1.652467E+0,
3.282405E+2,8.962900E+3,3.310870E-6,2.980250E-8,3.311004E-6,5.157289E-1,
3.284419E+2,8.953800E+3,3.310870E-6,8.847610E-8,3.312052E-6,1.530746E+0,
3.286414E+2,8.932700E+3,3.254990E-6,1.434250E-7,3.258148E-6,2.522999E+0,
3.288419E+2,8.923500E+3,3.198180E-6,2.607720E-7,3.208794E-6,4.661450E+0,
3.290423E+2,8.899600E+3,3.189790E-6,1.294550E-7,3.192416E-6,2.324027E+0,
3.292418E+2,8.890200E+3,3.196310E-6,-7.450640E-9,3.196319E-6,-1.335570E-1,
3.294412E+2,8.877900E+3,3.126460E-6,-1.117590E-8,3.126480E-6,-2.048097E-1,
3.296417E+2,8.856700E+3,3.129260E-6,-3.539050E-8,3.129460E-6,-6.479615E-1,
3.298422E+2,8.844700E+3,3.122740E-6,-3.073390E-8,3.122891E-6,-5.638849E-1,
3.300407E+2,8.834400E+3,3.137640E-6,-8.661350E-8,3.138835E-6,-1.581229E+0,
3.302421E+2,8.814400E+3,3.067790E-6,2.142050E-8,3.067865E-6,4.000549E-1,
3.304415E+2,8.814400E+3,3.067790E-6,2.142050E-8,3.012095E-6,1.559167E+0,
3.306410E+2,8.781000E+3,3.010980E-6,8.195680E-8,3.000657E-6,1.369435E+0,
3.308414E+2,8.770700E+3,3.038920E-6,1.303860E-8,3.038948E-6,2.458282E-1,
3.310419E+2,8.759600E+3,3.063130E-6,9.313300E-10,3.063130E-6,1.742051E-2,
3.310419E+2,8.759600E+3,3.063130E-6,9.313300E-10,3.072457E-6,-1.215731E-1,
3.314409E+2,8.726400E+3,2.981180E-6,4.097840E-8,2.981462E-6,7.875209E-1,
3.316414E+2,8.706800E+3,3.021220E-6,-5.401690E-8,3.021703E-6,-1.024292E+0,
3.318418E+2,8.695500E+3,2.922500E-6,1.676390E-8,2.922548E-6,3.286536E-1,
3.320412E+2,8.675700E+3,2.961620E-6,-4.842900E-8,2.962016E-6,-9.368285E-1,
3.322407E+2,8.664700E+3,2.893630E-6,-4.004710E-8,2.893907E-6,-7.929083E-1,
3.324422E+2,8.644600E+3,2.866630E-6,5.774220E-8,2.867211E-6,1.153946E+0,
3.326407E+2,8.634300E+3,2.793980E-6,8.195680E-8,2.795182E-6,1.680196E+0,
3.328411E+2,8.613900E+3,2.799570E-6,2.514580E-8,2.799683E-6,5.146181E-1,
3.330416E+2,8.604100E+3,2.805160E-6,6.146770E-8,2.805833E-6,1.255285E+0,
3.332411E+2,8.580500E+3,2.814470E-6,4.936030E-8,2.814903E-6,1.004753E+0,
3.332411E+2,8.580500E+3,2.814470E-6,4.936030E-8,2.861129E-6,1.529513E+0,
3.334415E+2,8.571100E+3,2.860110E-6,7.636890E-8,2.824088E-6,2.684081E+0,
3.336410E+2,8.550000E+3,2.820990E-6,1.322490E-7,2.742422E-6,4.635982E+0,
3.340409E+2,8.530500E+3,2.722270E-6,2.477340E-7,2.733519E-6,5.199750E+0,
3.342424E+2,8.510800E+3,2.671050E-6,3.324840E-7,2.691664E-6,7.095504E+0,
3.344418E+2,8.489700E+3,2.768840E-6,1.853340E-7,2.775036E-6,3.829416E+0,
3.346423E+2,8.480600E+3,2.760450E-6,1.499440E-7,2.764519E-6,3.109176E+0,
3.348408E+2,8.470300E+3,2.834960E-6,-3.166520E-8,2.835137E-6,-6.399409E-1,
3.350422E+2,8.447300E+3,2.764180E-6,-1.210730E-8,2.764207E-6,-2.509579E-1,
3.352407E+2,8.436600E+3,2.790260E-6,-1.247980E-7,2.793049E-6,-2.560921E+0,
3.354421E+2,8.416900E+3,2.685020E-6,-4.470370E-8,2.685392E-6,-9.538464E-1,
3.356417E+2,8.405500E+3,2.732510E-6,-5.681090E-8,2.733101E-6,-1.191050E+0,
3.356417E+2,8.405500E+3,2.732510E-6,-5.681090E-8,2.760013E-6,-1.082748E+0,
3.360407E+2,8.375700E+3,2.732510E-6,-2.235190E-8,2.732601E-6,-4.686684E-1,
3.362421E+2,8.365200E+3,2.664530E-6,5.494830E-8,2.665097E-6,1.181394E+0,
3.364405E+2,8.342200E+3,2.660800E-6,1.117590E-8,2.660823E-6,2.406525E-1,
3.366420E+2,8.331900E+3,2.579780E-6,2.328320E-8,2.579885E-6,5.170956E-1,
3.368404E+2,8.311600E+3,2.457770E-6,1.098970E-7,2.460226E-6,2.560225E+0,
3.370419E+2,8.301900E+3,2.399100E-6,1.797460E-7,2.405824E-6,4.284724E+0,
3.372414E+2,8.281900E+3,2.478260E-6,4.004710E-8,2.478584E-6,9.257827E-1,
3.374418E+2,8.271600E+3,2.413070E-6,5.122300E-8,2.413614E-6,1.216053E+0,
3.376413E+2,8.248400E+3,2.302240E-6,5.122300E-8,2.306035E-6,3.287664E+0,
3.378408E+2,8.238300E+3,2.318080E-6,1.816090E-7,2.325183E-6,4.479664E+0,
3.378408E+2,8.238300E+3,2.318080E-6,1.816090E-7,2.335296E-6,5.721970E+0,
3.382407E+2,8.208100E+3,2.277100E-6,2.374880E-7,2.289451E-6,5.954084E+0,
3.384412E+2,8.198800E+3,2.292930E-6,2.505280E-7,2.306576E-6,6.235464E+0,
3.386416E+2,8.174400E+3,2.386990E-6,1.098970E-7,2.389518E-6,2.636036E+0,
3.388420E+2,8.165200E+3,2.325530E-6,1.462190E-7,2.330122E-6,3.597768E+0,
3.390415E+2,8.154000E+3,2.405620E-6,1.303860E-8,2.405655E-6,3.105434E-1,
3.392411E+2,8.132200E+3,2.297590E-6,7.264360E-8,2.298738E-6,1.810935E+0,
3.392411E+2,8.121400E+3,2.297590E-6,7.264360E-8,2.308868E-6,5.546828E-1,
3.396420E+2,8.098900E+3,2.322730E-6,1.676390E-8,2.322790E-6,4.135152E-1,
3.398404E+2,8.088900E+3,2.394440E-6,-6.519290E-9,2.394449E-6,-1.559976E-1,
3.398404E+2,8.088900E+3,2.394440E-6,-6.519290E-9,2.401568E-6,-1.288825E+0,
3.400418E+2,8.075600E+3,2.400960E-6,-5.401690E-8,2.296661E-6,-4.646858E-2,
3.404418E+2,8.042800E+3,2.328320E-6,-4.284110E-8,2.328714E-6,-1.054124E+0,
3.406413E+2,8.022500E+3,2.332050E-6,-5.774220E-8,2.332765E-6,-1.418369E+0,
3.408408E+2,8.009000E+3,2.249160E-6,-6.146770E-8,2.250000E-6,-1.565457E+0,
3.410412E+2,7.998100E+3,2.258470E-6,-1.322490E-7,2.262339E-6,-3.351236E+0,
3.412406E+2,7.976300E+3,2.258470E-6,-1.322490E-7,2.161100E-6,-2.025139E+0,
3.414412E+2,7.965000E+3,2.178380E-6,-1.853340E-7,2.186250E-6,-4.862947E+0,
3.416416E+2,7.955800E+3,2.079660E-6,-5.960510E-8,2.080514E-6,-1.641704E+0,
3.418421E+2,7.932600E+3,2.171860E-6,-9.220140E-8,2.173816E-6,-2.430903E+0,
3.420405E+2,7.922500E+3,2.119700E-6,-5.681090E-8,2.120461E-6,-1.535239E+0,
3.422411E+2,7.901800E+3,2.094560E-6,-3.259650E-8,2.094814E-6,-8.915911E-1,
3.424405E+2,7.892300E+3,2.007010E-6,-2.793980E-9,2.007012E-6,-7.976201E-2,
3.426420E+2,7.871200E+3,2.090830E-6,-4.190970E-8,2.091250E-6,-1.148313E+0,
3.426420E+2,7.871200E+3,2.090830E-6,-4.190970E-8,1.979177E-6,-5.661968E-1,
3.430418E+2,7.840600E+3,1.960450E-6,4.004710E-8,1.960859E-6,1.170247E+0,
3.432413E+2,7.831400E+3,2.020980E-6,1.583260E-8,2.021042E-6,4.488528E-1,
3.434418E+2,7.807400E+3,1.969760E-6,1.648450E-7,1.976646E-6,4.783814E+0,
3.436413E+2,7.798200E+3,1.920400E-6,2.235180E-7,1.933364E-6,6.638864E+0,
3.438408E+2,7.788000E+3,1.889660E-6,1.862650E-7,1.898818E-6,5.629497E+0,
3.438408E+2,7.788000E+3,1.889660E-6,1.862650E-7,1.855241E-6,3.165471E+0,
3.442407E+2,7.755600E+3,1.885000E-6,8.754480E-8,1.887032E-6,2.659069E+0,
3.444411E+2,7.742400E+3,1.872900E-6,1.238670E-7,1.876992E-6,3.783830E+0,
3.444411E+2,7.742400E+3,1.872900E-6,1.238670E-7,1.966579E-6,3.339363E+0,
3.448421E+2,7.708700E+3,2.000500E-6,9.313270E-8,2.002667E-6,2.665464E+0,
3.450405E+2,7.689000E+3,1.953930E-6,1.024460E-8,1.953957E-6,3.004033E-1,
3.450405E+2,7.689000E+3,1.953930E-6,1.024460E-8,1.945808E-6,-9.324470E-1,
3.454404E+2,7.667800E+3,1.805840E-6,5.494830E-8,1.806676E-6,1.742865E+0,
3.456419E+2,7.645200E+3,1.601880E-6,6.519300E-8,1.603206E-6,2.330526E+0,
3.456419E+2,7.645200E+3,1.601880E-6,6.519300E-8,1.607746E-6,1.062142E+0,
3.460409E+2,7.612500E+3,1.484540E-6,9.313270E-8,1.487458E-6,3.589750E+0,
3.462413E+2,7.601200E+3,1.522720E-6,6.519300E-8,1.524115E-6,2.451537E+0,
3.464418E+2,7.581600E+3,1.498510E-6,2.421450E-8,1.498706E-6,9.257649E-1,
3.464418E+2,7.581600E+3,1.498510E-6,2.421450E-8,1.440847E-6,-6.296015E-1,
3.468408E+2,7.561500E+3,1.346700E-6,-3.539050E-8,1.347165E-6,-1.505354E+0,
3.470412E+2,7.537500E+3,1.270330E-6,-7.264360E-8,1.272405E-6,-3.272885E+0,
3.472416E+2,7.528100E+3,1.174410E-6,6.519290E-9,1.174428E-6,3.180524E-1,
3.474411E+2,7.506900E+3,1.005840E-6,6.146770E-8,1.007716E-6,3.497043E+0,
3.476406E+2,7.497800E+3,1.002110E-6,-2.793980E-9,1.002114E-6,-1.597458E-1,
3.478410E+2,7.476500E+3,8.437820E-7,5.587960E-8,8.456303E-7,3.788890E+0,
3.480414E+2,7.467500E+3,7.078090E-7,7.730020E-8,7.120175E-7,6.232603E+0,
3.480414E+2,7.467500E+3,7.078090E-7,7.730020E-8,3.697554E-7,5.782398E+0,
3.484414E+2,7.434100E+3,2.486650E-7,7.450630E-8,2.595871E-7,1.667954E+1,
3.486420E+2,7.423900E+3,2.272440E-7,2.793980E-9,2.272612E-7,7.044199E-1,
3.488414E+2,7.403700E+3,1.396990E-8,2.980250E-8,3.291424E-8,6.488520E+1,
3.490408E+2,7.382500E+3,-1.527380E-7,1.862660E-9,1.527494E-7,1.793013E+2,
3.490408E+2,7.382500E+3,-1.527380E-7,1.862660E-9,3.791061E-7,1.790147E+2,
3.494408E+2,7.360400E+3,-5.792860E-7,-2.607710E-8,5.798726E-7,-1.774225E+2,
3.496412E+2,7.340000E+3,-9.713770E-7,-5.215430E-8,9.727761E-7,-1.769267E+2,
3.498408E+2,7.326700E+3,-1.209800E-6,6.519290E-9,1.209818E-6,1.796913E+2,
3.498408E+2,7.326700E+3,-1.209800E-6,6.519290E-9,1.396359E-6,-1.788153E+2,
3.502416E+2,7.296500E+3,-1.963240E-6,8.661350E-8,1.965150E-6,1.774739E+2,
3.504411E+2,7.285100E+3,-2.421450E-6,1.369050E-7,2.425317E-6,1.767640E+2,
3.506416E+2,7.285100E+3,-2.421450E-6,1.369050E-7,3.233335E-6,1.788117E+2,
3.508419E+2,7.251700E+3,-3.685260E-6,4.656640E-8,3.685554E-6,1.792761E+2,
3.510405E+2,7.239600E+3,-4.097850E-6,3.445920E-8,4.097995E-6,1.795182E+2,
3.512410E+2,7.219000E+3,-4.543950E-6,-2.235190E-8,4.544005E-6,-1.797182E+2,
3.512410E+2,7.219000E+3,-4.543950E-6,-2.235190E-8,4.840166E-6,1.797244E+2,
3.516408E+2,7.188400E+3,-4.984470E-6,-4.004710E-8,4.984631E-6,-1.795397E+2,
3.518413E+2,7.176100E+3,-5.042210E-6,-4.842900E-8,5.042443E-6,-1.794497E+2,
3.520408E+2,7.155700E+3,-4.865260E-6,-1.648450E-7,4.868052E-6,-1.780594E+2,
3.522422E+2,7.145900E+3,-4.814970E-6,-1.955790E-7,4.818940E-6,-1.776740E+2,
3.524417E+2,7.133900E+3,-4.801930E-6,-4.936030E-8,4.802184E-6,-1.794111E+2,
3.526413E+2,7.123200E+3,-4.523460E-6,-5.960510E-8,4.523853E-6,-1.792451E+2,
3.526413E+2,7.123200E+3,-4.523460E-6,-5.960510E-8,4.044082E-6,1.786144E+2,
3.528406E+2,7.100400E+3,-4.042900E-6,9.778930E-8,3.806680E-6,1.785140E+2,
3.532406E+2,7.070100E+3,-3.629380E-6,9.872060E-8,3.630369E-6,1.786623E+2,
3.534410E+2,7.057000E+3,-3.568840E-6,-2.328320E-8,3.568916E-6,-1.796262E+2,
3.536405E+2,7.036800E+3,-3.464530E-6,2.793980E-8,3.464643E-6,1.795379E+2,
3.538410E+2,7.027200E+3,-3.377920E-6,2.793980E-9,3.377921E-6,1.799526E+2,
3.540404E+2,7.006500E+3,-3.260570E-6,3.259650E-8,3.260733E-6,1.794272E+2,
3.540404E+2,7.006500E+3,-3.260570E-6,3.259650E-8,3.160221E-6,-1.793077E+2,
3.544424E+2,6.976100E+3,-3.028680E-6,-6.333040E-8,3.029342E-6,-1.788021E+2,
3.546408E+2,6.962600E+3,-2.945790E-6,-3.259650E-8,2.945970E-6,-1.793660E+2,
3.548413E+2,6.951800E+3,-2.875940E-6,-3.632180E-8,2.876169E-6,-1.792764E+2,
3.550408E+2,6.931800E+3,-2.787460E-6,-8.288820E-8,2.788692E-6,-1.782968E+2,
3.552412E+2,6.921600E+3,-2.774420E-6,-9.033870E-8,2.775890E-6,-1.781350E+2,
3.554417E+2,6.902000E+3,-2.725060E-6,-1.052400E-7,2.727091E-6,-1.777884E+2,
3.556422E+2,6.888000E+3,-2.633790E-6,-1.704330E-7,2.639299E-6,-1.762975E+2,
3.556422E+2,6.888000E+3,-2.633790E-6,-1.704330E-7,2.642464E-6,-1.782631E+2,
3.560411E+2,6.857600E+3,-2.623550E-6,-2.980250E-8,2.623719E-6,-1.793492E+2,
3.560411E+2,6.857600E+3,-2.623550E-6,-2.980250E-8,2.493449E-6,-1.771525E+2,
3.564411E+2,6.827400E+3,-2.404690E-6,-1.434250E-7,2.408963E-6,-1.765867E+2,
3.566405E+2,6.815300E+3,-2.367440E-6,-7.264360E-8,2.368554E-6,-1.782425E+2,
3.568419E+2,6.794100E+3,-2.257540E-6,-4.004710E-8,2.257895E-6,-1.789837E+2,
3.568419E+2,6.794100E+3,-2.257540E-6,-4.004710E-8,2.190408E-6,-1.776851E+2,
3.572419E+2,6.772600E+3,-2.099220E-6,-6.519300E-8,2.100232E-6,-1.782212E+2,
3.574413E+2,6.752100E+3,-2.011670E-6,2.793980E-8,2.011864E-6,1.792043E+2,
3.576418E+2,6.731000E+3,-1.839370E-6,-5.029160E-8,1.840057E-6,-1.784338E+2,
3.578412E+2,6.721900E+3,-1.871970E-6,-5.960510E-8,1.872919E-6,-1.781763E+2,
3.580418E+2,6.711300E+3,-1.870100E-6,-5.960510E-8,1.872464E-6,-1.771205E+2,
3.582422E+2,6.688500E+3,-1.790940E-6,-9.406400E-8,1.795954E-6,-1.757175E+2,
3.584417E+2,6.678700E+3,-1.727610E-6,-5.215430E-8,1.728397E-6,-1.782708E+2,
3.584417E+2,6.678700E+3,-1.727610E-6,-5.215430E-8,1.801099E-6,-1.755218E+2,
3.588416E+2,6.645800E+3,-1.998630E-6,-9.965200E-8,2.001113E-6,-1.771456E+2,
3.590421E+2,6.632800E+3,-1.988390E-6,-1.015150E-7,1.990980E-6,-1.770774E+2,
3.592416E+2,6.621600E+3,-1.925060E-6,-1.201420E-7,1.928805E-6,-1.764288E+2,
3.592416E+2,6.621600E+3,-1.925060E-6,-1.201420E-7,1.791237E-6,1.725313E+2,
3.596415E+2,6.588500E+3,-1.702460E-6,3.008190E-7,1.728833E-6,1.699795E+2,
3.598419E+2,6.566000E+3,-1.308520E-6,2.020980E-7,1.324035E-6,1.712202E+2,
3.600414E+2,6.554600E+3,-1.166020E-6,2.291060E-7,1.188315E-6,1.688838E+2,
3.602408E+2,6.545300E+3,-1.170680E-6,2.384200E-7,1.194712E-6,1.684886E+2,
3.604413E+2,6.521900E+3,-1.304790E-6,8.381950E-8,1.307480E-6,1.763244E+2,
3.606409E+2,6.511900E+3,-1.437970E-6,6.519290E-9,1.437985E-6,1.797402E+2,
3.608413E+2,6.491300E+3,-1.452870E-6,-1.434250E-7,1.459932E-6,-1.743621E+2,
3.610407E+2,6.481900E+3,-1.494780E-6,-1.238670E-7,1.499903E-6,-1.752629E+2,
3.612412E+2,6.460800E+3,-1.342970E-6,-8.009420E-8,1.345356E-6,-1.765869E+2,
3.614417E+2,6.448500E+3,-1.181860E-6,-9.872060E-8,1.185976E-6,-1.752252E+2,
3.616411E+2,6.439300E+3,-1.157640E-6,-1.210730E-8,1.157703E-6,-1.794008E+2,
3.618416E+2,6.418300E+3,-1.118530E-6,7.450640E-9,1.118555E-6,1.796184E+2,
3.618416E+2,6.418300E+3,-1.118530E-6,7.450640E-9,1.192747E-6,1.762841E+2,
3.622415E+2,6.385100E+3,-1.355080E-6,3.911580E-8,1.355644E-6,1.783466E+2,
3.624420E+2,6.376100E+3,-1.387680E-6,1.238670E-7,1.393197E-6,1.748992E+2,
3.624420E+2,6.376100E+3,-1.387680E-6,1.238670E-7,1.194091E-6,1.791509E+2,
3.628409E+2,6.342800E+3,-1.282440E-6,1.769520E-8,1.282635E-6,1.790015E+2,
3.630414E+2,6.332300E+3,-1.290820E-6,-6.146770E-8,1.292283E-6,-1.772737E+2,
3.632409E+2,6.309300E+3,-1.238670E-6,-1.844030E-7,1.252321E-6,-1.715325E+2,
3.634413E+2,6.299600E+3,-1.273130E-6,-1.266610E-7,1.279415E-6,-1.743185E+2,
3.636408E+2,6.288300E+3,-1.306650E-6,-4.097840E-8,1.307292E-6,-1.782037E+2,
3.638413E+2,6.266000E+3,-1.115730E-6,-7.450640E-9,1.115755E-6,-1.796174E+2,
3.640417E+2,6.254700E+3,-1.083140E-6,-1.676390E-8,1.083270E-6,-1.791133E+2,
3.642411E+2,6.233100E+3,-1.144600E-6,4.656640E-9,1.144609E-6,1.797669E+2,
3.644417E+2,6.221800E+3,-1.063580E-6,-6.705570E-8,1.065692E-6,-1.763924E+2,
3.644417E+2,6.221800E+3,-1.063580E-6,-6.705570E-8,1.060481E-6,-1.760721E+2,
3.648416E+2,6.189200E+3,-1.105490E-6,-5.308560E-8,1.106764E-6,-1.772508E+2,
3.650410E+2,6.178700E+3,-1.101760E-6,-7.730020E-8,1.104468E-6,-1.759867E+2,
3.652405E+2,6.158500E+3,-1.204210E-6,-1.136220E-7,1.209558E-6,-1.746099E+2,
3.654410E+2,6.148300E+3,-1.238670E-6,-3.818450E-8,1.239258E-6,-1.782343E+2,
3.656415E+2,6.127600E+3,-1.124110E-6,3.445920E-8,1.124638E-6,1.782442E+2,
3.658419E+2,6.118000E+3,-1.128770E-6,1.695020E-7,1.141426E-6,1.714600E+2,
3.658419E+2,6.118000E+3,-1.128770E-6,1.695020E-7,1.046313E-6,1.748933E+2,
3.662418E+2,6.087500E+3,-1.110140E-6,1.182780E-7,1.116423E-6,1.739185E+2,
3.664423E+2,6.066300E+3,-1.147400E-6,1.117590E-7,1.152830E-6,1.744368E+2,
3.666417E+2,6.057200E+3,-1.128770E-6,1.993040E-7,1.146230E-6,1.699866E+2,
3.668423E+2,6.035800E+3,-1.039360E-6,1.993040E-7,1.058296E-6,1.691449E+2,
3.670407E+2,6.026800E+3,-1.218180E-6,1.555320E-7,1.228069E-6,1.727241E+2,
3.672421E+2,6.002900E+3,-1.342040E-6,1.443560E-7,1.349781E-6,1.738606E+2,
3.674416E+2,5.993900E+3,-1.267540E-6,1.760210E-7,1.279703E-6,1.720940E+2,
3.676411E+2,5.981400E+3,-1.179060E-6,2.058230E-7,1.196890E-6,1.700979E+2,
3.678406E+2,5.960600E+3,-9.443650E-7,1.816090E-7,9.616689E-7,1.691145E+2,
3.680412E+2,5.950600E+3,-8.605460E-7,4.936030E-8,8.619605E-7,1.767172E+2,
3.682417E+2,5.930200E+3,-8.763780E-7,-2.421450E-8,8.767125E-7,-1.784173E+2,
3.684421E+2,5.919600E+3,-7.581000E-7,-4.656640E-8,7.595288E-7,-1.764850E+2,
3.686406E+2,5.908800E+3,-7.338860E-7,-3.911580E-8,7.349277E-7,-1.769491E+2,
3.688410E+2,5.886800E+3,-7.702070E-7,0.000000E+0,7.702070E-7,1.800000E+2,
3.690415E+2,5.875400E+3,-8.260870E-7,6.519300E-8,8.286555E-7,1.754877E+2,
3.692419E+2,5.855800E+3,-8.847600E-7,1.518060E-7,8.976889E-7,1.702641E+2,
3.694404E+2,5.844800E+3,-8.586830E-7,9.220140E-8,8.636189E-7,1.738713E+2,
3.696419E+2,5.825000E+3,-8.540260E-7,3.725320E-9,8.540341E-7,1.797501E+2,
3.698424E+2,5.814500E+3,-9.164250E-7,-8.754480E-8,9.205970E-7,-1.745432E+2,
3.700419E+2,5.792400E+3,-8.940730E-7,3.911580E-8,8.949283E-7,1.774949E+2,
3.702413E+2,5.781300E+3,-7.394740E-7,-4.563500E-8,7.408808E-7,-1.764686E+2,
3.704407E+2,5.761600E+3,-6.249210E-7,-7.730020E-8,6.296837E-7,-1.729486E+2,
3.706412E+2,5.750800E+3,-7.133970E-7,-1.247980E-7,7.242305E-7,-1.700774E+2,
3.708407E+2,5.741600E+3,-7.329550E-7,-1.275920E-7,7.439777E-7,-1.701250E+2,
3.710412E+2,5.717200E+3,-6.705560E-7,-2.002350E-7,6.998138E-7,-1.633738E+2,
3.712416E+2,5.707800E+3,-7.413360E-7,-1.341110E-7,7.533690E-7,-1.697458E+2,
3.714421E+2,5.683300E+3,-7.441300E-7,-3.222390E-7,8.109053E-7,-1.565854E+2,
3.716406E+2,5.674000E+3,-7.944220E-7,-2.514590E-7,8.332694E-7,-1.624358E+2,
3.718410E+2,5.664400E+3,-6.891820E-7,-2.086170E-7,7.200645E-7,-1.631588E+2,
3.720415E+2,5.640600E+3,-6.100200E-7,-1.275920E-7,6.232208E-7,-1.681863E+2,
3.722419E+2,5.630900E+3,-5.634540E-7,-1.201420E-7,5.761202E-7,-1.679634E+2,
3.724406E+2,5.610400E+3,-7.459930E-7,-1.108280E-7,7.541806E-7,-1.715497E+2,
3.726418E+2,5.600100E+3,-8.530950E-7,-1.108280E-7,8.551103E-7,-1.760656E+2,
3.728413E+2,5.586900E+3,-8.000100E-7,-6.891830E-8,8.029731E-7,-1.750763E+2,
3.730418E+2,5.567400E+3,-9.024550E-7,3.911580E-8,9.033023E-7,1.775181E+2,
3.732412E+2,5.556100E+3,-8.782410E-7,2.514580E-8,8.786009E-7,1.783600E+2,
3.734407E+2,5.536800E+3,-8.447130E-7,3.352780E-8,8.453781E-7,1.777270E+2,
3.736421E+2,5.525500E+3,-7.795210E-7,-2.793980E-9,7.795260E-7,-1.797946E+2,
3.738416E+2,5.504000E+3,-7.227100E-7,4.377240E-8,7.240344E-7,1.765340E+2,
3.740411E+2,5.492700E+3,-6.789380E-7,3.352780E-8,6.797653E-7,1.771729E+2,
3.742416E+2,5.473200E+3,-7.078090E-7,9.220140E-8,7.137890E-7,1.725783E+2,
3.744411E+2,5.461900E+3,-6.714870E-7,-1.862660E-9,6.714896E-7,-1.798411E+2,
3.746416E+2,5.442500E+3,-6.640370E-7,-5.308560E-8,6.661556E-7,-1.754293E+2,
3.746416E+2,5.442500E+3,-6.640370E-7,-5.308560E-8,6.276245E-7,-1.724110E+2,
3.750405E+2,5.419300E+3,-6.221270E-7,-8.288820E-8,6.539767E-7,-1.766527E+2,
3.750405E+2,5.419300E+3,-6.528610E-7,-3.818450E-8,6.047078E-7,-1.763796E+2,
3.754414E+2,5.389000E+3,-5.941870E-7,3.352780E-8,5.951322E-7,1.767704E+2,
3.756408E+2,5.367600E+3,-5.820800E-7,7.357490E-8,5.867115E-7,1.727960E+2,
3.758423E+2,5.358400E+3,-6.193330E-7,8.102550E-8,6.246107E-7,1.725465E+2,
3.760417E+2,5.337000E+3,-5.587970E-7,-3.725320E-9,5.588094E-7,-1.796180E+2,
3.762422E+2,5.327900E+3,-5.923250E-7,3.259650E-8,5.932212E-7,1.768501E+2,
3.764407E+2,5.303500E+3,-5.317890E-7,-4.004710E-8,5.332948E-7,-1.756934E+2,
3.766412E+2,5.294400E+3,-5.587970E-7,-1.490130E-8,5.589956E-7,-1.784725E+2,
3.768416E+2,5.282100E+3,-6.109510E-7,6.053640E-8,6.139428E-7,1.743413E+2,
3.770421E+2,5.260900E+3,-5.597290E-7,1.210730E-8,5.598599E-7,1.787609E+2,
3.772406E+2,5.248900E+3,-5.820800E-7,4.842900E-8,5.840912E-7,1.752440E+2,
3.774420E+2,5.238300E+3,-5.783550E-7,-6.519290E-9,5.783917E-7,-1.793542E+2,
3.776415E+2,5.218600E+3,-7.133970E-7,1.862660E-8,7.136401E-7,1.785044E+2,
3.778420E+2,5.207400E+3,-7.133970E-7,1.862660E-8,7.116535E-7,-1.789502E+2,
3.780404E+2,5.188000E+3,-7.404050E-7,4.656640E-9,7.404196E-7,1.796397E+2,
3.782409E+2,5.176700E+3,-6.053630E-7,-6.519300E-8,6.088633E-7,-1.738534E+2,
3.784424E+2,5.154800E+3,-5.867370E-7,-1.043090E-7,5.959368E-7,-1.699194E+2,
3.786409E+2,5.144000E+3,-5.727670E-7,-1.369050E-7,5.889015E-7,-1.665572E+2,
3.788413E+2,5.130400E+3,-5.038490E-7,-1.927850E-7,5.394718E-7,-1.590619E+2,
3.790417E+2,5.110300E+3,-5.988440E-7,-7.730020E-8,6.038124E-7,-1.726448E+2,
3.792422E+2,5.097300E+3,-4.814970E-7,-1.993040E-7,5.211156E-7,-1.575141E+2,
3.794407E+2,5.077800E+3,-5.355140E-7,-8.661350E-8,5.424732E-7,-1.708126E+2,
3.796421E+2,5.066800E+3,-5.848740E-7,-8.661350E-8,5.855861E-7,-1.771740E+2,
3.796421E+2,5.066800E+3,-5.848740E-7,-2.887110E-8,5.977240E-7,1.757109E+2,
3.798406E+2,5.046800E+3,-5.960500E-7,4.470370E-8,6.464380E-7,1.702120E+2,
3.800421E+2,5.036400E+3,-6.370280E-7,1.098970E-7,6.340316E-7,1.707867E+2,
3.804410E+2,5.002900E+3,-5.671790E-7,1.005830E-7,5.760286E-7,1.699438E+2,
3.806415E+2,4.993800E+3,-5.150250E-7,5.308560E-8,5.177536E-7,1.741151E+2,
3.808420E+2,4.981400E+3,-5.560030E-7,9.406400E-8,5.639037E-7,1.703977E+2,
3.808420E+2,4.981400E+3,-5.560030E-7,9.406400E-8,5.039736E-7,1.749110E+2,
3.812409E+2,4.939100E+3,-4.787030E-7,-4.377240E-8,4.807001E-7,-1.747754E+2,
3.814414E+2,4.929900E+3,-4.153720E-7,-8.009420E-8,4.230236E-7,-1.690859E+2,
3.814414E+2,4.929900E+3,-4.153720E-7,-8.009420E-8,5.512357E-7,-1.343839E+2,
3.818423E+2,4.899500E+3,-6.677620E-7,-5.168880E-7,8.444402E-7,-1.422580E+2,
