Sample Name, AUS25x23_30G
Freq, 30, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.682316E+2,9.581400E+3,-4.537430E-6,-1.899910E-7,4.541406E-6,-1.776023E+2,
2.684331E+2,9.561800E+3,-4.718110E-6,-1.285230E-7,4.719860E-6,-1.784396E+2,
2.686325E+2,9.548700E+3,-4.688310E-6,-2.011670E-7,4.692624E-6,-1.775431E+2,
2.688329E+2,9.538800E+3,-4.699480E-6,-2.197930E-7,4.704617E-6,-1.773223E+2,
2.690315E+2,9.516200E+3,-4.710660E-6,-2.309690E-7,4.716319E-6,-1.771930E+2,
2.692320E+2,9.505600E+3,-4.727420E-6,-2.663600E-7,4.734918E-6,-1.767752E+2,
2.694324E+2,9.496600E+3,-4.783300E-6,-2.719480E-7,4.791024E-6,-1.767460E+2,
2.696328E+2,9.472500E+3,-4.751640E-6,-3.203770E-7,4.762428E-6,-1.761427E+2,
2.698323E+2,9.463400E+3,-4.865260E-6,-2.924370E-7,4.874041E-6,-1.765603E+2,
2.700318E+2,9.439800E+3,-4.848490E-6,-3.743930E-7,4.862924E-6,-1.755845E+2,
2.702322E+2,9.430000E+3,-4.919270E-6,-3.408660E-7,4.931065E-6,-1.760362E+2,
2.704318E+2,9.418100E+3,-5.044070E-6,-2.943000E-7,5.052648E-6,-1.766608E+2,
2.706322E+2,9.396900E+3,-5.044070E-6,-2.682230E-7,5.051196E-6,-1.769561E+2,
2.706322E+2,9.396900E+3,-5.044070E-6,-2.682230E-7,5.070790E-6,-1.776211E+2,
2.710321E+2,9.374000E+3,-5.042210E-6,-2.719480E-7,5.049538E-6,-1.769128E+2,
2.712315E+2,9.351700E+3,-5.196810E-6,-2.533220E-7,5.202981E-6,-1.772093E+2,
2.714331E+2,9.341500E+3,-5.250830E-6,-2.123420E-7,5.255122E-6,-1.776842E+2,
2.714331E+2,9.341500E+3,-5.250830E-6,-2.123420E-7,5.246821E-6,-1.779248E+2,
2.718330E+2,9.308700E+3,-5.338370E-6,-2.626350E-7,5.344827E-6,-1.771835E+2,
2.720324E+2,9.297400E+3,-5.357000E-6,-2.011670E-7,5.360776E-6,-1.778494E+2,
2.722319E+2,9.278100E+3,-5.394250E-6,-2.123420E-7,5.398428E-6,-1.777457E+2,
2.722319E+2,9.278100E+3,-5.394250E-6,-2.123420E-7,5.384069E-6,-1.776009E+2,
2.726318E+2,9.247300E+3,-5.250830E-6,-7.078100E-8,5.251307E-6,-1.792277E+2,
2.728312E+2,9.234200E+3,-5.267590E-6,9.313280E-9,5.267598E-6,1.798987E+2,
2.730318E+2,9.214700E+3,-5.362580E-6,3.725320E-9,5.362581E-6,1.799602E+2,
2.730318E+2,9.201600E+3,-5.362580E-6,3.725320E-9,5.341519E-6,-1.787412E+2,
2.734327E+2,9.190900E+3,-5.368170E-6,-1.657760E-7,5.370729E-6,-1.782312E+2,
2.734327E+2,9.190900E+3,-5.368170E-6,-1.657760E-7,5.488973E-6,-1.786194E+2,
2.738316E+2,9.157500E+3,-5.487380E-6,-1.322490E-7,5.463930E-6,-1.782223E+2,
2.740321E+2,9.148300E+3,-5.511600E-6,-1.546000E-7,5.513768E-6,-1.783933E+2,
2.742316E+2,9.124000E+3,-5.461300E-6,-1.564630E-7,5.463541E-6,-1.783590E+2,
2.742316E+2,9.124000E+3,-5.461300E-6,-1.564630E-7,5.525415E-6,-1.790342E+2,
2.746324E+2,9.094000E+3,-5.478070E-6,-2.179300E-7,5.482403E-6,-1.777218E+2,
2.748320E+2,9.084700E+3,-5.422190E-6,-2.924370E-7,5.430070E-6,-1.769128E+2,
2.750314E+2,9.060600E+3,-5.461300E-6,-2.738110E-7,5.468160E-6,-1.771298E+2,
2.752319E+2,9.051400E+3,-5.511600E-6,-2.589090E-7,5.517678E-6,-1.773105E+2,
2.754314E+2,9.041000E+3,-5.520910E-6,-2.011670E-7,5.524574E-6,-1.779132E+2,
2.756328E+2,9.018100E+3,-5.621490E-6,-1.881280E-7,5.624637E-6,-1.780833E+2,
2.758312E+2,9.008600E+3,-5.671780E-6,-1.508750E-7,5.673786E-6,-1.784762E+2,
2.760327E+2,8.985000E+3,-5.675510E-6,-2.775360E-7,5.682292E-6,-1.772004E+2,
2.762332E+2,8.975900E+3,-5.755600E-6,-3.017500E-7,5.763505E-6,-1.769989E+2,
2.764317E+2,8.964900E+3,-5.714620E-6,-4.116460E-7,5.729427E-6,-1.758799E+2,
2.766322E+2,8.943000E+3,-5.787270E-6,-3.464540E-7,5.797631E-6,-1.765741E+2,
2.768326E+2,8.932600E+3,-5.785400E-6,-3.576300E-7,5.796443E-6,-1.764627E+2,
2.770321E+2,8.912600E+3,-5.638260E-6,-4.395860E-7,5.655370E-6,-1.755420E+2,
2.772315E+2,8.901700E+3,-5.597280E-6,-5.252700E-7,5.621873E-6,-1.746389E+2,
2.774329E+2,8.882200E+3,-5.673650E-6,-4.321350E-7,5.690083E-6,-1.756445E+2,
2.776314E+2,8.882200E+3,-5.673650E-6,-4.321350E-7,5.716646E-6,-1.755898E+2,
2.778319E+2,8.851600E+3,-5.923240E-6,-4.377230E-7,5.939392E-6,-1.757736E+2,
2.780314E+2,8.840300E+3,-5.923240E-6,-4.377230E-7,5.991675E-6,-1.760248E+2,
2.780314E+2,8.840300E+3,-5.977260E-6,-4.153720E-7,6.013843E-6,-1.763240E+2,
2.784314E+2,8.809500E+3,-6.087150E-6,-3.408660E-7,6.096686E-6,-1.767949E+2,
2.786328E+2,8.797300E+3,-6.089020E-6,-3.017500E-7,6.096492E-6,-1.771630E+2,
2.788312E+2,8.776600E+3,-6.098330E-6,-2.458710E-7,6.103284E-6,-1.776912E+2,
2.790317E+2,8.763900E+3,-6.167250E-6,-1.750900E-7,6.169735E-6,-1.783738E+2,
2.792332E+2,8.754900E+3,-6.185870E-6,-1.750900E-7,6.188347E-6,-1.783787E+2,
2.794317E+2,8.730800E+3,-6.366550E-6,-1.378370E-7,6.368042E-6,-1.787597E+2,
2.794317E+2,8.730800E+3,-6.366550E-6,-1.378370E-7,6.405283E-6,-1.787669E+2,
2.798326E+2,8.700000E+3,-6.508110E-6,-1.918530E-7,6.510937E-6,-1.783115E+2,
2.800321E+2,8.690900E+3,-6.470860E-6,-2.533220E-7,6.475817E-6,-1.777581E+2,
2.800321E+2,8.690900E+3,-6.470860E-6,-2.533220E-7,6.511326E-6,-1.777376E+2,
2.804330E+2,8.660600E+3,-6.478310E-6,-3.557670E-7,6.488071E-6,-1.768567E+2,
2.806314E+2,8.639600E+3,-6.428020E-6,-2.849870E-7,6.434334E-6,-1.774615E+2,
2.808319E+2,8.630300E+3,-6.305080E-6,-2.849870E-7,6.312749E-6,-1.771756E+2,
2.810324E+2,8.609700E+3,-6.297630E-6,-3.743930E-7,6.308749E-6,-1.765978E+2,
2.812319E+2,8.597600E+3,-6.321850E-6,-3.743930E-7,6.330248E-6,-1.770484E+2,
2.814323E+2,8.586600E+3,-6.245480E-6,-3.967450E-7,6.258069E-6,-1.763652E+2,
2.816317E+2,8.567200E+3,-6.141170E-6,-3.706680E-7,6.152346E-6,-1.765459E+2,
2.818312E+2,8.546200E+3,-6.141170E-6,-3.706680E-7,6.271948E-6,-1.779236E+2,
2.820317E+2,8.536500E+3,-6.318120E-6,-1.955790E-7,6.321146E-6,-1.782270E+2,
2.822321E+2,8.525400E+3,-6.347920E-6,-1.750900E-7,6.350334E-6,-1.784201E+2,
2.824326E+2,8.503900E+3,-6.351650E-6,-2.011670E-7,6.354835E-6,-1.781860E+2,
2.824326E+2,8.503900E+3,-6.351650E-6,-2.011670E-7,6.379033E-6,-1.781928E+2,
2.828326E+2,8.473600E+3,-6.310670E-6,-2.216560E-7,6.314562E-6,-1.779884E+2,
2.828326E+2,8.473600E+3,-6.310670E-6,-2.216560E-7,6.259404E-6,-1.778000E+2,
2.832325E+2,8.453100E+3,-6.254790E-6,-2.346940E-7,6.259192E-6,-1.778511E+2,
2.834320E+2,8.428900E+3,-6.208230E-6,-2.738110E-7,6.214265E-6,-1.774746E+2,
2.836324E+2,8.419700E+3,-6.305080E-6,-4.135090E-7,6.318625E-6,-1.762477E+2,
2.836324E+2,8.419700E+3,-6.305080E-6,-4.135090E-7,6.369658E-6,-1.745128E+2,
2.838319E+2,8.396100E+3,-6.340470E-6,-6.090890E-7,6.324607E-6,-1.752868E+2,
2.842328E+2,8.365300E+3,-6.081570E-6,-5.438960E-7,6.105843E-6,-1.748894E+2,
2.844313E+2,8.355800E+3,-6.111370E-6,-4.451740E-7,6.127563E-6,-1.758337E+2,
2.846318E+2,8.334500E+3,-6.144900E-6,-3.539040E-7,6.155083E-6,-1.767038E+2,
2.848322E+2,8.325400E+3,-6.098330E-6,-3.501790E-7,6.108376E-6,-1.767136E+2,
2.850327E+2,8.313000E+3,-6.152350E-6,-2.253810E-7,6.156477E-6,-1.779020E+2,
2.852331E+2,8.292100E+3,-6.087150E-6,-6.891830E-8,6.087540E-6,-1.793513E+2,
2.854315E+2,8.282500E+3,-6.185870E-6,-6.705570E-8,6.186233E-6,-1.793789E+2,
2.856331E+2,8.259100E+3,-6.074110E-6,-4.395860E-7,6.089996E-6,-1.758607E+2,
2.858325E+2,8.250100E+3,-6.094600E-6,-4.749760E-7,6.113080E-6,-1.755437E+2,
2.860320E+2,8.238900E+3,-5.930690E-6,-5.867370E-7,5.959643E-6,-1.743500E+2,
2.862315E+2,8.216800E+3,-5.820800E-6,-4.526250E-7,5.838372E-6,-1.755536E+2,
2.864330E+2,8.206300E+3,-5.880400E-6,-4.619380E-7,5.898516E-6,-1.755083E+2,
2.866324E+2,8.183400E+3,-5.969810E-6,-2.868490E-7,5.976698E-6,-1.772491E+2,
2.866324E+2,8.183400E+3,-5.969810E-6,-2.868490E-7,5.920225E-6,-1.777822E+2,
2.870323E+2,8.162400E+3,-5.802170E-6,-2.402830E-7,5.807143E-6,-1.776286E+2,
2.872328E+2,8.140900E+3,-5.766780E-6,-3.241020E-7,5.775880E-6,-1.767833E+2,
2.872328E+2,8.140900E+3,-5.766780E-6,-3.241020E-7,5.605355E-6,-1.759985E+2,
2.876317E+2,8.110000E+3,-5.275040E-6,-4.563500E-7,5.294743E-6,-1.750556E+2,
2.878322E+2,8.098700E+3,-5.055250E-6,-2.458710E-7,5.061226E-6,-1.772155E+2,
2.880327E+2,8.079200E+3,-4.703210E-6,-1.844030E-7,4.706824E-6,-1.777547E+2,
2.882321E+2,8.068000E+3,-4.524390E-6,-1.844030E-7,4.530187E-6,-1.771011E+2,
2.884316E+2,8.058900E+3,-4.267350E-6,-1.844030E-7,4.271332E-6,-1.775256E+2,
2.886331E+2,8.035300E+3,-3.803540E-6,-3.017500E-7,3.815491E-6,-1.754640E+2,
2.888325E+2,8.025600E+3,-3.559530E-6,-2.607720E-7,3.569069E-6,-1.758100E+2,
2.890330E+2,8.004500E+3,-3.309930E-6,-8.195680E-8,3.310945E-6,-1.785816E+2,
2.892315E+2,7.995200E+3,-3.185140E-6,4.470370E-8,3.185454E-6,1.791959E+2,
2.894319E+2,7.973800E+3,-2.644970E-6,-5.215430E-8,2.645484E-6,-1.788704E+2,
2.896324E+2,7.964800E+3,-2.285480E-6,-1.266610E-7,2.288987E-6,-1.768279E+2,
2.898319E+2,7.943600E+3,-1.648450E-6,-2.086170E-7,1.661598E-6,-1.727874E+2,
2.900323E+2,7.934600E+3,-1.125040E-6,-4.116460E-7,1.197985E-6,-1.599027E+2,
2.902328E+2,7.910700E+3,3.725310E-8,-4.451740E-7,4.467300E-7,-8.521651E+1,
2.902328E+2,7.910700E+3,3.725310E-8,-4.451740E-7,6.111809E-7,-3.844156E+1,
2.906317E+2,7.891300E+3,9.182880E-7,-4.246850E-7,1.011736E-6,-2.481935E+1,
2.908332E+2,7.868700E+3,1.840300E-6,-4.060580E-7,1.884566E-6,-1.244281E+1,
2.910326E+2,7.857800E+3,2.644970E-6,-3.967450E-7,2.674560E-6,-8.530755E+0,
2.912322E+2,7.838300E+3,3.794220E-6,-1.918530E-7,3.799067E-6,-2.894670E+0,
2.912322E+2,7.838300E+3,3.794220E-6,-1.918530E-7,4.490846E-6,-2.852899E+0,
2.916320E+2,7.808000E+3,5.768640E-6,-1.806770E-7,5.771469E-6,-1.793949E+0,
2.916320E+2,7.808000E+3,5.768640E-6,-1.806770E-7,6.273075E-6,-1.259050E+0,
2.920319E+2,7.777500E+3,7.471100E-6,-7.078100E-8,7.471435E-6,-5.428024E-1,
2.922314E+2,7.766300E+3,8.184520E-6,-1.434250E-7,8.185777E-6,-1.003945E+0,
2.924319E+2,7.747000E+3,9.398970E-6,-2.589090E-7,9.402535E-6,-1.577901E+0,
2.926323E+2,7.735700E+3,1.003790E-5,-1.750900E-7,1.003943E-5,-9.993027E-1,
2.928318E+2,7.716400E+3,1.103250E-5,-5.215430E-8,1.103262E-5,-2.708542E-1,
2.930323E+2,7.705200E+3,1.156150E-5,-4.842900E-8,1.156160E-5,-2.400001E-1,
2.932317E+2,7.693100E+3,1.206810E-5,-1.490130E-8,1.206811E-5,-7.074694E-2,
2.934332E+2,7.672000E+3,1.279640E-5,-1.806770E-7,1.279768E-5,-8.089261E-1,
2.936317E+2,7.672000E+3,1.279640E-5,-1.806770E-7,1.300021E-5,-5.992886E-1,
2.938321E+2,7.641800E+3,1.391960E-5,-2.365570E-7,1.392161E-5,-9.736209E-1,
2.940326E+2,7.632700E+3,1.422320E-5,-1.173470E-7,1.422368E-5,-4.727020E-1,
2.942321E+2,7.611400E+3,1.496270E-5,-1.080340E-7,1.496309E-5,-4.136810E-1,
2.944316E+2,7.599300E+3,1.514520E-5,-6.519300E-8,1.514534E-5,-2.466300E-1,
2.946320E+2,7.578000E+3,1.555130E-5,-1.601880E-7,1.555212E-5,-5.901611E-1,
2.948314E+2,7.569100E+3,1.562210E-5,-2.235180E-7,1.562370E-5,-8.197211E-1,
2.950329E+2,7.558000E+3,1.579350E-5,-2.943000E-7,1.579624E-5,-1.067540E+0,
2.950329E+2,7.558000E+3,1.579350E-5,-2.943000E-7,1.593343E-5,-1.272725E+0,
2.954319E+2,7.525700E+3,1.595930E-5,-2.440080E-7,1.596117E-5,-8.759494E-1,
2.956323E+2,7.502700E+3,1.595930E-5,-1.527380E-7,1.596003E-5,-5.483308E-1,
2.958318E+2,7.493200E+3,1.581210E-5,-1.285230E-7,1.581262E-5,-4.656980E-1,
2.958318E+2,7.493200E+3,1.581210E-5,-1.285230E-7,1.583310E-5,-9.976377E-1,
2.962317E+2,7.460700E+3,1.586800E-5,-9.685800E-8,1.586830E-5,-3.497281E-1,
2.964331E+2,7.449600E+3,1.593500E-5,-1.117590E-7,1.593539E-5,-4.018333E-1,
2.966316E+2,7.430300E+3,1.567240E-5,-2.980250E-8,1.567243E-5,-1.089530E-1,
2.968331E+2,7.419100E+3,1.563890E-5,-9.499540E-8,1.563919E-5,-3.480276E-1,
2.970315E+2,7.399600E+3,1.563890E-5,-9.499540E-8,1.526828E-5,-1.817351E-1,
2.972331E+2,7.388500E+3,1.503530E-5,-2.048920E-8,1.503531E-5,-7.807919E-2,
2.974316E+2,7.368900E+3,1.468700E-5,1.080340E-7,1.468740E-5,4.214462E-1,
2.974316E+2,7.368900E+3,1.468700E-5,1.080340E-7,1.451750E-5,2.940521E-2,
2.978315E+2,7.338000E+3,1.418040E-5,-5.587960E-9,1.418040E-5,-2.257810E-2,
2.980329E+2,7.327500E+3,1.401650E-5,1.583260E-7,1.401739E-5,6.471677E-1,
2.982323E+2,7.306800E+3,1.387120E-5,1.583260E-7,1.387322E-5,-9.770174E-1,
2.984319E+2,7.297000E+3,1.367750E-5,-3.445910E-7,1.368184E-5,-1.443205E+0,
2.984319E+2,7.297000E+3,1.367750E-5,-3.445910E-7,1.354633E-5,-7.405841E-1,
2.988318E+2,7.263300E+3,1.317830E-5,1.043090E-7,1.317871E-5,4.534986E-1,
2.990322E+2,7.254300E+3,1.304600E-5,1.788150E-7,1.304723E-5,7.852754E-1,
2.992317E+2,7.230400E+3,1.281880E-5,8.940740E-8,1.281911E-5,3.996149E-1,
2.994321E+2,7.221300E+3,1.264930E-5,1.266610E-7,1.264993E-5,5.736996E-1,
2.996316E+2,7.200100E+3,1.259530E-5,6.333040E-8,1.259546E-5,2.880864E-1,
2.998331E+2,7.191100E+3,1.257660E-5,1.210730E-7,1.257718E-5,5.515607E-1,
3.000325E+2,7.178600E+3,1.244070E-5,1.546000E-7,1.244166E-5,7.119753E-1,
3.002330E+2,7.157900E+3,1.244070E-5,1.546000E-7,1.236990E-5,1.725520E-2,
3.004315E+2,7.147800E+3,1.234940E-5,-9.313270E-8,1.234975E-5,-4.320865E-1,
3.004315E+2,7.147800E+3,1.234940E-5,-9.313270E-8,1.206252E-5,1.061694E-1,
3.008314E+2,7.116900E+3,1.208490E-5,-3.725310E-8,1.208496E-5,-1.766203E-1,
3.008314E+2,7.116900E+3,1.208490E-5,-3.725310E-8,1.198251E-5,7.125234E-2,
3.012313E+2,7.086100E+3,1.198250E-5,-6.705570E-8,1.198269E-5,-3.206316E-1,
3.012313E+2,7.086100E+3,1.198250E-5,-6.705570E-8,1.196066E-5,5.532178E-1,
3.014318E+2,7.055400E+3,1.176080E-5,1.788150E-7,1.176216E-5,8.710764E-1,
3.018327E+2,7.035800E+3,1.152980E-5,1.527380E-7,1.153081E-5,7.589664E-1,
3.018327E+2,7.035800E+3,1.152980E-5,1.527380E-7,1.164365E-5,2.933045E-1,
3.022327E+2,7.012300E+3,1.145530E-5,9.127010E-8,1.145566E-5,4.564945E-1,
3.024331E+2,6.991800E+3,1.145530E-5,9.127010E-8,1.125529E-5,7.965108E-1,
3.024331E+2,6.991800E+3,1.125420E-5,1.564630E-7,1.111322E-5,1.219695E+0,
3.028321E+2,6.960900E+3,1.104740E-5,1.788150E-7,1.104885E-5,9.273178E-1,
3.030315E+2,6.951700E+3,1.091520E-5,2.589090E-7,1.091827E-5,1.358804E+0,
3.032320E+2,6.928300E+3,1.093010E-5,8.009420E-8,1.093039E-5,4.198477E-1,
3.034315E+2,6.918300E+3,1.102880E-5,3.911580E-8,1.102887E-5,2.032099E-1,
3.036320E+2,6.906400E+3,1.087600E-5,1.732270E-7,1.087738E-5,9.124988E-1,
3.038314E+2,6.885200E+3,1.055570E-5,1.192100E-7,1.055637E-5,6.470381E-1,
3.040319E+2,6.876200E+3,1.046630E-5,8.009420E-8,1.046661E-5,4.384520E-1,
3.040319E+2,6.876200E+3,1.046630E-5,8.009420E-8,1.039044E-5,5.854665E-1,
3.044319E+2,6.845800E+3,1.018130E-5,1.657760E-7,1.018265E-5,9.328304E-1,
3.044319E+2,6.845800E+3,1.018130E-5,1.657760E-7,1.031910E-5,1.034224E-2,
3.048317E+2,6.812700E+3,1.014220E-5,8.009420E-8,1.014252E-5,4.524624E-1,
3.050322E+2,6.799200E+3,1.001920E-5,7.823160E-8,1.001951E-5,4.473660E-1,
3.052327E+2,6.779400E+3,9.959620E-6,8.381950E-8,9.959973E-6,4.821861E-1,
3.052327E+2,6.779400E+3,9.959620E-6,8.381950E-8,9.878588E-6,1.361353E+0,
3.056326E+2,6.755500E+3,9.939130E-6,1.415620E-7,9.940138E-6,8.160027E-1,
3.058320E+2,6.734200E+3,9.683950E-6,1.415620E-7,9.684985E-6,8.375020E-1,
3.060325E+2,6.722900E+3,9.801300E-6,-9.313280E-9,9.801304E-6,-5.444293E-2,
3.060325E+2,6.722900E+3,9.801300E-6,-9.313280E-9,9.499774E-6,-3.932002E-1,
3.064324E+2,6.690300E+3,9.436220E-6,-2.291060E-7,9.439001E-6,-1.390835E+0,
3.066319E+2,6.679400E+3,9.343090E-6,-2.421460E-7,9.346227E-6,-1.484609E+0,
3.068324E+2,6.657400E+3,9.158680E-6,-1.657760E-7,9.160180E-6,-1.036965E+0,
3.068324E+2,6.657400E+3,9.158680E-6,-1.657760E-7,9.129634E-6,-7.364669E-1,
3.072323E+2,6.623400E+3,9.236920E-6,1.732270E-7,9.238544E-6,1.074385E+0,
3.074318E+2,6.612800E+3,9.337500E-6,1.098970E-7,9.338147E-6,6.743072E-1,
3.076312E+2,6.602700E+3,9.184760E-6,2.551840E-7,9.188304E-6,1.591463E+0,
3.078318E+2,6.602700E+3,9.184760E-6,2.551840E-7,8.994211E-6,1.518984E+0,
3.080332E+2,6.569200E+3,8.979870E-6,2.607720E-7,8.983656E-6,1.663380E+0,
3.082317E+2,6.548100E+3,8.879290E-6,1.434250E-7,8.880448E-6,9.254043E-1,
3.084331E+2,6.538900E+3,8.883010E-6,-9.127010E-8,8.883479E-6,-5.886752E-1,
3.086326E+2,6.526700E+3,8.868110E-6,-4.656640E-8,8.868232E-6,-3.008571E-1,
3.088320E+2,6.505700E+3,8.817820E-6,1.490130E-8,8.817833E-6,9.682448E-2,
3.090325E+2,6.496300E+3,8.817820E-6,1.490130E-8,8.845798E-6,1.689062E-1,
3.092319E+2,6.472800E+3,8.629690E-6,7.823160E-8,8.630045E-6,5.193950E-1,
3.094314E+2,6.463700E+3,8.517930E-6,1.266610E-7,8.518872E-6,8.519213E-1,
3.096328E+2,6.442600E+3,8.249710E-6,1.974410E-7,8.252072E-6,1.371003E+0,
3.098313E+2,6.433400E+3,8.300000E-6,6.333040E-8,8.300242E-6,4.371680E-1,
3.100328E+2,6.412400E+3,8.517930E-6,1.117590E-8,8.517937E-6,7.517455E-2,
3.100328E+2,6.412400E+3,8.517930E-6,1.117590E-8,8.601795E-6,-1.861048E-1,
3.102312E+2,6.402600E+3,8.601750E-6,-2.793980E-8,8.605480E-6,0.000000E+0,
3.106312E+2,6.371900E+3,8.607340E-6,4.656640E-8,8.607466E-6,3.099717E-1,
3.108326E+2,6.351700E+3,8.395000E-6,2.048920E-7,8.397500E-6,1.398108E+0,
3.110321E+2,6.340900E+3,8.365200E-6,2.048920E-7,8.366560E-6,1.033276E+0,
3.110321E+2,6.340900E+3,8.365200E-6,1.508750E-7,8.231163E-6,1.244800E+0,
3.114320E+2,6.310000E+3,8.167760E-6,1.359740E-7,8.168892E-6,9.537519E-1,
3.116325E+2,6.291000E+3,7.985220E-6,1.769520E-7,7.987180E-6,1.269463E+0,
3.118320E+2,6.280200E+3,8.208740E-6,1.546000E-7,8.210196E-6,1.078957E+0,
3.120314E+2,6.269700E+3,8.257160E-6,2.067550E-7,8.259748E-6,1.434357E+0,
3.122319E+2,6.246800E+3,8.303730E-6,1.676390E-8,8.303747E-6,1.156708E-1,
3.122319E+2,6.246800E+3,8.303730E-6,1.676390E-8,8.181192E-6,-5.609370E-1,
3.124314E+2,6.236600E+3,8.180800E-6,-8.009420E-8,7.941674E-6,-9.810422E-1,
3.128313E+2,6.206600E+3,7.839930E-6,-1.043090E-7,7.840624E-6,-7.622661E-1,
3.130328E+2,6.185600E+3,7.707680E-6,-2.980250E-8,7.707738E-6,-2.215386E-1,
3.132313E+2,6.176300E+3,7.608930E-6,5.215430E-8,7.609109E-6,3.927194E-1,
3.134327E+2,6.166100E+3,7.607070E-6,-3.725310E-8,7.607161E-6,-2.805848E-1,
3.136322E+2,6.166100E+3,7.607070E-6,-3.725310E-8,7.370521E-6,2.895930E-2,
3.136322E+2,6.142800E+3,7.370520E-6,3.725320E-9,7.457406E-6,-1.030440E+0,
3.140322E+2,6.112500E+3,7.314640E-6,-1.471500E-7,7.316120E-6,-1.152475E+0,
3.142326E+2,6.102400E+3,7.318360E-6,-1.918530E-7,7.320874E-6,-1.501682E+0,
3.144331E+2,6.082200E+3,7.238270E-6,-1.247980E-7,7.239346E-6,-9.877623E-1,
3.146325E+2,6.071600E+3,7.236410E-6,-1.378370E-7,7.237723E-6,-1.091221E+0,
3.146325E+2,6.071600E+3,7.236410E-6,-1.378370E-7,7.186188E-6,-2.673195E-1,
3.150315E+2,6.039300E+3,7.040830E-6,-9.313280E-9,7.040836E-6,-7.578813E-2,
3.152319E+2,6.028100E+3,7.109750E-6,-1.210730E-7,7.110781E-6,-9.756041E-1,
3.152319E+2,6.028100E+3,7.109750E-6,-1.210730E-7,7.018496E-6,1.216475E-1,
3.154314E+2,6.006800E+3,7.018480E-6,1.490130E-8,7.100696E-6,-4.959914E-1,
3.158323E+2,5.973600E+3,7.003570E-6,9.685800E-8,7.004240E-6,7.923389E-1,
3.160318E+2,5.962800E+3,7.085530E-6,1.862660E-9,7.085530E-6,1.506204E-2,
3.162312E+2,5.951900E+3,7.092980E-6,-3.352780E-8,7.093059E-6,-2.708293E-1,
3.162312E+2,5.951900E+3,7.092980E-6,-3.352780E-8,7.093021E-6,-1.955995E-1,
3.166322E+2,5.918400E+3,7.102300E-6,-4.284110E-8,7.102429E-6,-3.456042E-1,
3.166322E+2,5.918400E+3,7.102300E-6,-4.284110E-8,6.970338E-6,-5.205795E-1,
3.170331E+2,5.887800E+3,6.889950E-6,-4.656640E-8,6.890107E-6,-3.872332E-1,
3.172315E+2,5.878800E+3,6.746530E-6,-3.725310E-8,6.746633E-6,-3.163736E-1,
3.174330E+2,5.854800E+3,6.740940E-6,-1.210730E-7,6.742027E-6,-1.028970E+0,
3.174330E+2,5.854800E+3,6.740940E-6,-1.210730E-7,6.657141E-6,-1.442814E-1,
3.176314E+2,5.845500E+3,6.657120E-6,-1.676390E-8,6.631155E-6,3.218831E-1,
3.180324E+2,5.815200E+3,6.651530E-6,1.490130E-8,6.651547E-6,1.283585E-1,
3.182319E+2,5.793900E+3,6.653400E-6,-5.960510E-8,6.653667E-6,-5.132758E-1,
3.184314E+2,5.784800E+3,6.606830E-6,-5.960510E-8,6.607036E-6,-4.522834E-1,
3.186328E+2,5.763600E+3,6.577030E-6,-9.127010E-8,6.577663E-6,-7.950482E-1,
3.188323E+2,5.751800E+3,6.541640E-6,-1.285230E-7,6.542902E-6,-1.125540E+0,
3.188323E+2,5.751800E+3,6.541640E-6,-1.285230E-7,6.431740E-6,0.000000E+0,
3.192312E+2,5.718400E+3,6.362820E-6,7.636890E-8,6.363278E-6,6.876520E-1,
3.194316E+2,5.707900E+3,6.398220E-6,-4.097840E-8,6.398351E-6,-3.669548E-1,
3.196321E+2,5.688100E+3,6.331160E-6,-4.097840E-8,6.331164E-6,6.742683E-2,
3.198326E+2,5.678100E+3,6.396350E-6,-6.146770E-8,6.396645E-6,-5.505845E-1,
3.200332E+2,5.657800E+3,6.301360E-6,-2.048920E-8,6.301393E-6,-1.862996E-1,
3.202315E+2,5.647100E+3,6.301360E-6,-2.980250E-8,6.301430E-6,-2.709804E-1,
3.204320E+2,5.627300E+3,6.269690E-6,-9.499540E-8,6.270410E-6,-8.680524E-1,
3.206325E+2,5.613300E+3,6.189600E-6,-5.401690E-8,6.189836E-6,-5.000100E-1,
3.208320E+2,5.603000E+3,6.161660E-6,-8.381950E-8,6.162230E-6,-7.793691E-1,
3.210324E+2,5.582800E+3,6.122540E-6,-5.587960E-9,6.122543E-6,-5.229307E-2,
3.212329E+2,5.573000E+3,6.152350E-6,2.048920E-8,6.152384E-6,1.908117E-1,
3.212329E+2,5.573000E+3,6.152350E-6,2.048920E-8,6.170226E-6,1.089732E+0,
3.216318E+2,5.539700E+3,6.223130E-6,3.166520E-8,6.223211E-6,2.915360E-1,
3.218312E+2,5.519700E+3,6.197050E-6,1.490130E-8,6.197068E-6,1.377720E-1,
3.220317E+2,5.509600E+3,6.090880E-6,1.490130E-8,6.090898E-6,1.401735E-1,
3.222332E+2,5.500300E+3,6.143030E-6,-4.842900E-8,6.143221E-6,-4.516859E-1,
3.222332E+2,5.500300E+3,6.143030E-6,-4.842900E-8,6.046284E-6,-3.353693E-1,
