Sample Name, Varga_5_4_Klyst36G
Freq displayed, 3.568, GHz, Power, 21, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.421326E+2,6.667300E+3,9.790110E-5,1.430520E-6,9.791155E-5,8.371400E-1
2.423336E+2,6.674900E+3,9.816930E-5,2.682230E-7,9.816967E-5,1.565460E-1
2.425326E+2,6.679200E+3,9.861640E-5,2.384200E-7,9.861669E-5,1.385209E-1
2.427337E+2,6.687400E+3,9.828850E-5,1.132500E-6,9.829502E-5,6.601444E-1
2.429326E+2,6.691200E+3,9.787130E-5,1.996770E-6,9.789167E-5,1.168786E+0
2.431326E+2,6.699900E+3,9.867600E-5,8.940730E-7,9.868005E-5,5.191253E-1
2.433326E+2,6.703300E+3,9.957000E-5,7.748640E-7,9.957301E-5,4.458727E-1
2.435326E+2,6.707300E+3,9.971900E-5,1.013290E-6,9.972415E-5,5.821884E-1
2.437326E+2,6.715100E+3,9.983820E-5,1.609330E-6,9.985117E-5,9.234925E-1
2.439326E+2,6.719600E+3,1.005830E-4,8.642710E-7,1.005867E-4,4.923085E-1
2.441327E+2,6.728600E+3,1.012090E-4,7.748640E-7,1.012120E-4,4.386524E-1
2.443326E+2,6.732300E+3,1.012690E-4,7.152590E-7,1.012715E-4,4.046711E-1
2.445336E+2,6.741900E+3,1.017460E-4,-5.960500E-7,1.017477E-4,-3.356472E-1
2.447326E+2,6.745800E+3,1.016560E-4,-5.364450E-7,1.016574E-4,-3.023506E-1
2.449326E+2,6.750300E+3,1.017750E-4,4.172340E-7,1.017759E-4,2.348869E-1
2.451326E+2,6.758800E+3,1.023710E-4,1.311310E-6,1.023794E-4,7.338838E-1
2.453326E+2,6.764000E+3,1.038320E-4,1.341110E-6,1.038407E-4,7.399999E-1
2.455326E+2,6.771300E+3,1.051130E-4,1.072890E-6,1.051185E-4,5.847986E-1
2.457336E+2,6.776500E+3,1.048450E-4,1.043090E-6,1.048502E-4,5.700099E-1
2.459336E+2,6.779700E+3,1.050240E-4,1.907360E-6,1.050413E-4,1.040445E+0
2.461349E+2,6.789700E+3,1.051430E-4,8.046660E-7,1.051461E-4,4.384797E-1
2.463326E+2,6.793400E+3,1.053520E-4,4.172340E-7,1.053528E-4,2.269119E-1
2.465326E+2,6.802500E+3,1.070500E-4,5.960510E-8,1.070500E-4,3.190211E-2
2.467326E+2,6.807100E+3,1.075570E-4,1.192100E-7,1.075571E-4,6.350333E-2
2.469326E+2,6.815000E+3,1.074680E-4,3.576300E-7,1.074686E-4,1.906671E-1
2.471327E+2,6.819000E+3,1.073190E-4,-1.788150E-7,1.073191E-4,-9.546618E-2
2.473337E+2,6.827500E+3,1.094940E-4,-5.066430E-7,1.094952E-4,-2.651131E-1
2.475326E+2,6.831000E+3,1.096130E-4,-1.788150E-7,1.096131E-4,-9.346826E-2
2.477326E+2,6.834600E+3,1.091660E-4,-1.788150E-7,1.091661E-4,-9.385098E-2
2.479326E+2,6.844700E+3,1.089580E-4,-2.086170E-7,1.089582E-4,-1.097015E-1
2.481336E+2,6.847800E+3,1.088390E-4,3.278270E-7,1.088395E-4,1.725764E-1
2.483337E+2,6.858100E+3,1.111930E-4,1.072890E-6,1.111982E-4,5.528240E-1
2.485326E+2,6.861000E+3,1.104180E-4,1.341110E-6,1.104261E-4,6.958663E-1
2.487327E+2,6.865500E+3,1.100900E-4,1.341110E-6,1.100975E-4,6.669252E-1
2.489326E+2,6.874300E+3,1.112820E-4,1.490130E-7,1.112821E-4,7.672230E-2
2.491326E+2,6.879200E+3,1.121170E-4,-1.102690E-6,1.121224E-4,-5.634957E-1
2.493326E+2,6.884300E+3,1.122060E-4,-1.221900E-6,1.122127E-4,-6.239145E-1
2.495326E+2,6.891500E+3,1.136960E-4,-1.758340E-6,1.137096E-4,-8.860244E-1
2.497327E+2,6.897000E+3,1.139940E-4,-1.370910E-6,1.140022E-4,-6.890150E-1
2.499327E+2,6.904400E+3,1.142330E-4,-4.768410E-7,1.142340E-4,-2.391675E-1
2.501326E+2,6.910200E+3,1.141140E-4,2.086170E-7,1.141142E-4,1.047449E-1
2.503326E+2,6.914900E+3,1.143820E-4,1.490130E-7,1.143821E-4,7.464296E-2
2.505326E+2,6.922700E+3,1.148880E-4,9.536820E-7,1.148920E-4,4.755997E-1
2.507326E+2,6.927000E+3,1.149180E-4,1.430520E-6,1.149269E-4,7.131914E-1
2.509326E+2,6.935300E+3,1.163190E-4,2.592820E-6,1.163479E-4,1.276946E+0
2.511336E+2,6.939000E+3,1.171240E-4,2.264990E-6,1.171459E-4,1.107870E+0
2.513327E+2,6.947800E+3,1.166470E-4,3.874320E-7,1.166476E-4,1.903018E-1
2.515326E+2,6.951000E+3,1.164080E-4,-2.384200E-7,1.164082E-4,-1.173497E-1
2.517326E+2,6.960700E+3,1.151860E-4,-1.370910E-6,1.151942E-4,-6.818854E-1
2.519326E+2,6.964600E+3,1.158420E-4,-1.698740E-6,1.158545E-4,-8.401414E-1
2.521326E+2,6.969200E+3,1.164980E-4,-1.668940E-6,1.165100E-4,-8.207581E-1
2.523326E+2,6.978300E+3,1.193590E-4,-1.490120E-6,1.193683E-4,-7.152636E-1
2.525327E+2,6.982900E+3,1.202530E-4,-1.609330E-6,1.202638E-4,-7.667361E-1
2.527326E+2,6.986500E+3,1.206400E-4,-1.609330E-6,1.206507E-4,-7.642768E-1
2.529326E+2,6.996700E+3,1.209980E-4,-1.072890E-6,1.210028E-4,-5.080287E-1
2.531326E+2,6.999700E+3,1.207300E-4,-2.682230E-7,1.207303E-4,-1.272925E-1
2.533326E+2,7.010000E+3,1.228760E-4,-9.536820E-7,1.228797E-4,-4.446829E-1
2.535327E+2,7.013200E+3,1.230550E-4,-4.768410E-7,1.230559E-4,-2.220214E-1
2.537336E+2,7.018400E+3,1.232040E-4,-5.960510E-8,1.232040E-4,-2.771923E-2
2.539326E+2,7.025600E+3,1.243060E-4,1.341110E-6,1.243132E-4,6.181275E-1
2.541326E+2,7.030800E+3,1.246640E-4,8.642710E-7,1.246670E-4,3.972140E-1
2.543326E+2,7.038900E+3,1.243660E-4,1.400720E-6,1.243739E-4,6.452885E-1
2.543326E+2,7.038900E+3,1.243660E-4,1.400720E-6,1.254782E-4,6.940465E-1
2.547326E+2,7.049200E+3,1.264520E-4,7.152590E-7,1.264540E-4,3.240825E-1
2.549326E+2,7.056600E+3,1.291050E-4,9.238760E-7,1.291083E-4,4.100019E-1
2.551326E+2,7.062300E+3,1.303860E-4,6.556550E-7,1.303876E-4,2.881134E-1
2.553326E+2,7.069500E+3,1.305050E-4,1.460320E-6,1.305132E-4,6.410994E-1
2.555326E+2,7.075800E+3,1.306540E-4,1.639140E-6,1.306643E-4,7.187754E-1
2.557336E+2,7.079200E+3,1.312800E-4,7.152590E-7,1.312819E-4,3.121642E-1
2.559327E+2,7.088100E+3,1.316380E-4,-8.940730E-7,1.316410E-4,-3.891416E-1
2.561326E+2,7.091100E+3,1.318170E-4,-6.258520E-7,1.318185E-4,-2.720318E-1
2.563326E+2,7.100200E+3,1.320850E-4,-1.400720E-6,1.320924E-4,-6.075810E-1
2.565336E+2,7.103500E+3,1.323530E-4,-9.834840E-7,1.323567E-4,-4.257436E-1
2.567326E+2,7.112600E+3,1.315190E-4,3.576300E-7,1.315195E-4,1.557998E-1
2.569326E+2,7.117000E+3,1.315480E-4,7.450620E-7,1.315501E-4,3.245086E-1
2.571336E+2,7.121200E+3,1.328300E-4,9.536820E-7,1.328334E-4,4.113605E-1
2.573336E+2,7.129000E+3,1.358700E-4,-2.384200E-7,1.358702E-4,-1.005406E-1
2.575326E+2,7.134200E+3,1.359290E-4,-8.046660E-7,1.359314E-4,-3.391729E-1
2.577326E+2,7.142800E+3,1.354520E-4,-4.172340E-7,1.354526E-4,-1.764881E-1
2.579326E+2,7.146600E+3,1.362870E-4,-4.470370E-7,1.362877E-4,-1.879361E-1
2.581326E+2,7.154800E+3,1.374490E-4,-6.556550E-7,1.374506E-4,-2.733085E-1
2.583327E+2,7.159100E+3,1.388500E-4,-1.162300E-6,1.388549E-4,-4.796063E-1
2.585326E+2,7.168600E+3,1.423960E-4,-1.072890E-6,1.424000E-4,-4.316898E-1
2.587327E+2,7.172200E+3,1.436480E-4,-9.834840E-7,1.436514E-4,-3.922686E-1
2.589336E+2,7.177500E+3,1.440950E-4,-5.960500E-7,1.440962E-4,-2.370031E-1
2.591337E+2,7.184900E+3,1.441850E-4,-2.980250E-8,1.441850E-4,-1.184282E-2
2.593336E+2,7.189800E+3,1.442440E-4,2.980250E-8,1.442440E-4,1.183798E-2
2.595326E+2,7.197700E+3,1.443340E-4,2.980250E-8,1.443340E-4,1.183060E-2
2.597337E+2,7.202900E+3,1.451380E-4,-8.940740E-8,1.451380E-4,-3.529514E-2
2.599326E+2,7.210100E+3,1.470160E-4,1.102690E-6,1.470201E-4,4.297376E-1
2.601326E+2,7.215100E+3,1.477010E-4,1.400720E-6,1.477076E-4,5.433473E-1
2.603336E+2,7.222800E+3,1.485950E-4,1.221900E-6,1.486000E-4,4.711339E-1
2.605326E+2,7.227500E+3,1.483570E-4,1.072890E-6,1.483609E-4,4.143451E-1
2.607326E+2,7.230400E+3,1.488640E-4,4.768410E-7,1.488648E-4,1.835292E-1
2.609326E+2,7.240500E+3,1.491020E-4,7.450620E-7,1.491039E-4,2.863044E-1
2.611326E+2,7.245400E+3,1.500560E-4,1.192100E-7,1.500560E-4,4.551786E-2
2.613336E+2,7.253300E+3,1.502640E-4,-2.384200E-7,1.502642E-4,-9.090966E-2
2.615326E+2,7.257000E+3,1.501150E-4,-2.086170E-7,1.501151E-4,-7.962473E-2
2.617336E+2,7.265400E+3,1.523210E-4,-8.642710E-7,1.523235E-4,-3.250934E-1
2.619326E+2,7.268800E+3,1.534230E-4,-1.102690E-6,1.534270E-4,-4.117922E-1
2.621326E+2,7.272700E+3,1.540790E-4,-2.682230E-7,1.540792E-4,-9.974124E-2
2.623337E+2,7.280900E+3,1.550920E-4,4.172340E-7,1.550926E-4,1.541388E-1
2.625326E+2,7.290100E+3,1.563140E-4,2.980250E-8,1.563140E-4,1.092389E-2
2.627326E+2,7.293000E+3,1.574170E-4,-1.192100E-7,1.574170E-4,-4.338940E-2
2.629336E+2,7.298000E+3,1.587280E-4,-3.874320E-7,1.587285E-4,-1.398504E-1
2.631326E+2,7.306600E+3,1.610530E-4,-1.877550E-6,1.610639E-4,-6.679219E-1
2.633336E+2,7.310900E+3,1.612310E-4,-2.443800E-6,1.612495E-4,-8.683734E-1
2.635326E+2,7.318900E+3,1.622450E-4,-1.072890E-6,1.622485E-4,-3.788787E-1
2.637326E+2,7.323600E+3,1.629300E-4,-2.682230E-7,1.629302E-4,-9.432291E-2
2.639326E+2,7.331300E+3,1.644500E-4,2.980250E-7,1.644503E-4,1.038343E-1
2.641326E+2,7.336400E+3,1.650460E-4,2.086170E-7,1.650461E-4,7.242143E-2
2.643326E+2,7.343600E+3,1.664770E-4,1.639140E-6,1.664851E-4,5.641186E-1
2.645326E+2,7.348800E+3,1.664470E-4,1.192100E-6,1.664513E-4,4.103476E-1
2.647326E+2,7.356100E+3,1.670430E-4,2.264990E-6,1.670584E-4,7.768444E-1
2.649336E+2,7.361100E+3,1.687120E-4,2.920640E-6,1.687373E-4,9.917708E-1
2.651326E+2,7.368700E+3,1.721990E-4,3.218670E-6,1.722291E-4,1.070824E+0
2.653326E+2,7.373300E+3,1.735990E-4,2.712030E-6,1.736202E-4,8.950238E-1
2.655326E+2,7.381100E+3,1.740170E-4,2.235190E-6,1.740314E-4,7.359046E-1
2.657326E+2,7.385200E+3,1.744640E-4,1.877550E-6,1.744741E-4,6.165830E-1
2.659326E+2,7.388600E+3,1.747920E-4,1.728540E-6,1.748005E-4,5.665867E-1
2.661337E+2,7.397300E+3,1.778910E-4,1.668940E-6,1.778988E-4,5.375225E-1
2.663327E+2,7.401800E+3,1.790530E-4,2.414000E-6,1.790693E-4,7.724173E-1
2.665337E+2,7.410900E+3,1.800370E-4,2.622620E-6,1.800561E-4,8.345753E-1
2.667326E+2,7.414000E+3,1.801860E-4,2.175580E-6,1.801991E-4,6.917602E-1
2.669337E+2,7.424300E+3,1.816160E-4,1.788150E-6,1.816248E-4,5.641030E-1
2.671326E+2,7.427400E+3,1.819140E-4,1.728540E-6,1.819222E-4,5.444060E-1
2.673326E+2,7.431900E+3,1.829570E-4,1.281510E-6,1.829615E-4,4.013179E-1
2.675337E+2,7.439600E+3,1.842390E-4,2.384200E-7,1.842392E-4,7.414528E-2
2.677337E+2,7.444500E+3,1.852820E-4,5.662480E-7,1.852829E-4,1.751035E-1
2.679327E+2,7.451800E+3,1.850440E-4,3.278270E-7,1.850443E-4,1.015060E-1
2.681336E+2,7.457100E+3,1.858480E-4,2.384200E-7,1.858482E-4,7.350336E-2
2.683326E+2,7.464300E+3,1.868020E-4,1.132500E-6,1.868054E-4,3.473554E-1
2.685326E+2,7.469400E+3,1.876070E-4,1.490120E-6,1.876129E-4,4.550779E-1
2.687326E+2,7.477500E+3,1.894840E-4,1.788150E-7,1.894841E-4,5.406969E-2
2.689326E+2,7.482700E+3,1.901990E-4,1.788150E-7,1.901991E-4,5.386643E-2
2.691326E+2,7.486600E+3,1.905870E-4,5.662480E-7,1.905878E-4,1.702295E-1
2.693326E+2,7.495800E+3,1.947000E-4,1.549730E-6,1.947062E-4,4.560407E-1
2.695326E+2,7.500500E+3,1.967260E-4,1.966970E-6,1.967358E-4,5.728543E-1
2.697326E+2,7.508400E+3,1.986040E-4,1.728540E-6,1.986115E-4,4.986584E-1
2.699326E+2,7.512500E+3,1.989310E-4,1.579530E-6,1.989373E-4,4.549241E-1
2.701336E+2,7.520900E+3,1.995570E-4,3.576300E-7,1.995573E-4,1.026808E-1
2.703326E+2,7.524400E+3,2.000040E-4,1.490130E-7,2.000041E-4,4.268822E-2
2.705336E+2,7.533100E+3,2.024780E-4,-8.344690E-7,2.024797E-4,-2.361307E-1
2.707326E+2,7.537900E+3,2.037590E-4,-1.132500E-6,2.037621E-4,-3.184488E-1
2.709336E+2,7.541000E+3,2.041770E-4,-1.609330E-6,2.041833E-4,-4.515979E-1
2.711326E+2,7.551000E+3,2.066800E-4,-8.344690E-7,2.066817E-4,-2.313300E-1
2.713326E+2,7.554200E+3,2.074250E-4,-4.470370E-7,2.074255E-4,-1.234822E-1
2.715326E+2,7.563100E+3,2.102560E-4,1.192100E-6,2.102594E-4,3.248496E-1
2.717326E+2,7.566100E+3,2.114190E-4,1.281510E-6,2.114229E-4,3.472924E-1
2.719326E+2,7.575000E+3,2.130580E-4,5.066430E-7,2.130586E-4,1.362467E-1
2.721326E+2,7.578200E+3,2.141600E-4,6.258520E-7,2.141609E-4,1.674383E-1
2.723336E+2,7.586900E+3,2.145480E-4,1.221900E-6,2.145515E-4,3.263091E-1
2.725337E+2,7.590700E+3,2.154120E-4,1.013290E-6,2.154144E-4,2.695152E-1
2.727326E+2,7.599000E+3,2.168430E-4,1.460320E-6,2.168479E-4,3.858502E-1
2.729326E+2,7.603200E+3,2.174680E-4,1.251700E-6,2.174716E-4,3.297788E-1
2.731326E+2,7.611000E+3,2.195250E-4,2.086170E-7,2.195251E-4,5.444879E-2
2.733336E+2,7.615800E+3,2.205680E-4,1.490130E-7,2.205681E-4,3.870831E-2
2.735326E+2,7.620100E+3,2.209850E-4,1.788150E-7,2.209851E-4,4.636216E-2
2.737326E+2,7.628500E+3,2.225650E-4,-4.768410E-7,2.225655E-4,-1.227549E-1
2.739326E+2,7.633400E+3,2.238460E-4,-7.748640E-7,2.238473E-4,-1.983339E-1
2.741326E+2,7.640700E+3,2.273030E-4,-9.536820E-7,2.273050E-4,-2.403912E-1
2.743326E+2,7.645400E+3,2.284950E-4,7.450620E-7,2.284962E-4,1.868258E-1
2.745336E+2,7.653500E+3,2.316840E-4,1.847750E-6,2.316914E-4,4.569415E-1
2.747326E+2,7.659100E+3,2.340680E-4,1.460320E-6,2.340726E-4,3.574563E-1
2.749336E+2,7.666600E+3,2.370490E-4,9.238760E-7,2.370508E-4,2.233037E-1
2.751337E+2,7.671500E+3,2.380920E-4,1.102690E-6,2.380946E-4,2.653555E-1
2.753326E+2,7.679200E+3,2.404760E-4,3.278270E-7,2.404762E-4,7.810797E-2
2.755326E+2,7.683600E+3,2.414000E-4,-2.384200E-7,2.414001E-4,-5.658847E-2
2.757326E+2,7.691900E+3,2.431280E-4,-4.172340E-7,2.431284E-4,-9.832567E-2
2.759326E+2,7.695600E+3,2.438440E-4,6.556550E-7,2.438449E-4,1.540582E-1
2.761336E+2,7.704300E+3,2.463480E-4,1.132500E-6,2.463506E-4,2.633957E-1
2.763326E+2,7.707600E+3,2.474510E-4,9.536820E-7,2.474528E-4,2.208182E-1
2.765336E+2,7.716600E+3,2.512060E-4,2.384200E-6,2.512173E-4,5.437788E-1
2.767326E+2,7.719700E+3,2.528150E-4,2.592820E-6,2.528283E-4,5.875934E-1
2.769326E+2,7.724300E+3,2.546330E-4,1.758340E-6,2.546391E-4,3.956434E-1
2.771326E+2,7.733400E+3,2.566890E-4,8.642710E-7,2.566905E-4,1.929140E-1
2.773326E+2,7.737100E+3,2.583280E-4,-2.980250E-8,2.583280E-4,-6.610036E-3
2.775326E+2,7.745400E+3,2.594310E-4,-1.162300E-6,2.594336E-4,-2.566942E-1
2.777336E+2,7.749700E+3,2.602950E-4,-9.238760E-7,2.602966E-4,-2.033615E-1
2.779336E+2,7.757500E+3,2.623820E-4,2.384200E-7,2.623821E-4,5.206324E-2
2.781337E+2,7.762300E+3,2.643190E-4,2.086170E-7,2.643191E-4,4.522139E-2
2.783326E+2,7.767900E+3,2.666130E-4,2.980250E-7,2.666132E-4,6.404627E-2
2.785327E+2,7.776200E+3,2.694150E-4,1.162300E-6,2.694175E-4,2.471818E-1
2.787326E+2,7.781300E+3,2.709650E-4,8.642710E-7,2.709664E-4,1.827502E-1
2.789337E+2,7.784200E+3,2.722160E-4,3.576300E-7,2.722162E-4,7.527360E-2
2.791326E+2,7.794200E+3,2.758220E-4,1.013290E-6,2.758239E-4,2.104871E-1
2.793327E+2,7.797900E+3,2.771340E-4,1.490120E-6,2.771380E-4,3.080703E-1
2.795326E+2,7.807100E+3,2.793690E-4,1.341110E-6,2.793722E-4,2.750461E-1
2.797326E+2,7.811800E+3,2.799650E-4,6.854570E-7,2.799658E-4,1.402808E-1
2.799336E+2,7.820000E+3,2.827660E-4,1.430520E-6,2.827696E-4,2.898583E-1
2.801326E+2,7.824000E+3,2.840780E-4,1.639140E-6,2.840827E-4,3.305950E-1
2.803327E+2,7.832600E+3,2.869390E-4,1.728540E-6,2.869442E-4,3.451495E-1
2.805326E+2,7.836200E+3,2.878620E-4,1.877550E-6,2.878681E-4,3.737005E-1
2.807326E+2,7.845100E+3,2.903660E-4,5.960500E-7,2.903666E-4,1.176140E-1
2.809326E+2,7.848200E+3,2.905750E-4,9.536820E-7,2.905766E-4,1.880470E-1
2.811326E+2,7.852500E+3,2.906340E-4,4.768410E-7,2.906344E-4,9.400467E-2
2.813327E+2,7.860100E+3,2.937630E-4,8.940740E-8,2.937630E-4,1.743809E-2
2.815326E+2,7.864900E+3,2.957600E-4,2.980250E-8,2.957600E-4,5.773456E-3
2.817327E+2,7.872300E+3,2.974290E-4,1.192100E-6,2.974314E-4,2.296411E-1
2.819326E+2,7.877400E+3,2.990980E-4,1.609330E-6,2.991023E-4,3.082833E-1
2.821326E+2,7.884900E+3,3.015420E-4,5.066430E-7,3.015424E-4,9.626678E-2
2.823326E+2,7.890400E+3,3.032110E-4,-2.086170E-7,3.032111E-4,-3.942097E-2
2.825326E+2,7.898000E+3,3.053560E-4,8.940730E-7,3.053573E-4,1.677598E-1
2.827326E+2,7.903100E+3,3.068470E-4,1.877550E-6,3.068527E-4,3.505798E-1
2.829327E+2,7.907100E+3,3.080980E-4,2.473610E-6,3.081079E-4,4.599977E-1
2.831327E+2,7.916000E+3,3.100350E-4,3.010050E-6,3.100496E-4,5.562525E-1
2.833326E+2,7.920800E+3,3.114060E-4,3.427280E-6,3.114249E-4,6.305619E-1
2.835327E+2,7.928600E+3,3.154590E-4,2.235190E-6,3.154669E-4,4.059634E-1
2.837326E+2,7.932800E+3,3.164730E-4,1.937170E-6,3.164789E-4,3.507101E-1
2.839326E+2,7.941300E+3,3.182010E-4,1.311310E-6,3.182037E-4,2.361152E-1
2.841337E+2,7.945000E+3,3.195420E-4,1.013290E-6,3.195436E-4,1.816883E-1
2.843326E+2,7.949600E+3,3.206150E-4,7.748640E-7,3.206159E-4,1.384725E-1
2.845336E+2,7.960000E+3,3.215090E-4,-7.748640E-7,3.215099E-4,-1.380874E-1
2.847326E+2,7.963500E+3,3.210030E-4,-3.278270E-7,3.210032E-4,-5.851377E-2
2.849327E+2,7.972500E+3,3.232080E-4,7.152590E-7,3.232088E-4,1.267953E-1
2.849327E+2,7.972500E+3,3.232080E-4,7.152590E-7,3.244612E-4,1.578823E-1
2.853336E+2,7.984900E+3,3.255920E-4,1.609330E-6,3.255960E-4,2.831982E-1
2.855326E+2,7.987800E+3,3.258310E-4,1.847750E-6,3.258362E-4,3.249143E-1
2.857326E+2,7.998200E+3,3.278270E-4,1.698740E-6,3.278314E-4,2.968937E-1
2.859326E+2,8.001300E+3,3.281250E-4,2.205390E-6,3.281324E-4,3.850899E-1
2.861336E+2,8.010200E+3,3.297350E-4,1.788150E-6,3.297398E-4,3.107115E-1
2.863327E+2,8.013200E+3,3.294370E-4,2.026570E-6,3.294432E-4,3.524572E-1
2.865326E+2,8.017800E+3,3.299730E-4,1.639140E-6,3.299771E-4,2.846143E-1
2.867326E+2,8.025300E+3,3.311060E-4,1.311310E-6,3.311086E-4,2.269126E-1
2.869326E+2,8.030200E+3,3.314930E-4,1.609330E-6,3.314969E-4,2.781570E-1
2.871326E+2,8.037500E+3,3.321490E-4,1.579530E-6,3.321528E-4,2.724672E-1
2.873326E+2,8.042800E+3,3.325060E-4,1.937170E-6,3.325116E-4,3.337997E-1
2.875326E+2,8.050800E+3,3.333710E-4,5.960500E-7,3.333715E-4,1.024418E-1
2.877326E+2,8.055700E+3,3.332220E-4,-5.960510E-8,3.332220E-4,-1.024879E-2
2.879326E+2,8.063200E+3,3.331920E-4,0.000000E+0,3.331920E-4,0.000000E+0
2.881326E+2,8.068400E+3,3.335200E-4,4.768410E-7,3.335203E-4,8.191700E-2
2.883326E+2,8.075600E+3,3.343840E-4,5.364450E-7,3.343844E-4,9.191830E-2
2.885326E+2,8.080800E+3,3.345630E-4,5.066430E-7,3.345634E-4,8.676537E-2
2.885326E+2,8.080800E+3,3.345630E-4,5.066430E-7,3.351590E-4,2.547393E-2
2.889337E+2,8.093000E+3,3.347420E-4,1.490130E-7,3.347420E-4,2.550566E-2
2.891327E+2,8.096000E+3,3.335790E-4,5.066430E-7,3.335794E-4,8.702132E-2
2.893326E+2,8.106100E+3,3.321790E-4,1.847750E-6,3.321841E-4,3.187052E-1
2.895326E+2,8.109600E+3,3.319700E-4,2.831240E-6,3.319821E-4,4.886411E-1
2.897326E+2,8.118400E+3,3.317910E-4,1.579530E-6,3.317948E-4,2.727612E-1
2.899326E+2,8.121600E+3,3.318810E-4,1.311310E-6,3.318836E-4,2.263828E-1
2.901326E+2,8.131800E+3,3.306590E-4,1.698740E-6,3.306634E-4,2.943509E-1
2.903327E+2,8.135500E+3,3.289000E-4,1.877550E-6,3.289054E-4,3.270737E-1
2.905336E+2,8.139100E+3,3.263970E-4,1.579530E-6,3.264008E-4,2.772688E-1
2.907326E+2,8.149100E+3,3.246090E-4,4.768410E-7,3.246094E-4,8.416574E-2
2.909337E+2,8.153500E+3,3.234460E-4,5.066430E-7,3.234464E-4,8.974754E-2
2.911326E+2,8.158400E+3,3.232380E-4,3.278270E-7,3.232382E-4,5.810919E-2
2.911326E+2,8.158400E+3,3.232380E-4,3.278270E-7,3.216587E-4,-1.220978E-1
2.913326E+2,8.166000E+3,3.216580E-4,-6.854570E-7,3.200799E-4,-1.387044E-1
2.917326E+2,8.178300E+3,3.164730E-4,-7.152590E-7,3.164738E-4,-1.294937E-1
2.917326E+2,8.178300E+3,3.164730E-4,-7.152590E-7,3.152245E-4,-2.708479E-1
2.921326E+2,8.190600E+3,3.110790E-4,-1.609330E-6,3.110832E-4,-2.964102E-1
2.923326E+2,8.195800E+3,3.086940E-4,-1.788150E-6,3.086992E-4,-3.318895E-1
2.925336E+2,8.203000E+3,3.041640E-4,-1.162300E-6,3.041662E-4,-2.189429E-1
2.927336E+2,8.208200E+3,3.014820E-4,-8.344690E-7,3.014832E-4,-1.585880E-1
2.929326E+2,8.216400E+3,2.965050E-4,2.980250E-7,2.965051E-4,5.758948E-2
2.931326E+2,8.221400E+3,2.943300E-4,1.341110E-6,2.943331E-4,2.610655E-1
2.933336E+2,8.228600E+3,2.895020E-4,2.384200E-7,2.895021E-4,4.718605E-2
2.935326E+2,8.233900E+3,2.861640E-4,-4.768410E-7,2.861644E-4,-9.547306E-2
2.937336E+2,8.241200E+3,2.803820E-4,-1.043090E-6,2.803839E-4,-2.131534E-1
2.939326E+2,8.246200E+3,2.780280E-4,-8.046660E-7,2.780292E-4,-1.658244E-1
2.941326E+2,8.253700E+3,2.715900E-4,-8.940740E-8,2.715900E-4,-1.886176E-2
2.943336E+2,8.258400E+3,2.686100E-4,-1.788150E-7,2.686101E-4,-3.814208E-2
2.945336E+2,8.261500E+3,2.649740E-4,-2.384200E-7,2.649741E-4,-5.155395E-2
2.947326E+2,8.272000E+3,2.576130E-4,-2.086170E-7,2.576131E-4,-4.639856E-2
2.949336E+2,8.275200E+3,2.546930E-4,0.000000E+0,2.546930E-4,0.000000E+0
2.951326E+2,8.284300E+3,2.493280E-4,6.258520E-7,2.493288E-4,1.438210E-1
2.953326E+2,8.287200E+3,2.470330E-4,5.066430E-7,2.470335E-4,1.175085E-1
2.955326E+2,8.296300E+3,2.409230E-4,-6.556550E-7,2.409239E-4,-1.559261E-1
2.957336E+2,8.299500E+3,2.364230E-4,-1.162300E-6,2.364259E-4,-2.816746E-1
2.959336E+2,8.308300E+3,2.277500E-4,-1.579530E-6,2.277555E-4,-3.973609E-1
2.961326E+2,8.311700E+3,2.238460E-4,-1.907360E-6,2.238541E-4,-4.881974E-1
2.963326E+2,8.317200E+3,2.196140E-4,-2.145780E-6,2.196245E-4,-5.598014E-1
2.965326E+2,8.324800E+3,2.113290E-4,-1.192100E-6,2.113324E-4,-3.232002E-1
2.967327E+2,8.329800E+3,2.076640E-4,-8.046660E-7,2.076656E-4,-2.220112E-1
2.969326E+2,8.337400E+3,2.003020E-4,-2.682230E-7,2.003022E-4,-7.672433E-2
2.971326E+2,8.342600E+3,1.957430E-4,-2.682230E-7,1.957432E-4,-7.851130E-2
2.973336E+2,8.350800E+3,1.865930E-4,2.980250E-7,1.865932E-4,9.151233E-2
2.975326E+2,8.355500E+3,1.826590E-4,8.940740E-8,1.826590E-4,2.804497E-2
2.977326E+2,8.360000E+3,1.790830E-4,-4.172340E-7,1.790835E-4,-1.334895E-1
2.979326E+2,8.369200E+3,1.700530E-4,-1.728540E-6,1.700618E-4,-5.823751E-1
2.981336E+2,8.373400E+3,1.654630E-4,-2.652420E-6,1.654843E-4,-9.183894E-1
2.983326E+2,8.382200E+3,1.557180E-4,-4.261760E-6,1.557763E-4,-1.567705E+0
2.985336E+2,8.387100E+3,1.516650E-4,-4.410770E-6,1.517291E-4,-1.665825E+0
2.987326E+2,8.390000E+3,1.466280E-4,-4.082950E-6,1.466848E-4,-1.595025E+0
